name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Rhea Comar,Male,9/10/2018,Ahmadabad City,SC,No,84142912,Muslim,GOVT SMT K K HIGHSCHOOL,Vadodara,,9th,D,545-841-6482,RheaComar@gmail.com,75538,Government,Krish Chokshi,Mannat Sandal,Others,Konkani,Driver,Other,Master's Degree,High School,4158-1322-4533,5377-6711-1101-4639,Punjab National Bank,Individual,A+,DFEJ9Z4K3HN,399581
Badal Barman,Male,10/19/2018,Kalol,DT,No,30810317,Christian,GOVT SMT K K HIGHSCHOOL,Panchmahals,,11th,A,117-143-4693,BadalBarman@gmail.com,61262,Government,Zain Bhardwaj,Jayant Mann,Nepali,Kashmiri,Lawyer,Other,No Formal Education,Other/Unknown,4458-5987-2146,4570-3004-9699-4386,Central Bank Of India,Individual,O+,YHHMJ1Y8F0S,385210
Mishti Chawla,Female,8/22/2018,Umreth,DT,No,81189964,Muslim,GOVT SMT K K HIGHSCHOOL,Bharuch,,8th,C,676-319-3358,MishtiChawla@gmail.com,96109,Government,Tiya Kala,Abram Sane,Oriya,Assamese,Retired,Business Owner,Primary School,Master's Degree,7539-2756-3318,8644-7624-6959-4347,IDBI Bank,Joint,B+,TM3X5X3OVIT,390502
Neysa Kaul,Male,10/9/2018,Sanand,ST,No,48018246,Muslim,GOVT SMT K K HIGHSCHOOL,Banaskantha,,4th,B,938-456-7467,NeysaKaul@gmail.com,29891,Government,Amani Loyal,Raunak Datta,Sindhi,Sindhi,Engineer,Accountant,Master's Degree,No Formal Education,1945-1896-3130,5383-3322-6271-7209,Axis Bank,Joint,A+,GTCP4E3UIK4,382197
Riya Badami,Male,10/1/2018,Harij,ST,No,35133046,Christian,GOVT SMT K K HIGHSCHOOL,Ahmedabad,,7th,D,732-263-1604,RiyaBadami@gmail.com,38348,Government,Neysa Shan,Ivan Dubey,Malayalam,Kashmiri,Labour,Secretary,Primary School,Master's Degree,8569-9411-6611,6462-3862-1623-9672,Central Bank Of India,Individual,A+,5CDR94HCTS5,381134
Nayantara Kalita,Female,10/19/2018,Patan-Veraval,SC,No,62076955,Muslim,GOVT SMT K K HIGHSCHOOL,Dahod,,12th,B,753-828-8399,NayantaraKalita@gmail.com,60758,Government,Taran Chhabra,Akarsh Devan,Telugu,Kashmiri,IT Professional,Homemaker,Middle School,Other/Unknown,2657-7477-7886,5938-1043-4930-8245,State Bank Of India,Individual,AB+,626YEYHOSG2,391361
Akarsh Batta,Female,11/17/2018,Santrampur,SEBC,No,82229944,Hindu,GOVT SMT K K HIGHSCHOOL,Patan,,2nd,D,246-818-4374,AkarshBatta@gmail.com,85405,Government,Bhamini Aggarwal,Vaibhav Sethi,Tamil,Santali,Construction Worker,Retired,High School,Other/Unknown,8277-8402-8114,2312-8984-5904-9021,Indian Bank,Joint,B+,KQ4JGU4Z4JS,383593
Samaira Zacharia,Male,3/26/2018,Umreth,SC,No,86584578,Christian,GOVT SMT K K HIGHSCHOOL,Patan,,8th,B,165-279-7368,SamairaZacharia@gmail.com,40491,Government,Divij Dewan,Manikya Chatterjee,Kannada,Urdu,Teacher,Retired,Some College/Associate's Degree,No Formal Education,4610-6776-5245,9137-4792-3518-4488,HDFC Bank,Joint,A+,XOAO5V2315H,399832
Hiran Roy,Male,10/13/2018,Himatnagar,ST,No,62226721,Muslim,GOVT SMT K K HIGHSCHOOL,Kheda,,8th,A,176-232-6247,HiranRoy@gmail.com,61472,Government,Tejas Dutta,Ranbir Gandhi,Telugu,Oriya,Accountant,Chef,Primary School,Some College/Associate's Degree,2506-7538-4382,4521-1844-2687-9302,Punjab National Bank,Joint,AB+,8T9AY1VH40L,388348
Adah Ravel,Female,10/19/2018,Kheralu,SC,No,85486896,Hindu,GOVT SMT K K HIGHSCHOOL,Kheda,,5th,D,925-437-6491,AdahRavel@gmail.com,35944,Government,Arnav Mallick,Priyansh Chawla,Konkani,Punjabi,Sales Representative,Secretary,No Formal Education,No Formal Education,4983-6951-3973,6565-1413-5705-5384,Punjab National Bank,Joint,B-,VTV29JUJPVH,398314
Amani Kale,Female,4/11/2018,Lodhika,SEBC,No,47370784,Hindu,GOVT SMT K K HIGHSCHOOL,Ahmedabad,,6th,A,605-617-1221,AmaniKale@gmail.com,33829,Government,Yuvraj  Hayer,Jayant Majumdar,Tamil,Konkani,Business Owner,Chef,Bachelor's Degree,No Formal Education,5701-4022-3772,8337-4309-2761-9446,Axis Bank,Individual,O+,HUDT9K9U8QV,395261
Yuvaan Thaker,Male,1/7/2018,Dhrangadhra,SEBC,No,84354342,Christian,GOVT SMT K K HIGHSCHOOL,Bhavnagar,,1st,D,581-563-8977,YuvaanThaker@gmail.com,61240,Government,Nirvi Saini,Zoya Vig,Kashmiri,Oriya,IT Professional,Nurse,Middle School,Some College/Associate's Degree,8167-9692-2484,4523-2941-1975-3574,Punjab National Bank,Joint,B+,AK2K3NUF3R2,394445
Sahil Bhatnagar,Male,3/19/2018,Barwala,ST,No,46272586,Christian,GOVT SMT K K HIGHSCHOOL,Mahesana,,10th,D,805-542-8216,SahilBhatnagar@gmail.com,82612,Government,Khushi Dhillon,Drishya Doshi,Konkani,Dogri,Labour,IT Professional,Bachelor's Degree,Other/Unknown,4974-9089-2107,9849-5627-3359-8147,HDFC Bank,Joint,A-,4X7JM5Q589L,399995
Aradhya Bali,Female,1/17/2018,Jamnagar,ST,No,87892357,Muslim,GOVT SMT K K HIGHSCHOOL,Bhavnagar,,11th,D,781-802-9954,AradhyaBali@gmail.com,42745,Government,Umang Sant,Priyansh Bhatt,Hindi,Konkani,Lawyer,Labour,No Formal Education,Other/Unknown,3140-8254-7975,6180-1307-9219-7081,Punjab National Bank,Individual,AB+,IBU8LFALP23,396313
Anaya Sandhu,Female,10/9/2018,Bhanvad,SEBC,No,79578013,Christian,GOVT SMT K K HIGHSCHOOL,Junagadh,,9th,C,538-911-9657,AnayaSandhu@gmail.com,82114,Government,Nirvaan Sathe,Zoya Arora,Nepali,Hindi,Engineer,Doctor,Bachelor's Degree,Bachelor's Degree,7510-7015-7315,1835-2652-1361-6145,Central Bank Of India,Joint,A-,2J449CL7Q6T,391761
Lakshit Gulati,Male,5/22/2018,Santrampur,SEBC,No,60841220,Muslim,GOVT SMT K K HIGHSCHOOL,Surendranagar,,3rd,D,144-176-2442,LakshitGulati@gmail.com,79221,Government,Riaan Brar,Mannat Sachar,Sindhi,Assamese,Business Owner,IT Professional,Other/Unknown,No Formal Education,6736-4005-7013,5742-4543-2847-1062,Axis Bank,Individual,B-,RJ4IGOFXGX3,391223
Eva Chokshi,Male,11/20/2018,Prantij,SC,No,90529304,Hindu,GOVT SMT K K HIGHSCHOOL,Banaskantha,,8th,D,193-875-5594,EvaChokshi@gmail.com,51015,Government,Reyansh Sangha,Kartik Sant,Bodo,Telugu,Other,Secretary,No Formal Education,Primary School,8055-6124-4743,3643-9995-5018-1161,HDFC Bank,Individual,B-,T0AZLT3DYQ1,389368
Tarini Sawhney,Male,1/3/2018,Santalpur,OBC,No,89131385,Christian,GOVT SMT K K HIGHSCHOOL,Surat,,3rd,C,608-278-6278,TariniSawhney@gmail.com,35101,Government,Mehul Cheema,Jiya Thaman,Kashmiri,Assamese,Accountant,Labour,Primary School,Primary School,6532-2866-3803,8207-6372-7837-5610,Indian Bank,Joint,A+,XJADBLCXECK,396118
Onkar Krishnan,Female,2/2/2018,Jasdan,SC,No,69097872,Muslim,GOVT SMT K K HIGHSCHOOL,Valsad,,7th,A,527-758-7035,OnkarKrishnan@gmail.com,98750,Government,Elakshi Dora,Onkar Kulkarni,Malayalam,Urdu,Teacher,Pharmacist,Doctorate/Ph.D.,Primary School,8192-2807-6866,5371-6240-2456-3338,Punjab National Bank,Joint,AB-,WL856J19VB8,390593
Gatik Bawa,Female,1/21/2018,Talaja,SEBC,No,67001914,Hindu,GOVT SMT K K HIGHSCHOOL,Surat,,4th,B,832-309-3839,GatikBawa@gmail.com,39345,Government,Mohanlal Dara,Riya Chad,Konkani,Kannada,Driver,Artist,Middle School,High School,5275-6167-3541,2745-4462-9566-1056,Axis Bank,Joint,A+,2UE0A9QDRU8,396186
Vihaan Dhaliwal,Female,4/13/2018,Wadhwan,ST,No,67966562,Christian,GOVT SMT K K HIGHSCHOOL,Valsad,,6th,B,870-874-1788,VihaanDhaliwal@gmail.com,88031,Government,Renee Reddy,Nitya Aurora,Nepali,Santali,Sales Representative,Teacher,Vocational/Trade School,Bachelor's Degree,3922-1192-5904,2961-6732-1069-8646,State Bank Of India,Individual,O+,GIT505579UP,397444
Kartik Kulkarni,Male,4/11/2018,Halol,SEBC,No,86784307,Hindu,GOVT SMT K K HIGHSCHOOL,Jamnagar,,3rd,A,977-502-4122,KartikKulkarni@gmail.com,73953,Government,Lagan Deshpande,Tiya Bumb,Hindi,Others,Labour,Nurse,High School,Vocational/Trade School,8091-6405-3385,8086-5764-5271-7322,Central Bank Of India,Joint,B-,BIZAQH72R7A,381606
Divyansh Madan,Male,10/23/2018,Vadgam,DT,No,42829395,Hindu,GOVT SMT K K HIGHSCHOOL,Banaskantha,,9th,C,753-673-6187,DivyanshMadan@gmail.com,71385,Government,Kismat Basu,Badal Sawhney,Kannada,Assamese,Labour,Doctor,No Formal Education,Other/Unknown,3943-4470-1234,9906-4432-6240-7610,HDFC Bank,Joint,A-,22FQJZZ1CPV,389280
Himmat Ratti,Male,9/26/2018,Dhoraji,SC,No,43881955,Hindu,GOVT SMT K K HIGHSCHOOL,Tapi,,1st,B,921-154-3762,HimmatRatti@gmail.com,74179,Government,Renee Shankar,Samaira Hayer,Gujarati,Assamese,Other,Business Owner,No Formal Education,Middle School,6176-7978-9202,6646-7153-6869-4331,IDBI Bank,Joint,B+,44TCOPYK2QP,395258
Reyansh Rajan,Male,1/10/2018,Khambha,NT,No,75045497,Hindu,GOVT SMT K K HIGHSCHOOL,Rajkot,,4th,C,482-730-1531,ReyanshRajan@gmail.com,45770,Government,Shayak Wason,Adira Dara,Kannada,Assamese,Artist,Government Employee,Vocational/Trade School,No Formal Education,9038-8773-9238,4777-3313-7449-6118,Punjab National Bank,Individual,B+,6DXLGS5I5KK,396853
Yasmin Sood,Female,10/26/2018,Rapar,DT,No,49846177,Hindu,GOVT SMT K K HIGHSCHOOL,Dahod,,4th,D,852-411-6178,YasminSood@gmail.com,40843,Government,Shray Devan,Miraan Bansal,Kannada,Manipuri,Lawyer,Chef,Vocational/Trade School,Other/Unknown,5693-1720-9850,5304-4407-4594-2447,Indian Bank,Individual,AB-,Z1Z4E8CZOP6,396360
Mamooty Khurana,Female,9/12/2018,Dantiwada,SC,No,60404495,Christian,GOVT SMT K K HIGHSCHOOL,Ahmedabad,,8th,B,233-292-2930,MamootyKhurana@gmail.com,25341,Government,Manjari Char,Misha Borde,Punjabi,Manipuri,Government Employee,Nurse,No Formal Education,Some College/Associate's Degree,3047-7099-4539,9233-6635-6361-4511,ICICI Bank,Individual,B-,NBYQFFVW1FE,384389
Nehmat Soni,Male,11/24/2018,Gariadhar,SC,No,86049928,Hindu,GOVT SMT K K HIGHSCHOOL,Dahod,,5th,D,673-130-3648,NehmatSoni@gmail.com,61028,Government,Mohanlal Raj,Yasmin Karnik,Assamese,Assamese,Other,Labour,High School,Other/Unknown,2812-3807-6317,8479-7393-3885-6963,Punjab National Bank,Joint,B-,MZVZF61A0VE,389894
Vidur Cheema,Female,4/1/2018,Chotila,SC,No,66641664,Hindu,GOVT SMT K K HIGHSCHOOL,Porbandar,,11th,C,680-352-3059,VidurCheema@gmail.com,89647,Government,Hridaan Sha,Indranil Upadhyay,Nepali,Kannada,Driver,Labour,Doctorate/Ph.D.,Bachelor's Degree,6700-1307-9120,9801-8814-1845-2169,State Bank Of India,Individual,A+,JI1E925OQVJ,395131
Indrans Vyas,Male,2/18/2018,Lakhtar,SEBC,No,34605628,Christian,GOVT SMT K K HIGHSCHOOL,Panchmahals,,9th,D,221-932-5050,IndransVyas@gmail.com,28065,Government,Sumer Jayaraman,Dhanush Dhar,Bodo,Telugu,Driver,Chef,Vocational/Trade School,Some College/Associate's Degree,7395-7339-8986,7659-7244-7238-6642,ICICI Bank,Joint,AB+,O2JQJD8ETRR,396614
Manikya Saraf,Female,10/26/2018,Mansa,ST,No,19770910,Christian,GOVT SMT K K HIGHSCHOOL,Tapi,,5th,D,647-771-9946,ManikyaSaraf@gmail.com,94803,Government,Shanaya Aggarwal,Manjari Wason,Others,Urdu,Retired,Government Employee,Other/Unknown,High School,1987-5378-2438,2037-4687-9719-6957,ICICI Bank,Joint,B+,A9BQNM0XANQ,383527
Myra Chaudhuri,Female,10/22/2018,Kadana,OBC,No,65837983,Christian,GOVT SMT K K HIGHSCHOOL,Rajkot,,8th,A,463-753-3946,MyraChaudhuri@gmail.com,88922,Government,Khushi Gala,Ivan Kadakia,Marathi,Kannada,Driver,Teacher,Some College/Associate's Degree,Primary School,5745-7396-6337,7870-1190-5286-8522,State Bank Of India,Individual,O+,EJUCKCXA0SS,393026
Oorja Baral,Male,1/3/2018,Nadiad,DT,No,97142015,Christian,GOVT SMT K K HIGHSCHOOL,Narmada,,10th,A,601-532-8376,OorjaBaral@gmail.com,63391,Government,Azad Venkatesh,Taimur Grewal,Assamese,Urdu,Chef,Doctor,Master's Degree,No Formal Education,9133-1264-6993,5491-6357-5623-5041,State Bank Of India,Individual,A+,W5E8UR921SZ,384587
Ivana Zachariah,Male,7/4/2018,Jafrabad,DT,No,63425828,Christian,GOVT SMT K K HIGHSCHOOL,Vadodara,,4th,D,754-541-3360,IvanaZachariah@gmail.com,53287,Government,Nitara Aurora,Siya Gokhale,Others,Kannada,Labour,Artist,No Formal Education,Other/Unknown,9164-1035-7763,9528-8593-4096-4340,HDFC Bank,Individual,AB-,L7VH1HQAEDI,398829
Suhana Bansal,Male,12/4/2018,Jodiya,SEBC,No,46007682,Muslim,GOVT SMT K K HIGHSCHOOL,Dahod,,2nd,C,112-141-2378,SuhanaBansal@gmail.com,91285,Government,Akarsh Aggarwal,Shamik Konda,Sindhi,Kannada,Other,Artist,Bachelor's Degree,Doctorate/Ph.D.,2583-9669-4472,5406-5309-5016-5116,IDBI Bank,Joint,AB+,HXP925HBWJX,395810
Alisha Rajagopalan,Female,6/2/2018,Jafrabad,DT,No,27564139,Muslim,GOVT SMT K K HIGHSCHOOL,Panchmahals,,3rd,A,571-841-5136,AlishaRajagopalan@gmail.com,59749,Government,Tarini Barad,Rasha Madan,Marathi,Santali,Construction Worker,Artist,Other/Unknown,Vocational/Trade School,3832-4542-5106,1045-5661-9718-3409,Central Bank Of India,Individual,B+,CIDG2FV4FHJ,381637
Jayant Kumar,Female,12/23/2018,Talala,ST,No,16572279,Hindu,GOVT SMT K K HIGHSCHOOL,Patan,,5th,D,409-187-2001,JayantKumar@gmail.com,69514,Government,Chirag Sarkar,Keya Majumdar,Maithili,Hindi,Artist,Sales Representative,Doctorate/Ph.D.,Bachelor's Degree,5035-5462-7843,6576-6594-6785-3006,Axis Bank,Joint,AB+,MLHSWK1L6QJ,398770
Anahita Khalsa,Female,8/25/2018,Una,ST,No,67455298,Christian,GOVT SMT K K HIGHSCHOOL,The Dangs,,12th,A,921-122-1536,AnahitaKhalsa@gmail.com,50852,Government,Amani Bhakta,Hunar Bassi,Malayalam,Hindi,Sales Representative,Social Worker,Primary School,Some College/Associate's Degree,5604-2430-2171,2797-4340-5949-4713,HDFC Bank,Individual,A+,SCGBYT6D8AB,385297
Ehsaan Ahluwalia,Female,2/11/2018,Kapadvanj,General,No,79614696,Muslim,GOVT SMT K K HIGHSCHOOL,Kheda,,10th,A,613-447-3972,EhsaanAhluwalia@gmail.com,82564,Government,Mohanlal Dave,Amani Dugar,Santali,Telugu,Construction Worker,Business Owner,Primary School,Other/Unknown,1885-2960-4519,3544-1536-6730-3440,Punjab National Bank,Joint,AB-,WJ5W4WC8VVL,388274
Aayush Mangat,Female,1/25/2018,Ahmadabad City,ST,No,67925975,Hindu,GOVT SMT K K HIGHSCHOOL,Rajkot,,2nd,A,117-452-8272,AayushMangat@gmail.com,94930,Government,Navya Mangal,Charvi Khatri,Konkani,Telugu,Chef,Accountant,Master's Degree,Master's Degree,5689-6154-8792,2836-2240-5470-8183,Axis Bank,Individual,B+,HMR1ZBU5GAJ,381947
Ahana  Balasubramanian,Female,11/28/2018,Kapadvanj,General,No,77638115,Christian,GOVT SMT K K HIGHSCHOOL,Vadodara,,2nd,C,178-800-2744,AhanaBalasubramanian@gmail.com,70090,Government,Elakshi Sachdev,Keya Kakar,Manipuri,Maithili,Farmer,Chef,Bachelor's Degree,Some College/Associate's Degree,3978-5873-3767,1262-7339-8687-8645,State Bank Of India,Joint,B+,6ON3M740PLX,394748
Charvi Gupta,Male,7/12/2018,Amreli,General,No,32000906,Muslim,GOVT SMT K K HIGHSCHOOL,Valsad,,5th,C,656-848-8053,CharviGupta@gmail.com,41980,Government,Mahika Wable,Onkar Mall,Santali,Malayalam,Construction Worker,Nurse,High School,No Formal Education,8130-5668-1634,9708-7526-6654-1412,Central Bank Of India,Individual,B+,3WW5I5PSCOZ,394025
Divij Gopal,Male,11/6/2018,Dhrangadhra,ST,No,35482006,Hindu,GOVT SMT K K HIGHSCHOOL,Dahod,,12th,B,752-202-8038,DivijGopal@gmail.com,25913,Government,Zain Mann,Reyansh Taneja,Sindhi,Telugu,Chef,Other,Master's Degree,Bachelor's Degree,4664-2748-1838,1450-2443-2917-3577,ICICI Bank,Individual,B-,CFWQ6VHPCJM,398945
Dhanush Deol,Male,7/25/2018,Jodiya,OBC,No,55210997,Muslim,GOVT SMT K K HIGHSCHOOL,Patan,,11th,A,903-734-1285,DhanushDeol@gmail.com,61104,Government,Onkar Shanker,Raunak Barad,Kashmiri,Assamese,Other,Doctor,Master's Degree,Bachelor's Degree,1721-9947-6586,9796-4787-7662-2473,Axis Bank,Individual,B+,PMGA2T7MM7M,394166
Indranil Dash,Female,5/1/2018,Una,General,No,59960373,Hindu,GOVT SMT K K HIGHSCHOOL,Mahesana,,1st,B,505-604-3520,IndranilDash@gmail.com,57745,Government,Trisha Sami,Sahil Basak,Marathi,Assamese,Labour,Nurse,Other/Unknown,Bachelor's Degree,2522-6998-4048,2661-6422-3839-2731,HDFC Bank,Individual,AB+,36OSR8UUOTF,392030
Nitya Varma,Male,5/12/2018,Rajula,DT,No,83371375,Muslim,GOVT SMT K K HIGHSCHOOL,The Dangs,,5th,C,709-764-1493,NityaVarma@gmail.com,36191,Government,Anahita Keer,Manjari Sheth,Bodo,Manipuri,Teacher,Accountant,No Formal Education,Primary School,4225-6528-5752,1073-8874-1620-1008,HDFC Bank,Individual,A+,SP4MOX4X7Z4,391289
Nakul Sangha,Male,10/16/2018,Khanpur,SEBC,No,13001983,Hindu,GOVT SMT K K HIGHSCHOOL,Bhavnagar,,11th,A,979-297-2460,NakulSangha@gmail.com,63729,Government,Darshit Kamdar,Aradhya Mander,Others,Assamese,Accountant,IT Professional,Primary School,Primary School,9082-9231-4704,4782-1882-5878-8111,Punjab National Bank,Joint,B+,3O19HE9WGXV,384394
Amani Keer,Female,2/2/2018,Sanand,SEBC,No,21156198,Hindu,GOVT SMT K K HIGHSCHOOL,Narmada,,4th,C,555-220-2210,AmaniKeer@gmail.com,94152,Government,Drishya Boase,Advik Deshpande,Santali,Hindi,Farmer,Doctor,No Formal Education,Vocational/Trade School,1157-5119-2995,6433-3108-8387-8707,IDBI Bank,Individual,O+,TSWRTT8ERJP,392179
Adira Ramaswamy,Female,8/24/2018,Modasa,General,No,92026299,Christian,GOVT SMT K K HIGHSCHOOL,Kheda,,2nd,B,121-689-9421,AdiraRamaswamy@gmail.com,44148,Government,Emir Bose,Zoya Lalla,Bodo,Sindhi,Other,Nurse,Doctorate/Ph.D.,Primary School,2066-7029-8876,7559-3278-4792-2103,HDFC Bank,Individual,B+,RCZ1L7LKPGB,393779
Ryan Agrawal,Female,10/11/2018,Keshod,DT,No,53734425,Christian,GOVT SMT K K HIGHSCHOOL,Navsari,,7th,D,679-304-9180,RyanAgrawal@gmail.com,96165,Government,Ishaan Garde,Pranay Seshadri,Telugu,Gujarati,Chef,Pharmacist,High School,Primary School,5645-8911-4958,9458-3182-3847-3076,State Bank Of India,Joint,B-,P05A68W0D8V,385598
Anika Zacharia,Female,6/9/2018,Kankrej,SC,No,68851249,Hindu,GOVT SMT K K HIGHSCHOOL,Gandhinagar,,11th,C,439-202-2363,AnikaZacharia@gmail.com,43404,Government,Khushi Mand,Arhaan Chauhan,Manipuri,Assamese,Labour,Nurse,Some College/Associate's Degree,No Formal Education,5160-7686-7723,3289-8326-3223-4009,Axis Bank,Joint,A-,IMJBLRSOD91,386396
Siya Bajwa,Female,10/26/2018,Kadana,DT,No,54472106,Christian,GOVT SMT K K HIGHSCHOOL,Narmada,,5th,D,923-726-1443,SiyaBajwa@gmail.com,79955,Government,Dharmajan Lata,Mehul Deep,Manipuri,Bodo,Construction Worker,Nurse,No Formal Education,Other/Unknown,6801-7965-6820,9513-7677-8417-7225,Indian Bank,Joint,A+,KR51U536V6C,386645
Ranbir Chand,Female,1/14/2018,Kutiyana,DT,No,31795619,Muslim,GOVT SMT K K HIGHSCHOOL,Porbandar,,9th,D,481-606-7132,RanbirChand@gmail.com,27639,Government,Pari Khurana,Jayan Sami,Kannada,Santali,Doctor,IT Professional,Middle School,No Formal Education,9422-1393-6411,7909-5809-8363-7464,Axis Bank,Joint,O+,PDIIHQA862I,399784
Gatik Sharaf,Female,2/18/2018,Vadnagar,DT,No,83489840,Muslim,GOVT SMT K K HIGHSCHOOL,Gandhinagar,,5th,C,727-883-4777,GatikSharaf@gmail.com,66649,Government,Rhea Verma,Kavya Behl,Malayalam,Bangla,Retired,Librarian,Primary School,Vocational/Trade School,3697-3800-4005,1110-5104-2083-2886,Axis Bank,Individual,O+,30SWMK25KFK,388908
Misha Bala,Male,4/8/2018,Tankara,ST,No,52823233,Christian,GOVT SMT K K HIGHSCHOOL,Anand,,2nd,D,227-314-5434,MishaBala@gmail.com,90204,Government,Anvi Venkatesh,Ivana Kaul,Assamese,Sindhi,Farmer,Manager,Primary School,Other/Unknown,1993-2612-8046,6260-5621-8570-4353,HDFC Bank,Joint,AB+,CP0SU8SSIO5,391225
Nakul Bala,Female,8/15/2018,Prantij,ST,No,63485121,Hindu,GOVT SMT K K HIGHSCHOOL,Vadodara,,10th,C,731-963-2318,NakulBala@gmail.com,96783,Government,Shanaya Sundaram,Lagan Kar,Gujarati,Hindi,Engineer,Chef,High School,Primary School,2251-1140-5114,8860-7353-1459-9054,Central Bank Of India,Joint,B-,JSJB4RTY8LM,398212
Krish Dhar,Male,1/22/2018,Jodiya,NT,No,10923562,Christian,GOVT SMT K K HIGHSCHOOL,Bhavnagar,,5th,D,603-177-8494,KrishDhar@gmail.com,26609,Government,Kabir Khatri,Hansh Bala,Kashmiri,Assamese,Other,Accountant,Primary School,No Formal Education,4550-4376-9312,3005-3380-1070-7424,ICICI Bank,Individual,O+,6RCU8MJ6X5F,397709
Ira Ravel,Male,5/18/2018,Khanpur,ST,No,88093608,Christian,GOVT SMT K K HIGHSCHOOL,Surendranagar,,11th,D,936-478-7317,IraRavel@gmail.com,65830,Government,Jiya Karan,Saksham Yadav,Dogri,Santali,Accountant,Teacher,No Formal Education,Bachelor's Degree,4481-2004-2753,9636-6694-2168-8177,State Bank Of India,Joint,AB-,U9324L5AOWM,384672
Ishita Samra,Female,4/7/2018,Barwala,SC,No,43150071,Hindu,GOVT SMT K K HIGHSCHOOL,Anand,,12th,C,738-233-8288,IshitaSamra@gmail.com,86618,Government,Onkar Viswanathan,Farhan Iyer,Marathi,Bodo,Driver,Pharmacist,Bachelor's Degree,Bachelor's Degree,9844-1487-1737,2858-6750-8425-5592,ICICI Bank,Joint,AB-,ISLTQKWFOG8,382508
Abram Chakraborty,Female,1/15/2018,Gadhada,NT,No,61119850,Christian,GOVT SMT K K HIGHSCHOOL,Vadodara,,10th,C,314-819-1731,AbramChakraborty@gmail.com,80649,Government,Ritvik Korpal,Yasmin Swaminathan,Maithili,Kannada,Artist,Accountant,Other/Unknown,High School,6131-5543-6660,5568-2484-9883-5861,IDBI Bank,Joint,B+,CH6CCN0S727,385687
Indrans Viswanathan,Female,12/15/2018,Prantij,DT,No,31426186,Christian,GOVT SMT K K HIGHSCHOOL,Tapi,,6th,B,384-152-7826,IndransViswanathan@gmail.com,62315,Government,Ela Balakrishnan,Yakshit Wagle,Oriya,Kashmiri,Artist,Manager,No Formal Education,High School,3114-5592-9546,8038-5300-5924-3445,Axis Bank,Joint,B-,GQ30VYU3E23,393912
Yuvraj  Tandon,Female,2/15/2018,Palanpur,NT,No,89055076,Christian,GOVT SMT K K HIGHSCHOOL,Mahesana,,12th,A,100-762-5536,YuvrajTandon@gmail.com,51323,Government,Nirvi Grewal,Devansh Randhawa,Konkani,Hindi,Sales Representative,Homemaker,Primary School,Other/Unknown,8390-7840-7811,4245-4301-7167-4288,State Bank Of India,Individual,A+,F5IJ5OJJB9A,398803
Reyansh Desai,Male,12/8/2018,Vijapur,DT,No,53140502,Muslim,GOVT SMT K K HIGHSCHOOL,Narmada,,6th,B,690-302-9297,ReyanshDesai@gmail.com,34133,Government,Ojas Shan,Ishita Tara,Tamil,Others,Artist,Doctor,Some College/Associate's Degree,Primary School,7111-2737-2684,4000-2015-9570-4716,IDBI Bank,Individual,B-,VAOKH25CC97,386181
Anay Kunda,Female,5/5/2018,Thasra,ST,No,56236224,Hindu,GOVT SMT K K HIGHSCHOOL,Panchmahals,,5th,C,452-953-5822,AnayKunda@gmail.com,30374,Government,Pihu Dubey,Ivan Bandi,Oriya,Bangla,Retired,Manager,High School,Other/Unknown,6195-5618-7957,1773-5706-2744-5611,Central Bank Of India,Joint,AB+,NIRJ6XFM8PI,382142
Tarini Sankaran,Male,7/21/2018,Sanand,OBC,No,48841525,Christian,GOVT SMT K K HIGHSCHOOL,Surendranagar,,8th,A,887-509-1237,TariniSankaran@gmail.com,58810,Government,Heer Rattan,Taimur Kashyap,Maithili,Marathi,Accountant,Business Owner,Doctorate/Ph.D.,High School,1055-5100-3932,6283-6965-7791-5464,ICICI Bank,Joint,B-,QAUEX05RDJD,383707
Riaan Tak,Male,10/17/2018,Bhavnagar,SC,No,57086169,Muslim,GOVT SMT K K HIGHSCHOOL,Banaskantha,,1st,B,591-760-6244,RiaanTak@gmail.com,99913,Government,Anya Datta,Mishti Hayre,Dogri,Telugu,Labour,Nurse,High School,Primary School,8342-6026-5657,2674-1570-3552-7491,Punjab National Bank,Individual,O+,S26BS5LONPO,397085
Vanya Magar,Female,4/13/2018,Ranpur,ST,No,85671597,Muslim,GOVT SMT K K HIGHSCHOOL,Anand,,11th,B,951-310-7577,VanyaMagar@gmail.com,54779,Government,Rasha Goel,Fateh Kaul,Konkani,Bodo,Farmer,Pharmacist,Vocational/Trade School,Master's Degree,9133-1065-5116,7235-5035-7695-3883,ICICI Bank,Individual,AB+,7VIXYKDLTWP,383661
Piya Dalal,Female,10/15/2018,Bhesan,DT,No,92433526,Muslim,GOVT SMT K K HIGHSCHOOL,Navsari,,1st,C,304-464-3929,PiyaDalal@gmail.com,80999,Government,Anvi Sachdev,Charvi Sachdeva,Bodo,Bodo,Doctor,Pharmacist,Some College/Associate's Degree,Master's Degree,9559-8499-2913,2664-7643-7658-6099,ICICI Bank,Joint,A-,UEX80OKO9HB,385854
