name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Onkar Ahuja,Female,4/3/2018,Mahudha,DT,No,62557450,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Junagadh,,1st,A,979-391-1969,OnkarAhuja@gmail.com,92361,Government,Manjari Korpal,Tiya Gala,Santali,Manipuri,Lawyer,Librarian,Vocational/Trade School,Bachelor's Degree,1191-9038-8602,5361-5366-4999-4107,HDFC Bank,Joint,AB+,KKC7CSX5HF8,382639
Manjari Subramaniam,Male,10/18/2018,Mansa,General,No,41730222,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Surendranagar,,2nd,C,305-468-2181,ManjariSubramaniam@gmail.com,45169,Government,Saksham Gera,Diya Khare,Tamil,Kashmiri,Artist,IT Professional,Bachelor's Degree,Primary School,8428-7349-3609,8392-4502-2959-3405,Punjab National Bank,Joint,A-,QXQU3DA0924,381617
Nitara Lalla,Male,2/27/2018,Amirgadh,SEBC,No,43442943,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Patan,,5th,D,794-483-9618,NitaraLalla@gmail.com,38243,Government,Jayant Venkataraman,Vaibhav Kanda,Marathi,Urdu,Labour,Pharmacist,Primary School,No Formal Education,7131-9252-6336,3723-3952-4797-1880,HDFC Bank,Joint,A-,6WAHGE2IMI2,396422
Pranay Jaggi,Male,9/3/2018,Chuda,DT,No,68227994,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,9th,D,543-317-8489,PranayJaggi@gmail.com,28447,Government,Shamik Varghese,Dharmajan Khare,Hindi,Konkani,Sales Representative,Social Worker,Doctorate/Ph.D.,Other/Unknown,2674-7566-7278,7532-2655-2585-1374,IDBI Bank,Joint,AB-,QD3YAIZYB2G,380119
Suhana Jayaraman,Male,8/19/2018,Chuda,ST,No,47512954,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Surendranagar,,6th,D,285-726-1970,SuhanaJayaraman@gmail.com,33101,Government,Ishita Virk,Tara Bhakta,Kannada,Dogri,Farmer,Chef,Middle School,Primary School,3721-3993-7670,5925-8107-1443-6126,Axis Bank,Individual,AB-,I0Q8AK2LNT6,381033
Shray Karan,Female,11/1/2018,Ghogha,NT,No,23398924,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Anand,,7th,C,938-559-3323,ShrayKaran@gmail.com,36957,Government,Charvi Bhagat,Vidur Bal,Kashmiri,Marathi,Manager,Business Owner,Master's Degree,Master's Degree,8693-5240-9465,2504-2801-4995-4541,ICICI Bank,Individual,AB-,Y0UHSWESNRJ,398397
Neelofar Balasubramanian,Female,3/11/2018,Dantiwada,SEBC,No,36583916,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Navsari,,8th,D,836-529-3240,NeelofarBalasubramanian@gmail.com,29313,Government,Yasmin Guha,Veer Khanna,Others,Hindi,Sales Representative,Government Employee,Other/Unknown,High School,6724-6784-9142,8389-7626-8817-2417,Indian Bank,Joint,B+,A0ZBS99K2DV,383648
Ela Gola,Male,3/11/2018,Kadi,General,No,64481766,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Dahod,,1st,C,603-619-4148,ElaGola@gmail.com,28155,Government,Madhup Dhingra,Armaan Mall,Urdu,Sindhi,IT Professional,Doctor,Primary School,Other/Unknown,8140-8812-8050,9767-7730-7816-9672,Central Bank Of India,Joint,O+,LNV5AY7X6OS,390108
Sahil Dhillon,Female,12/16/2018,Detroj-Rampura,DT,No,68769286,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Vadodara,,2nd,A,397-965-4168,SahilDhillon@gmail.com,66180,Government,Ryan Shenoy,Stuvan Bera,Konkani,Marathi,Construction Worker,Artist,No Formal Education,Bachelor's Degree,6804-3086-9926,6307-7540-3644-7212,HDFC Bank,Individual,B+,FC6Z14ZAWMA,387494
Anvi Tak,Female,1/20/2018,Morvi,SC,No,26225216,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Porbandar,,3rd,A,610-353-5810,AnviTak@gmail.com,97685,Government,Vritika Tiwari,Heer Issac,Bodo,Bodo,Manager,Government Employee,Some College/Associate's Degree,Vocational/Trade School,9506-2063-5521,1315-4502-1195-7140,ICICI Bank,Joint,O+,XK6M9J6OOB5,397394
Yasmin Chhabra,Female,3/12/2018,Petlad,ST,No,16020674,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Dahod,,10th,A,540-571-5881,YasminChhabra@gmail.com,80250,Government,Ishita Dhar,Badal Bala,Assamese,Manipuri,Retired,Retired,Bachelor's Degree,Master's Degree,8282-6215-5298,4336-5347-9189-3701,Punjab National Bank,Individual,AB-,9PN4SLTWF4E,387936
Bhavin Halder,Female,4/21/2018,Deodar,SC,No,48425160,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,3rd,B,597-443-7692,BhavinHalder@gmail.com,48824,Government,Ishaan Shroff,Rohan Gupta,Urdu,Bodo,Manager,Chef,Vocational/Trade School,Vocational/Trade School,1963-5831-3765,8791-7106-2426-6853,ICICI Bank,Joint,AB+,XTIR343RRAE,383318
Seher Biswas,Female,2/1/2018,Ranpur,OBC,No,70138673,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Dahod,,5th,A,581-291-7060,SeherBiswas@gmail.com,98098,Government,Alia Ganesh,Eshani Sastry,Assamese,Oriya,Farmer,Secretary,Other/Unknown,Bachelor's Degree,3301-9606-6584,2301-5453-1147-9633,Axis Bank,Individual,B+,K9YLL36V6D0,396923
Adah Rajan,Female,4/22/2018,Jetpur,General,No,32567447,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,4th,D,249-825-1096,AdahRajan@gmail.com,84805,Government,Darshit Raja,Faiyaz Khatri,Bodo,Manipuri,Lawyer,Artist,Master's Degree,No Formal Education,9580-4241-5843,5789-2217-6527-7394,Central Bank Of India,Individual,AB+,9HBNP51VC6F,390251
Gatik Date,Female,1/22/2018,Abdasa,ST,No,46230260,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Patan,,12th,A,224-373-7408,GatikDate@gmail.com,70502,Government,Raunak Thaman,Samiha Sami,Manipuri,Telugu,Teacher,Business Owner,Doctorate/Ph.D.,Some College/Associate's Degree,5739-1057-6095,2062-5083-3694-8406,ICICI Bank,Joint,A-,2RD5AT7JTJN,380635
Farhan Amble,Female,11/28/2018,Ranavav,SC,No,16559624,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,1st,B,257-359-2021,FarhanAmble@gmail.com,73880,Government,Arnav Agate,Drishya Dave,Tamil,Punjabi,IT Professional,Doctor,Some College/Associate's Degree,Middle School,8333-3512-4242,3005-1859-8539-2978,ICICI Bank,Joint,A+,T53XXTDFPS6,392321
Charvi Jhaveri,Female,3/10/2018,Satlasana,SEBC,No,84259726,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,10th,B,818-149-3700,CharviJhaveri@gmail.com,57144,Government,Hansh Bir,Jivika Srivastava,Dogri,Kannada,Teacher,Labour,Vocational/Trade School,Bachelor's Degree,6619-6122-2813,5083-8811-8868-5416,Punjab National Bank,Individual,B+,7H2H1YFWTBD,393940
Ishita Sen,Male,5/10/2018,Jafrabad,OBC,No,65223910,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,11th,C,698-201-5363,IshitaSen@gmail.com,67747,Government,Khushi Warrior,Jayant Karan,Nepali,Telugu,IT Professional,Accountant,No Formal Education,Primary School,4178-5698-6184,3117-2697-3439-9769,Punjab National Bank,Joint,B+,WSH0UC0P8A8,380704
Manjari Dutta,Female,5/25/2018,Malpur,OBC,No,96939399,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Junagadh,,4th,A,977-429-5077,ManjariDutta@gmail.com,34190,Government,Indranil Borah,Samaira Sridhar,Oriya,Tamil,Accountant,Sales Representative,Bachelor's Degree,High School,7627-7888-8809,8729-1300-5692-7774,Punjab National Bank,Joint,AB+,9CXYOWHNIAB,386145
Mehul Mangat,Male,3/24/2018,Shehera,SC,No,25298438,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,5th,C,979-460-2632,MehulMangat@gmail.com,43535,Government,Elakshi Anne,Arhaan Mangal,Bangla,Bodo,Other,Retired,Bachelor's Degree,High School,7121-2314-3944,6936-4622-3404-2406,Central Bank Of India,Joint,B+,2HB1B2EYDBA,398121
Bhamini Gupta,Male,5/28/2018,Khedbrahma,SC,No,39015915,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Rajkot,,6th,A,174-129-3983,BhaminiGupta@gmail.com,74016,Government,Vihaan Tank,Samaira Toor,Nepali,Maithili,Farmer,Other,Other/Unknown,Bachelor's Degree,3168-7172-7610,3086-6296-6525-3004,Axis Bank,Individual,AB+,IN1MBHWZS6U,389255
Neelofar Saraf,Female,9/16/2018,Paddhari,NT,No,38922509,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Bhavnagar,,9th,C,309-525-4472,NeelofarSaraf@gmail.com,79014,Government,Hunar Divan,Shray Wali,Sindhi,Bangla,Labour,Social Worker,Middle School,No Formal Education,5690-7883-7507,5150-3726-1052-8984,Punjab National Bank,Individual,A-,GI6HL3X75V8,396319
Advik Grover,Male,6/28/2018,Okhamandal,SC,No,48181340,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,6th,D,644-648-9247,AdvikGrover@gmail.com,27247,Government,Abram Tak,Aaryahi Balay,Hindi,Dogri,Chef,Business Owner,Vocational/Trade School,Middle School,4702-8994-6580,6563-1676-9249-4897,Central Bank Of India,Individual,A+,HJIZFE69TPR,387682
Alisha Borah,Male,5/4/2018,Khambhat,DT,No,90143665,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,The Dangs,,9th,B,309-759-8100,AlishaBorah@gmail.com,49126,Government,Arhaan Ahuja,Nehmat Wason,Urdu,Sindhi,IT Professional,Pharmacist,Master's Degree,No Formal Education,8623-5444-9256,1407-2516-3953-1376,IDBI Bank,Joint,AB-,OD3FU0BBMFA,389500
Akarsh Jani,Male,9/26/2018,Ghoghamba,SC,No,96788163,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Surendranagar,,8th,D,611-678-8582,AkarshJani@gmail.com,79587,Government,Tarini Ben,Aarush Chadha,Santali,Assamese,Sales Representative,Accountant,Doctorate/Ph.D.,Bachelor's Degree,5256-8262-6577,9770-6864-5157-3815,HDFC Bank,Joint,B+,WTQ3239BPGE,394769
Umang Khurana,Male,7/21/2018,Khanpur,NT,No,13416109,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Patan,,1st,A,989-470-1104,UmangKhurana@gmail.com,54467,Government,Veer Ray,Khushi Balan,Oriya,Manipuri,Artist,Labour,High School,Doctorate/Ph.D.,9970-5822-6702,8356-1673-1798-2971,Indian Bank,Joint,A+,DM25K8NMIQ5,385202
Aarna Tripathi,Female,8/9/2018,Kodinar,SEBC,No,51832396,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Patan,,1st,D,925-764-4787,AarnaTripathi@gmail.com,78048,Government,Eshani Batta,Kartik Bawa,Telugu,Nepali,Government Employee,Other,Some College/Associate's Degree,Middle School,2314-7464-7531,7554-6638-1157-3234,Central Bank Of India,Joint,AB+,KA64XGXAT0S,386357
Manikya Aggarwal,Male,5/10/2018,Sojitra,SEBC,No,74915747,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Rajkot,,12th,D,313-946-4921,ManikyaAggarwal@gmail.com,51333,Government,Ivan Mammen,Jiya Barad,Nepali,Assamese,Labour,Doctor,High School,High School,4794-4345-9160,6174-1381-3154-3454,IDBI Bank,Joint,AB+,KO5QVPI7GIC,383879
Adira Gola,Male,8/21/2018,Sutrapada,SC,No,33638812,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Valsad,,9th,B,719-413-4328,AdiraGola@gmail.com,30846,Government,Vivaan Gole,Shamik Majumdar,Konkani,Others,Labour,Homemaker,Vocational/Trade School,Vocational/Trade School,1297-1494-9151,1335-4012-3047-5370,ICICI Bank,Joint,A-,LFHP868YZ4I,396373
Akarsh Sandal,Male,2/6/2018,Una,SC,No,42786144,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Mahesana,,10th,A,575-666-9255,AkarshSandal@gmail.com,31963,Government,Madhup Edwin,Kimaya Lalla,Bangla,Konkani,Doctor,Labour,No Formal Education,Doctorate/Ph.D.,7279-9508-6371,9143-8019-5723-6475,IDBI Bank,Individual,AB+,Z0TMXAZDYW0,398313
Arnav Mall,Female,5/16/2018,Jambusar,SC,No,59122818,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Narmada,,11th,A,222-245-2530,ArnavMall@gmail.com,87815,Government,Mahika Devan,Hiran Korpal,Kashmiri,Dogri,Driver,Labour,Bachelor's Degree,Bachelor's Degree,2435-8892-3576,1912-1788-2876-3224,Punjab National Bank,Joint,A-,H6B1FP7XGTP,381199
Dishani Guha,Male,6/22/2018,Limdi,SC,No,26753175,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Mahesana,,2nd,D,868-882-5994,DishaniGuha@gmail.com,29400,Government,Sumer Uppal,Nirvi Balan,Assamese,Maithili,Teacher,Government Employee,Bachelor's Degree,Other/Unknown,8787-5649-1457,2429-4269-4091-9919,Axis Bank,Individual,AB+,TR5R61NDB9C,385995
Yakshit Goswami,Female,10/12/2018,Jamjodhpur,SC,No,22705847,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Vadodara,,4th,D,357-105-9296,YakshitGoswami@gmail.com,77330,Government,Dharmajan Khalsa,Veer Talwar,Oriya,Oriya,Lawyer,Government Employee,Doctorate/Ph.D.,Other/Unknown,6742-6672-9062,9287-1550-7333-7640,IDBI Bank,Individual,B+,QXH438FOXQS,386629
Zaina Samra,Male,5/9/2018,Lilia,ST,No,23322069,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Ahmedabad,,11th,D,144-541-8830,ZainaSamra@gmail.com,64008,Government,Renee Kashyap,Bhavin Viswanathan,Marathi,Dogri,Retired,Nurse,No Formal Education,Middle School,4520-1712-3655,9088-6812-4026-1083,HDFC Bank,Individual,A+,QZ9YSLR2ZHX,386936
Azad Ramachandran,Female,9/18/2018,Kankrej,SEBC,No,50108478,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Bharuch,,6th,D,963-366-5215,AzadRamachandran@gmail.com,99117,Government,Lagan Bir,Inaaya  Sarna,Santali,Maithili,Construction Worker,Business Owner,High School,Bachelor's Degree,8615-7655-8693,1201-3701-4322-2484,State Bank Of India,Individual,A-,BQ3K96VARH0,390941
Jayesh Khatri,Female,1/7/2018,Danta,SEBC,No,34030728,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,5th,D,114-275-3695,JayeshKhatri@gmail.com,28690,Government,Hiran Walia,Kabir Devi,Santali,Assamese,IT Professional,Labour,Master's Degree,Middle School,8968-7756-1185,3676-1930-5991-6032,Central Bank Of India,Joint,AB-,P27CJYBC97V,383652
Vedika Sharma,Female,1/17/2018,Una,SEBC,No,34071290,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Amreli,,9th,C,589-845-1555,VedikaSharma@gmail.com,38355,Government,Kiara Goel,Nehmat Sachdev,Tamil,Marathi,Government Employee,Pharmacist,Vocational/Trade School,Other/Unknown,5811-1619-7343,7506-1032-5415-8207,HDFC Bank,Individual,A+,M7PC17BD1UV,397696
Taran Sangha,Male,3/6/2018,Sami,SEBC,No,36228786,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Anand,,9th,B,901-612-3386,TaranSangha@gmail.com,46516,Government,Suhana Karpe,Devansh Bains,Kannada,Others,Other,Accountant,Primary School,No Formal Education,9078-8352-6457,4389-7783-6803-9813,ICICI Bank,Joint,A+,Y0CJ9P7XHAC,388542
Ritvik Varkey,Female,8/8/2018,Deesa,DT,No,63841381,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,The Dangs,,1st,A,184-598-4602,RitvikVarkey@gmail.com,71192,Government,Divyansh Dora,Hansh Tella,Dogri,Tamil,IT Professional,Accountant,Doctorate/Ph.D.,Bachelor's Degree,3830-5045-2119,1532-9452-5022-5218,IDBI Bank,Individual,O+,MUHJRZEMRDB,392238
Trisha Srinivas,Male,12/21/2018,Jamnagar,SC,No,24263119,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,5th,B,183-724-8223,TrishaSrinivas@gmail.com,82513,Government,Pihu Varma,Onkar Ramaswamy,Others,Bodo,Construction Worker,Chef,Middle School,Middle School,8574-7789-6400,3957-4663-2706-1992,Punjab National Bank,Joint,B+,QP6IBCXYPAU,390073
Jhanvi Dube,Female,2/23/2018,Bhavnagar,SC,No,53842970,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Anand,,2nd,C,163-686-4703,JhanviDube@gmail.com,77368,Government,Anahita Arya,Aarush Salvi,Hindi,Kannada,Teacher,Nurse,Master's Degree,Middle School,6887-1859-1578,2900-3481-5709-6110,IDBI Bank,Individual,O+,SUL2ATN1UM2,381159
Riya Sibal,Male,8/21/2018,Viramgam,DT,No,71010822,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Narmada,,11th,B,459-880-2816,RiyaSibal@gmail.com,98846,Government,Farhan Srinivasan,Kashvi Rama,Malayalam,Telugu,Teacher,Secretary,No Formal Education,Other/Unknown,7186-4878-9378,2686-1876-4467-5191,Indian Bank,Joint,A+,I6NTJBUAO7A,388085
Kimaya Bajwa,Female,3/25/2018,Gondal,ST,No,74525328,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,2nd,C,799-995-5957,KimayaBajwa@gmail.com,27461,Government,Tanya Chakraborty,Nayantara Handa,Kannada,Hindi,Labour,Business Owner,Doctorate/Ph.D.,Middle School,3809-5288-2810,8704-4510-6787-3942,HDFC Bank,Joint,AB-,9IU7W5HX67D,387233
Vihaan Walla,Male,8/10/2018,Visnagar,DT,No,72258013,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Ahmedabad,,6th,A,791-871-8440,VihaanWalla@gmail.com,37105,Government,Oorja Sathe,Aarna Bera,Sindhi,Hindi,Teacher,Accountant,Some College/Associate's Degree,Bachelor's Degree,5599-4911-1119,8737-4639-8538-5795,ICICI Bank,Joint,B-,YHH5SBZQJFW,391893
Dhruv Anne,Male,5/26/2018,Kheralu,SC,No,76531503,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,6th,A,531-194-2054,DhruvAnne@gmail.com,49239,Government,Vivaan Hayer,Aaina Arya,Dogri,Hindi,Farmer,Doctor,High School,Doctorate/Ph.D.,2062-8560-1491,5551-9932-1992-9661,IDBI Bank,Individual,AB-,PELW59YYNTN,389043
Vidur Balakrishnan,Male,10/18/2018,Ranavav,ST,No,40923990,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Panchmahals,,12th,A,662-982-2707,VidurBalakrishnan@gmail.com,35592,Government,Nitara Konda,Faiyaz Kakar,Malayalam,Marathi,Driver,Manager,Doctorate/Ph.D.,Primary School,1917-2164-4923,6918-9349-1933-3246,ICICI Bank,Individual,AB-,BV79Y5XJD1X,389328
Akarsh Dayal,Male,9/9/2018,Viramgam,SEBC,No,42071710,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,3rd,C,661-307-3685,AkarshDayal@gmail.com,51309,Government,Sumer Sridhar,Vihaan Kota,Others,Telugu,Accountant,Business Owner,Doctorate/Ph.D.,Some College/Associate's Degree,5493-3931-2515,4929-3551-3396-6853,State Bank Of India,Individual,A+,POES57MW5UQ,397557
Vivaan Varghese,Male,7/13/2018,Porbandar,General,No,70811186,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Bhavnagar,,5th,C,940-453-5897,VivaanVarghese@gmail.com,51656,Government,Kabir Dora,Keya Dar,Dogri,Tamil,IT Professional,Teacher,Some College/Associate's Degree,Primary School,5296-6074-2128,8250-7834-8163-1005,ICICI Bank,Joint,AB+,432QIOLL5R3,393901
Drishya Lall,Female,9/6/2018,Vadali,General,No,10616120,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Surendranagar,,6th,A,275-664-7789,DrishyaLall@gmail.com,70087,Government,Zoya Rama,Aradhya Dhingra,Others,Marathi,Teacher,Labour,Bachelor's Degree,Bachelor's Degree,8057-4875-5949,3749-5167-2832-8579,Axis Bank,Joint,B-,N1WM5WFYMOI,392410
Nakul Gulati,Female,6/18/2018,Detroj-Rampura,General,No,76501049,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Amreli,,10th,D,709-469-9103,NakulGulati@gmail.com,87531,Government,Heer Reddy,Lavanya Bal,Nepali,Bangla,Artist,Accountant,Some College/Associate's Degree,Middle School,1388-3931-7874,7087-2975-6536-8078,IDBI Bank,Individual,AB+,C9FLB7EKS85,397319
Alisha Chacko,Female,8/18/2018,Vadgam,SC,No,53751742,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,1st,A,391-968-8817,AlishaChacko@gmail.com,99113,Government,Anahita Kuruvilla,Damini Divan,Telugu,Gujarati,Retired,IT Professional,Other/Unknown,Doctorate/Ph.D.,3227-6989-1228,5858-9817-9642-2995,Indian Bank,Individual,B-,3W1FOI7Y0OM,398796
Ehsaan Bir,Male,2/28/2018,Sutrapada,DT,No,46766345,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Junagadh,,9th,D,484-323-9342,EhsaanBir@gmail.com,44136,Government,Emir Rattan,Riya Thakur,Tamil,Manipuri,Teacher,Retired,Master's Degree,Doctorate/Ph.D.,4214-2569-1193,7145-8485-2631-2691,Punjab National Bank,Individual,B+,C4011VMB9ZN,385656
Ishaan Devi,Male,8/11/2018,Godhra,SC,No,26809096,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Sabarkantha,,8th,A,424-511-8286,IshaanDevi@gmail.com,79300,Government,Prerak Trivedi,Siya Thaker,Kannada,Hindi,Accountant,Homemaker,High School,Master's Degree,6328-1535-8684,6192-9816-9164-1613,HDFC Bank,Individual,A+,BYFJQ3CXLMI,392818
Hazel Vasa,Female,10/21/2018,Shehera,ST,No,23978677,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Junagadh,,11th,B,737-222-4622,HazelVasa@gmail.com,95273,Government,Anahi Dutt,Zeeshan Tella,Kannada,Oriya,Lawyer,Retired,Bachelor's Degree,Primary School,2902-4632-2052,7133-8906-6742-6517,Punjab National Bank,Individual,AB-,APNFPZ25U0I,388132
Aarna Lad,Female,11/10/2018,Khambhalia,DT,No,80294987,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Gandhinagar,,8th,D,344-929-8578,AarnaLad@gmail.com,55703,Government,Myra Dhar,Stuvan Karpe,Malayalam,Gujarati,Farmer,Artist,Middle School,Vocational/Trade School,7208-2565-7969,1769-7247-3240-1850,IDBI Bank,Joint,AB-,LBALVZ4OKHZ,380045
Damini Suresh,Female,6/3/2018,Lunawada,OBC,No,95660208,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Bhavnagar,,10th,B,516-606-6411,DaminiSuresh@gmail.com,36667,Government,Riaan Gupta,Aarna Koshy,Gujarati,Manipuri,Retired,Business Owner,Other/Unknown,High School,4424-6292-4565,4020-8855-9840-1743,IDBI Bank,Individual,B+,8A9RIBKK2SN,383839
Vihaan Bakshi,Female,1/2/2018,Bhiloda,General,No,70855055,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Ahmedabad,,2nd,A,777-994-9333,VihaanBakshi@gmail.com,43743,Government,Vihaan Kalla,Nishith Dayal,Malayalam,Bangla,Engineer,Artist,Some College/Associate's Degree,Master's Degree,5069-1069-9272,2226-2944-8367-9085,HDFC Bank,Individual,A-,9N61ZEF4AXE,389141
Shanaya Ramesh,Male,1/10/2018,Mangrol,SEBC,No,97342922,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Jamnagar,,3rd,B,925-754-1304,ShanayaRamesh@gmail.com,97095,Government,Jayan Sankaran,Shalv Krishnan,Kannada,Assamese,Business Owner,Doctor,Some College/Associate's Degree,Other/Unknown,4600-5418-9785,1504-5738-2765-1545,Punjab National Bank,Individual,O+,E114K254ZBB,380377
Rohan Jhaveri,Female,10/23/2018,Dhrangadhra,OBC,No,59554113,Hindu,SHREE HARDHOL GOVT. HIGH SCHOOL,Panchmahals,,6th,B,271-848-3968,RohanJhaveri@gmail.com,49051,Government,Baiju Bhalla,Aarush Amble,Malayalam,Others,Business Owner,Teacher,Middle School,Bachelor's Degree,6506-3285-8539,3504-8542-8935-3661,Axis Bank,Joint,O+,EK03X9U57Q7,399137
Riya Gola,Female,11/6/2018,Visnagar,OBC,No,52575949,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Tapi,,1st,B,159-323-3158,RiyaGola@gmail.com,91247,Government,Aniruddh Sawhney,Shalv Dash,Punjabi,Urdu,Teacher,Secretary,Some College/Associate's Degree,Some College/Associate's Degree,8821-7039-9822,3801-5149-1385-1984,Axis Bank,Individual,A-,4VXY3OIVG0H,398401
Biju Thakur,Female,10/8/2018,Palanpur,SEBC,No,94596675,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Bharuch,,3rd,A,782-402-6151,BijuThakur@gmail.com,89916,Government,Alisha Ramesh,Vritika Dhillon,Assamese,Maithili,Engineer,Artist,High School,High School,3892-2582-9029,4172-6376-7695-3250,Axis Bank,Joint,B+,VDC4IY82QJX,381170
Kabir Krishnamurthy,Male,1/18/2018,Ahmadabad City,DT,No,82614520,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Rajkot,,1st,D,845-779-5060,KabirKrishnamurthy@gmail.com,81955,Government,Drishya Gola,Nirvaan Sharaf,Gujarati,Urdu,Other,Other,Other/Unknown,Master's Degree,1145-4655-6067,3580-7781-3995-9565,State Bank Of India,Joint,A-,35D4GIN415K,391610
Vardaniya Bala,Female,5/22/2018,Morwa (Hadaf),SEBC,No,55745342,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Valsad,,5th,B,650-633-7470,VardaniyaBala@gmail.com,78914,Government,Alisha Singh,Priyansh Madan,Kashmiri,Santali,Lawyer,Secretary,No Formal Education,High School,5006-3447-6031,1297-7966-2751-5275,Punjab National Bank,Joint,AB-,QD58AO71VXP,387890
Kabir Rattan,Female,3/20/2018,Fata,ST,No,72427127,Christian,SHREE HARDHOL GOVT. HIGH SCHOOL,Banaskantha,,7th,D,533-313-4573,KabirRattan@gmail.com,89190,Government,Ryan Anand,Uthkarsh Saran,Assamese,Telugu,Retired,Teacher,Middle School,Some College/Associate's Degree,5655-2313-7497,6659-7821-3844-6202,Central Bank Of India,Joint,B-,2YNXE6OG0ME,391930
Mishti Shukla,Female,8/15/2018,Anand,OBC,No,28614507,Muslim,SHREE HARDHOL GOVT. HIGH SCHOOL,Kheda,,3rd,C,988-867-2872,MishtiShukla@gmail.com,53691,Government,Aradhya Issac,Lakshay Rajagopalan,Maithili,Oriya,Other,Accountant,Middle School,Vocational/Trade School,9886-7202-1885,6268-2109-5543-3623,Indian Bank,Individual,B-,KQLI5EY1V30,386946
