name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Dishani Rege,Male,5/13/2018,Una,ST,No,70516236,Christian,ALFRED HIGH SCHOOL,Sabarkantha,,7th,D,452-871-1177,DishaniRege@gmail.com,27166,Private,Zeeshan Goswami,Vedika Vala,Tamil,Gujarati,Labour,Librarian,Doctorate/Ph.D.,Middle School,3772-1143-5794,3206-5389-6679-8076,State Bank Of India,Individual,O+,S0WW65HZFZE,399498
Madhup Rastogi,Male,3/8/2018,Kotda Sangani,ST,No,82594757,Hindu,ALFRED HIGH SCHOOL,Valsad,,3rd,C,303-693-4583,MadhupRastogi@gmail.com,85219,Private,Drishya Varma,Rania Kaul,Oriya,Kannada,Chef,Teacher,Bachelor's Degree,Master's Degree,1646-7370-1768,5938-6639-9754-9919,Central Bank Of India,Individual,AB+,1TYRFRGC4ZM,386380
Parinaaz Bakshi,Female,11/10/2018,Vav,SC,No,95563998,Muslim,ALFRED HIGH SCHOOL,Bhavnagar,,2nd,D,518-918-7715,ParinaazBakshi@gmail.com,37504,Private,Ojas Madan,Nirvaan Dora,Gujarati,Malayalam,Labour,Accountant,High School,Vocational/Trade School,6747-9407-6828,9615-2153-4684-1804,Axis Bank,Joint,A-,OB9MJ9S687K,396524
Yasmin Bhagat,Female,9/22/2018,Kapadvanj,DT,No,10785065,Muslim,ALFRED HIGH SCHOOL,Jamnagar,,5th,A,518-663-9623,YasminBhagat@gmail.com,29940,Private,Diya Chatterjee,Aarav Brar,Oriya,Urdu,Other,Teacher,Middle School,No Formal Education,3032-1177-9980,6642-3474-7100-8487,Axis Bank,Individual,B+,8I2W683FYNA,385985
Jayant Chauhan,Male,7/9/2018,Lakhtar,General,No,37792509,Muslim,ALFRED HIGH SCHOOL,Amreli,,6th,B,657-117-4379,JayantChauhan@gmail.com,61984,Private,Nayantara Gole,Yashvi Sehgal,Telugu,Santali,Other,Librarian,Some College/Associate's Degree,Vocational/Trade School,2516-7967-3837,5181-3961-2143-5561,IDBI Bank,Individual,O+,FB6Q0ZQKVS2,386442
Divyansh Dua,Female,7/28/2018,Rajula,ST,No,25369091,Christian,ALFRED HIGH SCHOOL,Amreli,,2nd,A,773-568-1098,DivyanshDua@gmail.com,54924,Private,Gokul Bahri,Eshani Sachdeva,Bangla,Telugu,Manager,Teacher,No Formal Education,High School,2903-4899-1595,4048-8228-3171-3525,Indian Bank,Joint,A-,G1YEJT0EAQK,399653
Prisha Tank,Female,10/3/2018,Sojitra,SEBC,No,62859286,Hindu,ALFRED HIGH SCHOOL,Vadodara,,4th,B,297-748-9183,PrishaTank@gmail.com,56386,Private,Neelofar Saha,Ahana  Bansal,Tamil,Kashmiri,Government Employee,IT Professional,High School,Vocational/Trade School,3568-5001-6363,8849-6984-8093-1121,Central Bank Of India,Individual,O+,865O9TGDIID,391069
Aaryahi Ganesh,Male,11/16/2018,Palanpur,DT,No,61026986,Hindu,ALFRED HIGH SCHOOL,The Dangs,,3rd,A,519-636-5132,AaryahiGanesh@gmail.com,89338,Private,Neelofar Sama,Amani Sachdev,Konkani,Urdu,Labour,Social Worker,No Formal Education,Middle School,9753-1707-4266,2220-8294-5522-1546,Punjab National Bank,Joint,AB+,ES1I8C967M0,388613
Uthkarsh Varkey,Female,10/16/2018,Patan,OBC,No,51305141,Christian,ALFRED HIGH SCHOOL,Vadodara,,5th,C,754-449-3032,UthkarshVarkey@gmail.com,56496,Private,Ojas Brar,Nakul Sawhney,Malayalam,Bodo,Chef,Manager,High School,Some College/Associate's Degree,9772-5551-1477,5871-5295-6493-1757,State Bank Of India,Joint,O+,GZRYLT998N5,396682
Ivana Konda,Female,11/7/2018,Abdasa,DT,No,47336668,Christian,ALFRED HIGH SCHOOL,Rajkot,,9th,A,839-341-9101,IvanaKonda@gmail.com,84777,Private,Gokul Sampath,Krish Kalita,Santali,Dogri,Business Owner,IT Professional,Bachelor's Degree,Primary School,1326-6494-1685,4332-6966-6132-5557,Punjab National Bank,Individual,B-,3CFMKZODIOH,386492
Divij Arya,Male,4/5/2018,Bhuj,DT,No,76044767,Muslim,ALFRED HIGH SCHOOL,Porbandar,,4th,C,597-138-6480,DivijArya@gmail.com,37485,Private,Miraya Kuruvilla,Anya Ghosh,Sindhi,Gujarati,Retired,Nurse,No Formal Education,Master's Degree,2999-6068-8553,7144-4149-4017-9358,Punjab National Bank,Individual,AB+,ZPMV60YEM1I,380680
Ojas Dixit,Female,4/16/2018,Sutrapada,NT,No,93183683,Christian,ALFRED HIGH SCHOOL,Amreli,,12th,C,142-752-6122,OjasDixit@gmail.com,60490,Private,Ishita Dubey,Miraan Anand,Telugu,Santali,Sales Representative,Other,Bachelor's Degree,Primary School,2199-6689-4281,2189-4957-2051-8687,IDBI Bank,Individual,B-,1X6C4K9QZJ6,397009
Divyansh Kalita,Female,6/14/2018,Okhamandal,OBC,No,85865357,Christian,ALFRED HIGH SCHOOL,Junagadh,,6th,D,293-658-5624,DivyanshKalita@gmail.com,62643,Private,Bhamini Kumer,Kimaya Bera,Sindhi,Tamil,Engineer,Teacher,Middle School,Middle School,5313-2741-7439,3355-3697-5120-2312,Punjab National Bank,Joint,O+,OERIHXDYPIH,380697
Indrajit Basak,Female,3/11/2018,Wankaner,ST,No,45564793,Hindu,ALFRED HIGH SCHOOL,Surendranagar,,11th,D,187-337-6816,IndrajitBasak@gmail.com,89934,Private,Prerak Samra,Advik Malhotra,Sindhi,Dogri,Doctor,IT Professional,Other/Unknown,Primary School,5447-9182-6501,5153-4151-5966-8744,IDBI Bank,Individual,A-,E4PLY7RE20K,398008
Kanav Dutt,Male,2/27/2018,Bayad,ST,No,77336206,Muslim,ALFRED HIGH SCHOOL,Kheda,,7th,C,796-564-3081,KanavDutt@gmail.com,39906,Private,Dhanuk Bobal,Ehsaan Sekhon,Bodo,Bangla,Doctor,Nurse,Other/Unknown,Doctorate/Ph.D.,1647-1439-9287,2884-5029-2321-7235,HDFC Bank,Joint,A-,PTKP24F8AEE,398884
Riya Kakar,Male,10/6/2018,Dhoraji,SC,No,36695526,Hindu,ALFRED HIGH SCHOOL,Jamnagar,,6th,D,929-537-2913,RiyaKakar@gmail.com,58873,Private,Anay Char,Bhavin Ghosh,Dogri,Others,Government Employee,Secretary,No Formal Education,Some College/Associate's Degree,8149-8246-2583,4923-3876-9907-3229,ICICI Bank,Joint,AB+,UBV21DWDPVY,382479
Pari Ganguly,Male,12/13/2018,Patan-Veraval,SEBC,No,97533531,Muslim,ALFRED HIGH SCHOOL,Navsari,,11th,C,421-294-8892,PariGanguly@gmail.com,92575,Private,Kabir Aurora,Adira Kala,Tamil,Kannada,Construction Worker,Labour,Bachelor's Degree,Vocational/Trade School,9274-1183-4585,9647-6525-7409-4335,Punjab National Bank,Individual,A+,5MM8K7048T3,389477
Prerak Borah,Female,5/24/2018,Lathi,ST,No,84084449,Hindu,ALFRED HIGH SCHOOL,Tapi,,4th,B,657-609-3350,PrerakBorah@gmail.com,86955,Private,Indrans Sehgal,Zain Acharya,Assamese,Assamese,Accountant,Teacher,Doctorate/Ph.D.,Vocational/Trade School,3362-9494-1354,3526-2985-2306-4332,IDBI Bank,Individual,A-,X7K4A0A1VA4,392285
Taran Salvi,Male,5/8/2018,Patan,General,No,22363011,Muslim,ALFRED HIGH SCHOOL,Sabarkantha,,8th,D,456-900-7417,TaranSalvi@gmail.com,49077,Private,Vedika Gandhi,Nishith Talwar,Sindhi,Nepali,Retired,Retired,No Formal Education,Some College/Associate's Degree,4563-9051-3698,3713-4486-8507-7899,ICICI Bank,Joint,A+,FFGF05GSXRD,384710
Nehmat Kar,Female,4/4/2018,Lodhika,DT,No,74583882,Muslim,ALFRED HIGH SCHOOL,Bhavnagar,,12th,C,499-423-7479,NehmatKar@gmail.com,32201,Private,Nehmat Desai,Vedika Swaminathan,Urdu,Hindi,Labour,Accountant,High School,Some College/Associate's Degree,2750-4012-4651,7889-4828-2843-2482,State Bank Of India,Joint,B-,WFLEFGKBMX3,385277
Jayant Mangal,Female,6/18/2018,Jafrabad,NT,No,45672831,Muslim,ALFRED HIGH SCHOOL,Rajkot,,5th,C,887-117-6878,JayantMangal@gmail.com,71142,Private,Neelofar Mann,Kavya Bawa,Kashmiri,Malayalam,Doctor,Chef,Doctorate/Ph.D.,Middle School,8165-9998-4738,1243-4743-3140-9737,IDBI Bank,Joint,AB+,N1WZF4GDMFQ,386326
Devansh Behl,Female,5/16/2018,Talod,ST,No,46929147,Hindu,ALFRED HIGH SCHOOL,Bhavnagar,,11th,C,210-761-6566,DevanshBehl@gmail.com,64687,Private,Romil Sami,Priyansh Zacharia,Kannada,Malayalam,Doctor,Retired,Vocational/Trade School,Vocational/Trade School,5016-2643-1243,7690-7689-8429-5014,Punjab National Bank,Joint,A-,WK0F3DHQ983,392989
Stuvan Deshmukh,Male,7/9/2018,Vadgam,ST,No,66240816,Christian,ALFRED HIGH SCHOOL,Amreli,,9th,B,110-482-7994,StuvanDeshmukh@gmail.com,95542,Private,Vidur Korpal,Indrans Gour,Kannada,Bodo,IT Professional,Social Worker,Vocational/Trade School,Bachelor's Degree,7517-9056-4392,4502-8848-5889-6052,Axis Bank,Joint,AB+,2DZ5CGFKEGG,393430
Myra Varughese,Female,12/16/2018,Chanasma,SEBC,No,11072790,Hindu,ALFRED HIGH SCHOOL,Tapi,,2nd,B,601-135-4567,MyraVarughese@gmail.com,85989,Private,Adira Gala,Indranil Ahuja,Maithili,Others,IT Professional,Retired,Primary School,Vocational/Trade School,2982-8158-3047,4856-3426-2607-7021,ICICI Bank,Joint,O+,5JQJSYZL44K,399949
Dhanuk Bath,Female,4/8/2018,Rajkot,DT,No,17884732,Christian,ALFRED HIGH SCHOOL,Sabarkantha,,1st,B,787-417-1889,DhanukBath@gmail.com,91212,Private,Aradhya Rajagopalan,Ira Chadha,Urdu,Bangla,Construction Worker,Sales Representative,High School,Doctorate/Ph.D.,2438-7208-7637,8970-6518-8382-2820,Punjab National Bank,Individual,B-,MTF01GU46L9,385151
Mohanlal Aurora,Female,4/3/2018,Sami,NT,No,92214903,Muslim,ALFRED HIGH SCHOOL,Surat,,4th,A,974-511-3692,MohanlalAurora@gmail.com,27051,Private,Kabir Sethi,Zeeshan Mangat,Urdu,Marathi,IT Professional,Homemaker,Master's Degree,Other/Unknown,4594-5117-1488,7208-6078-2893-7287,Central Bank Of India,Individual,AB-,7JT3TN84O8E,393698
Bhavin Konda,Female,3/28/2018,Jamnagar,SC,No,43963601,Muslim,ALFRED HIGH SCHOOL,Valsad,,1st,D,530-330-1510,BhavinKonda@gmail.com,42523,Private,Aaina Dewan,Ira Krishna,Marathi,Kashmiri,Construction Worker,Manager,Other/Unknown,Other/Unknown,1193-5962-6937,5487-1180-8935-3140,Indian Bank,Individual,A-,OH93TCNUVY7,380699
Krish Konda,Male,4/25/2018,Gandhinagar,DT,No,60936035,Christian,ALFRED HIGH SCHOOL,Ahmedabad,,2nd,D,194-677-4426,KrishKonda@gmail.com,39474,Private,Dhanush Lata,Nirvi Gopal,Konkani,Urdu,Other,Doctor,Doctorate/Ph.D.,Vocational/Trade School,6230-6843-7438,7266-7241-7311-5563,ICICI Bank,Joint,A-,J7G5JYN3L3N,380109
Shray Bakshi,Female,9/10/2018,Amirgadh,SC,No,59437609,Hindu,ALFRED HIGH SCHOOL,Gandhinagar,,3rd,D,271-940-9581,ShrayBakshi@gmail.com,54617,Private,Zaina Sane,Shayak Sanghvi,Others,Oriya,Lawyer,Accountant,High School,Vocational/Trade School,8661-1857-6166,5076-8244-1951-7524,ICICI Bank,Joint,AB+,F9XQQCE70P0,391512
Sumer Sandhu,Female,3/3/2018,Kadana,DT,No,97760897,Christian,ALFRED HIGH SCHOOL,Bharuch,,12th,B,895-156-1581,SumerSandhu@gmail.com,57184,Private,Sumer Madan,Ayesha Tandon,Assamese,Bangla,Teacher,Artist,Middle School,Other/Unknown,5351-5665-8675,3698-2119-3692-4976,HDFC Bank,Individual,AB+,GVQRDG6S7RI,384347
Vanya Setty,Female,11/14/2018,Gandhinagar,ST,No,62639180,Hindu,ALFRED HIGH SCHOOL,Rajkot,,3rd,D,151-851-4794,VanyaSetty@gmail.com,71636,Private,Kartik Talwar,Ehsaan Sehgal,Malayalam,Kannada,Government Employee,Manager,Bachelor's Degree,Primary School,3002-2335-1196,8114-2613-6373-8342,Punjab National Bank,Individual,B-,WEVR1EPD098,395486
Ryan Dass,Male,9/8/2018,Vav,ST,No,89114332,Christian,ALFRED HIGH SCHOOL,Porbandar,,12th,C,111-766-2751,RyanDass@gmail.com,75135,Private,Azad Kar,Rohan Chakraborty,Urdu,Manipuri,Artist,Government Employee,No Formal Education,Master's Degree,1365-1281-8625,8272-6729-8635-4658,Axis Bank,Individual,A-,RP5KOIAVCTE,380807
Manikya Dar,Female,1/7/2018,Amreli,ST,No,78756185,Muslim,ALFRED HIGH SCHOOL,Anand,,10th,C,110-863-7409,ManikyaDar@gmail.com,90401,Private,Saira Thaman,Tara Saran,Dogri,Maithili,Business Owner,Librarian,Some College/Associate's Degree,Vocational/Trade School,4696-7467-4436,7752-4912-3617-2835,State Bank Of India,Joint,O+,91173HOW0FF,385985
Ivan Vohra,Male,7/6/2018,Patan-Veraval,ST,No,72856040,Muslim,ALFRED HIGH SCHOOL,Dahod,,12th,D,787-929-5236,IvanVohra@gmail.com,32449,Private,Aarav Tailor,Heer Date,Kannada,Hindi,Construction Worker,Secretary,No Formal Education,Middle School,1789-4714-6966,4910-1768-3454-1154,Punjab National Bank,Joint,AB-,P16WIUKF13F,392810
Ayesha Kara,Female,9/6/2018,Bhiloda,ST,No,57547126,Muslim,ALFRED HIGH SCHOOL,Vadodara,,8th,A,571-342-7409,AyeshaKara@gmail.com,75750,Private,Prisha Doctor,Tara Dass,Konkani,Kashmiri,Teacher,IT Professional,Bachelor's Degree,High School,7334-4254-3042,6762-3383-2267-5543,HDFC Bank,Joint,A+,6RSHFJT8ZBF,387012
Parinaaz Rana,Male,5/8/2018,Chuda,DT,No,33767869,Christian,ALFRED HIGH SCHOOL,Rajkot,,1st,A,257-313-5401,ParinaazRana@gmail.com,63923,Private,Advik Sane,Amani Yohannan,Telugu,Malayalam,Farmer,Artist,Primary School,High School,1286-2292-1414,3898-9652-9156-8448,Central Bank Of India,Joint,A-,HGHB06XORBT,392865
Dhruv Bhatti,Male,6/25/2018,Mehmedabad,DT,No,25591577,Christian,ALFRED HIGH SCHOOL,Panchmahals,,4th,B,593-360-5277,DhruvBhatti@gmail.com,46957,Private,Faiyaz Dhar,Vivaan Chaudhary,Bodo,Maithili,Chef,Secretary,Other/Unknown,Master's Degree,4091-9682-2224,1629-8269-4183-9018,HDFC Bank,Individual,AB+,6PZN27ERKAQ,393459
Taran Varkey,Male,1/21/2018,Chuda,SEBC,No,34187884,Hindu,ALFRED HIGH SCHOOL,Bhavnagar,,2nd,B,842-345-3103,TaranVarkey@gmail.com,34017,Private,Vritika Chada,Manjari Apte,Gujarati,Maithili,Business Owner,Artist,Master's Degree,Doctorate/Ph.D.,7544-7826-9727,2140-5374-1167-7529,Punjab National Bank,Individual,B+,07SLO8JGFIJ,388569
Urvi Sarkar,Female,8/25/2018,Anklav,ST,No,70373734,Muslim,ALFRED HIGH SCHOOL,Banaskantha,,10th,A,600-973-3157,UrviSarkar@gmail.com,80528,Private,Saira Mall,Vedika Kothari,Kannada,Konkani,Chef,Other,Middle School,Other/Unknown,7177-1860-1132,3093-6592-6414-5853,Punjab National Bank,Joint,AB-,9LW8L8JMGKD,389177
Vardaniya Contractor,Male,5/23/2018,Sanand,ST,No,84200324,Christian,ALFRED HIGH SCHOOL,Jamnagar,,12th,D,611-695-2197,VardaniyaContractor@gmail.com,40147,Private,Rania Bhatnagar,Tanya Dora,Santali,Maithili,Chef,Chef,Middle School,No Formal Education,6078-9036-1766,3141-1561-2274-7445,IDBI Bank,Joint,AB+,8A2ILJF2DTM,381023
Farhan Anne,Female,4/13/2018,Mahudha,SC,No,84980281,Christian,ALFRED HIGH SCHOOL,Tapi,,6th,C,621-652-2708,FarhanAnne@gmail.com,62154,Private,Chirag Arora,Shamik Bala,Bodo,Telugu,Doctor,IT Professional,Some College/Associate's Degree,Middle School,1214-4457-6140,6991-9037-2690-2593,Axis Bank,Individual,O+,K6RJUUD8AR3,388132
Vivaan Dora,Male,9/4/2018,Bavla,SC,No,22382818,Hindu,ALFRED HIGH SCHOOL,Dahod,,8th,A,979-882-4232,VivaanDora@gmail.com,40639,Private,Onkar Magar,Samarth Sachdeva,Marathi,Kannada,Manager,Doctor,Some College/Associate's Degree,Primary School,2323-6148-8117,7143-5613-9110-6892,Central Bank Of India,Individual,AB+,27I9UIC2LDG,386428
Yuvaan Bhargava,Male,8/3/2018,Sidhpur,OBC,No,28831678,Muslim,ALFRED HIGH SCHOOL,Valsad,,10th,A,513-743-4127,YuvaanBhargava@gmail.com,59517,Private,Vaibhav Thakur,Zeeshan Bajwa,Santali,Dogri,Sales Representative,Chef,Vocational/Trade School,Middle School,9814-1952-8456,3599-6689-4035-2248,State Bank Of India,Joint,A+,YOTMZUB6RIA,396762
Vivaan Sunder,Female,8/23/2018,Sihor,SEBC,No,23507876,Christian,ALFRED HIGH SCHOOL,Tapi,,6th,C,769-671-9219,VivaanSunder@gmail.com,96775,Private,Aarush Sarkar,Purab Sarkar,Telugu,Kashmiri,Labour,Manager,Vocational/Trade School,Middle School,8560-9486-6376,5587-4989-6092-3652,Axis Bank,Joint,B+,MQ512WMDYDJ,383303
Seher Jha,Male,4/18/2018,Khambhat,ST,No,31206593,Christian,ALFRED HIGH SCHOOL,Mahesana,,10th,A,578-853-9940,SeherJha@gmail.com,95705,Private,Zaina Kunda,Sana Mannan,Assamese,Punjabi,Driver,Manager,High School,Some College/Associate's Degree,9903-3859-9550,3250-5359-3682-4367,Axis Bank,Individual,B+,6K6KR6LOLYL,391654
Aniruddh Shan,Female,12/25/2018,Dehgam,SEBC,No,83606639,Muslim,ALFRED HIGH SCHOOL,Jamnagar,,3rd,C,844-800-3489,AniruddhShan@gmail.com,86176,Private,Piya Kashyap,Myra Bhalla,Hindi,Bangla,Sales Representative,Homemaker,Primary School,No Formal Education,7741-3981-8491,5192-7330-1531-2354,Punjab National Bank,Joint,B-,QAPQEQBSCJU,385137
Fateh Gopal,Female,6/3/2018,Gondal,SC,No,83166465,Hindu,ALFRED HIGH SCHOOL,Narmada,,4th,B,278-437-1740,FatehGopal@gmail.com,55958,Private,Jayesh Varghese,Elakshi Konda,Bangla,Marathi,Other,Labour,High School,Primary School,2189-5778-2893,6995-3430-7669-1590,Punjab National Bank,Joint,B+,NA3VX09AHIL,397624
Hrishita Loke,Male,4/12/2018,Jodiya,ST,No,37170509,Muslim,ALFRED HIGH SCHOOL,The Dangs,,6th,C,948-218-1676,HrishitaLoke@gmail.com,39831,Private,Charvi Ramachandran,Riya Tandon,Dogri,Maithili,Sales Representative,Social Worker,Primary School,Vocational/Trade School,9431-5658-4935,7188-6616-8703-2492,IDBI Bank,Joint,A+,VC0D0OB5RUC,387655
Farhan Shenoy,Male,5/12/2018,Talaja,ST,No,64658487,Hindu,ALFRED HIGH SCHOOL,Navsari,,6th,A,410-857-8032,FarhanShenoy@gmail.com,70051,Private,Ehsaan Atwal,Faiyaz Chadha,Urdu,Malayalam,Retired,Business Owner,High School,Master's Degree,2204-6181-3906,6659-6197-3003-8630,State Bank Of India,Joint,O+,5KQ4W0D32KK,397943
Hiran Vyas,Male,5/25/2018,Tankara,OBC,No,95693374,Christian,ALFRED HIGH SCHOOL,Mahesana,,8th,A,703-569-6893,HiranVyas@gmail.com,97262,Private,Aaina Dutt,Jayesh Chander,Assamese,Urdu,Other,Social Worker,No Formal Education,No Formal Education,6114-4447-9392,2846-8899-6525-8622,Indian Bank,Individual,B+,XFLNQEUOXFM,380749
Hansh Gour,Female,11/25/2018,Chanasma,General,No,71086027,Hindu,ALFRED HIGH SCHOOL,Surat,,11th,C,429-834-6169,HanshGour@gmail.com,66140,Private,Parinaaz Dave,Zain Chandran,Others,Santali,IT Professional,Retired,Some College/Associate's Degree,No Formal Education,6969-8905-5057,7221-5966-4518-3940,ICICI Bank,Joint,AB+,SNLMOD74DW8,387290
Kanav Chacko,Male,1/10/2018,Mandvi,SEBC,No,35514607,Hindu,ALFRED HIGH SCHOOL,Mahesana,,1st,A,380-640-3237,KanavChacko@gmail.com,25638,Private,Himmat Zacharia,Myra Karan,Others,Others,Manager,Nurse,Other/Unknown,Bachelor's Degree,5539-7400-1950,2625-1951-1831-3988,State Bank Of India,Joint,A+,3FAC454SILM,387834
Tejas Baria,Female,8/18/2018,Vadali,SC,No,14358015,Muslim,ALFRED HIGH SCHOOL,Bharuch,,10th,C,147-772-1190,TejasBaria@gmail.com,87176,Private,Diya Balasubramanian,Rasha Babu,Bangla,Dogri,Teacher,Secretary,Bachelor's Degree,No Formal Education,6994-9843-4103,2880-3916-4347-3052,Axis Bank,Individual,A+,R8KJ0VFAUOT,384816
Drishya Korpal,Female,3/13/2018,Sidhpur,DT,No,16123250,Christian,ALFRED HIGH SCHOOL,Dahod,,11th,A,714-931-8292,DrishyaKorpal@gmail.com,76999,Private,Drishya Subramaniam,Prisha Acharya,Oriya,Hindi,Chef,Sales Representative,Doctorate/Ph.D.,High School,3813-8089-6866,9278-7005-5454-7293,Punjab National Bank,Joint,O+,NY7U3VQ3NNJ,381553
Kaira Koshy,Female,12/7/2018,Thasra,SC,No,81282632,Christian,ALFRED HIGH SCHOOL,Surat,,5th,A,428-768-6850,KairaKoshy@gmail.com,54955,Private,Navya Barman,Amani Khalsa,Bodo,Urdu,Labour,Labour,Doctorate/Ph.D.,High School,2273-1735-9471,7354-4945-5352-6286,Axis Bank,Individual,B-,51CNC0VYTI2,394411
Jhanvi Deep,Female,8/1/2018,Kathlal,SC,No,76867771,Muslim,ALFRED HIGH SCHOOL,Bharuch,,10th,C,208-505-7995,JhanviDeep@gmail.com,50795,Private,Zeeshan Singh,Alia Bhatia,Oriya,Punjabi,Other,Government Employee,Other/Unknown,Bachelor's Degree,1360-6250-9326,7780-2351-6369-8252,ICICI Bank,Joint,A-,8FB872ST81N,388081
Urvi Kata,Male,8/24/2018,Mehmedabad,SEBC,No,12153254,Hindu,ALFRED HIGH SCHOOL,Narmada,,9th,A,582-631-7121,UrviKata@gmail.com,25193,Private,Dharmajan Sawhney,Anaya Gopal,Tamil,Others,Government Employee,Social Worker,Bachelor's Degree,No Formal Education,4262-2240-6844,5152-7535-1781-5173,Central Bank Of India,Individual,O+,5Q1531VSRKB,384077
Adah Sengupta,Female,4/17/2018,Balasinor,ST,No,94680387,Muslim,ALFRED HIGH SCHOOL,Vadodara,,9th,B,936-506-4972,AdahSengupta@gmail.com,56502,Private,Ivana Som,Kavya Chana,Bangla,Marathi,Sales Representative,Social Worker,Primary School,Primary School,1721-4727-1618,9895-8492-4204-7181,Central Bank Of India,Individual,O+,KMUADXYCA0N,391383
Tejas Ganesan,Male,6/23/2018,Balasinor,ST,No,12612419,Christian,ALFRED HIGH SCHOOL,Valsad,,7th,D,490-151-2293,TejasGanesan@gmail.com,55385,Private,Zoya Bhalla,Dishani Contractor,Malayalam,Hindi,Chef,Nurse,Doctorate/Ph.D.,High School,4998-5706-8967,3414-9650-1206-3833,Axis Bank,Joint,AB-,C4CCQQY00VI,393384
Aaina Aggarwal,Female,3/19/2018,Kapadvanj,ST,No,39149755,Christian,ALFRED HIGH SCHOOL,Vadodara,,9th,C,245-490-7586,AainaAggarwal@gmail.com,37258,Private,Faiyaz Ramanathan,Anika Hegde,Kashmiri,Maithili,Sales Representative,Other,Middle School,Bachelor's Degree,2100-6918-5762,8125-5806-5823-1500,Central Bank Of India,Joint,A-,Q1CIG3XBM5I,397258
Kabir Toor,Female,1/19/2018,Malia,DT,No,42248665,Muslim,ALFRED HIGH SCHOOL,Gandhinagar,,2nd,C,289-870-3699,KabirToor@gmail.com,91504,Private,Badal Bajwa,Ranbir Kaul,Maithili,Marathi,Doctor,Social Worker,Primary School,Bachelor's Degree,3729-7114-1943,2417-4392-4706-9816,State Bank Of India,Joint,B+,97XB4MNVNMO,398495
Aradhya Talwar,Male,1/16/2018,Nadiad,ST,No,50677357,Muslim,ALFRED HIGH SCHOOL,Navsari,,10th,D,347-287-4677,AradhyaTalwar@gmail.com,65986,Private,Onkar Dalal,Aaryahi Gola,Bangla,Assamese,Manager,Nurse,No Formal Education,Other/Unknown,6182-5957-1913,6495-6848-4679-4461,IDBI Bank,Joint,AB+,5TU00DWX8WP,393611
Yashvi Agrawal,Female,11/7/2018,Lilia,SEBC,No,91200289,Muslim,ALFRED HIGH SCHOOL,Surendranagar,,8th,A,547-302-9975,YashviAgrawal@gmail.com,39428,Private,Bhamini Ghose,Adira Balakrishnan,Assamese,Urdu,IT Professional,Secretary,High School,High School,9571-1555-1813,7054-7891-9991-1791,HDFC Bank,Individual,O+,AVWOMJKVLYT,384016
Kavya Jani,Male,4/18/2018,Mehmedabad,ST,No,25516844,Christian,ALFRED HIGH SCHOOL,Rajkot,,6th,D,192-944-4814,KavyaJani@gmail.com,57513,Private,Onkar Kumer,Taran Ram,Santali,Gujarati,IT Professional,Sales Representative,Other/Unknown,Doctorate/Ph.D.,8728-1460-8158,2710-1745-1881-2970,ICICI Bank,Joint,O+,VKER0KCQ3RR,387902
Hridaan Choudhary,Male,2/28/2018,Khedbrahma,OBC,No,67418748,Christian,ALFRED HIGH SCHOOL,Dahod,,5th,C,764-982-8311,HridaanChoudhary@gmail.com,84095,Private,Jhanvi Chakraborty,Nakul Hayre,Tamil,Malayalam,Manager,Teacher,Doctorate/Ph.D.,Doctorate/Ph.D.,6849-4965-2471,2374-4788-7388-9225,HDFC Bank,Joint,AB+,2R9TEIHPUFW,398914
Ayesha Brar,Male,11/16/2018,Ghoghamba,SC,No,35287245,Muslim,ALFRED HIGH SCHOOL,Surat,,4th,A,796-959-7873,AyeshaBrar@gmail.com,82757,Private,Ela Goyal,Aaina Bhatnagar,Bodo,Bodo,Manager,Librarian,High School,Vocational/Trade School,6869-3405-4756,4052-1106-9830-4220,ICICI Bank,Individual,B+,LPCG2R0Z1P7,399943
Ehsaan Savant,Male,8/13/2018,Bhanvad,SC,No,14254155,Muslim,ALFRED HIGH SCHOOL,Bhavnagar,,8th,A,989-929-2835,EhsaanSavant@gmail.com,60798,Private,Kabir Suri,Hiran Bhavsar,Gujarati,Kannada,Construction Worker,Homemaker,Some College/Associate's Degree,Other/Unknown,2803-2603-7170,4185-1470-5730-4923,Central Bank Of India,Individual,B-,9ZNMGMFCQLX,391248
Neelofar Kant,Male,8/25/2018,Lunawada,SEBC,No,55535573,Hindu,ALFRED HIGH SCHOOL,Bharuch,,12th,A,539-179-8844,NeelofarKant@gmail.com,50193,Private,Badal Bhardwaj,Ahana  Chokshi,Telugu,Konkani,Doctor,Pharmacist,No Formal Education,Master's Degree,2869-9567-6303,9519-9883-7068-6110,IDBI Bank,Joint,A-,V98TU96WPL5,393559
Shaan Sinha,Female,8/10/2018,Visnagar,SC,No,49925878,Christian,ALFRED HIGH SCHOOL,Tapi,,11th,C,648-798-3924,ShaanSinha@gmail.com,89361,Private,Vidur Golla,Madhup Varma,Bodo,Santali,Manager,Doctor,Vocational/Trade School,Doctorate/Ph.D.,3520-2555-5051,8822-4188-4971-9198,Central Bank Of India,Joint,O+,XKLJ8VUAJPZ,396192
