name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Adira Ramanathan,Male,5/9/2018,Thasra,NT,No,94207832,Christian,MODEL SCHOOL,Bhavnagar,,6th,B,528-420-5841,AdiraRamanathan@gmail.com,86439,Private,Manikya Gara,Aaryahi Bhavsar,Kashmiri,Oriya,Artist,Doctor,Middle School,Doctorate/Ph.D.,9288-9783-7161,7829-8157-7346-4947,IDBI Bank,Joint,AB-,EMOQ2FW71NO,396302
Zoya Soman,Male,4/27/2018,Umreth,SC,No,59355685,Christian,MODEL SCHOOL,Valsad,,7th,B,304-428-5075,ZoyaSoman@gmail.com,91356,Private,Dishani Yadav,Suhana Issac,Urdu,Kannada,Farmer,Government Employee,Vocational/Trade School,No Formal Education,9497-5087-4085,3331-8223-8911-2453,Punjab National Bank,Joint,B-,FIM1EGYS1DG,381064
Hazel Seth,Female,8/24/2018,Savarkundla,SEBC,No,79818091,Christian,MODEL SCHOOL,Ahmedabad,,10th,B,766-742-2348,HazelSeth@gmail.com,61613,Private,Seher Sahni,Tiya Subramaniam,Bangla,Kashmiri,Farmer,Secretary,Some College/Associate's Degree,Some College/Associate's Degree,8318-2521-2573,6090-1731-1954-8316,Indian Bank,Individual,O+,W7KUN11G4HR,384670
Zara Chaudhary,Male,2/19/2018,Ghoghamba,SC,No,52938060,Hindu,MODEL SCHOOL,Banaskantha,,9th,A,202-200-5710,ZaraChaudhary@gmail.com,31232,Private,Madhav Halder,Ahana  Agrawal,Nepali,Bodo,Farmer,Business Owner,High School,Master's Degree,2143-7200-8532,8058-3644-9057-2209,Axis Bank,Individual,B-,U31IW6WNOBP,393916
Yuvraj  Jayaraman,Female,2/24/2018,Ranavav,DT,No,81385660,Muslim,MODEL SCHOOL,Gandhinagar,,6th,D,613-978-1116,YuvrajJayaraman@gmail.com,95302,Private,Tiya Badal,Mishti Shanker,Maithili,Tamil,Driver,Manager,Bachelor's Degree,No Formal Education,8092-5495-9764,4331-1718-3060-8072,Punjab National Bank,Joint,A+,BQQE30YWQFC,388053
Advik Maharaj,Male,12/11/2018,Radhanpur,SEBC,No,26535402,Muslim,MODEL SCHOOL,Panchmahals,,7th,C,196-286-6909,AdvikMaharaj@gmail.com,90096,Private,Gatik Kadakia,Rania Kothari,Punjabi,Sindhi,Business Owner,Homemaker,Primary School,Primary School,1301-8518-8014,5705-9147-5308-6220,Axis Bank,Joint,AB+,E2LF4K4V17I,397607
Neysa Sarraf,Female,6/1/2018,Bhiloda,General,No,13569753,Hindu,MODEL SCHOOL,Kheda,,1st,D,546-726-7515,NeysaSarraf@gmail.com,51021,Private,Dhruv Roy,Romil Rama,Santali,Marathi,Business Owner,Nurse,Some College/Associate's Degree,Other/Unknown,7465-7708-2637,9374-1924-8265-1857,IDBI Bank,Joint,B+,BGAFQG7N9QW,391761
Rasha Talwar,Male,2/16/2018,Limdi,OBC,No,88820953,Hindu,MODEL SCHOOL,Surat,,10th,C,451-963-1026,RashaTalwar@gmail.com,57511,Private,Zain Bansal,Kimaya Swamy,Sindhi,Manipuri,Government Employee,IT Professional,Middle School,High School,6708-9786-9045,5975-8758-5769-1041,Central Bank Of India,Joint,O+,TZOT6QDBKNR,381969
Akarsh Magar,Male,4/5/2018,Lilia,DT,No,52119111,Hindu,MODEL SCHOOL,Bharuch,,8th,B,938-375-5466,AkarshMagar@gmail.com,58579,Private,Alisha Bhattacharyya,Alia Swamy,Nepali,Telugu,Artist,Pharmacist,No Formal Education,Master's Degree,2715-5796-3313,9229-8703-9425-6680,Axis Bank,Individual,AB+,RDRI9TMD8H2,391710
Ivana Chaudhary,Female,6/26/2018,Kotda Sangani,SC,No,35890550,Hindu,MODEL SCHOOL,Anand,,8th,D,391-584-7632,IvanaChaudhary@gmail.com,65635,Private,Darshit Johal,Samar Aurora,Marathi,Others,Accountant,Artist,Master's Degree,No Formal Education,8916-2272-4165,7277-7480-1090-1269,Indian Bank,Joint,AB-,NUYUS0PD0QH,398056
Indrajit Chawla,Male,9/5/2018,Sihor,ST,No,73975016,Muslim,MODEL SCHOOL,Tapi,,8th,D,763-756-4140,IndrajitChawla@gmail.com,45572,Private,Shray Dass,Lakshit Mammen,Hindi,Nepali,Business Owner,Other,Master's Degree,High School,8520-7492-8931,6138-5793-9652-8964,IDBI Bank,Joint,AB+,38M4XNFFLRR,388950
Abram Bal,Female,10/14/2018,Unjha,SC,No,89614403,Muslim,MODEL SCHOOL,Porbandar,,12th,A,930-454-6837,AbramBal@gmail.com,76734,Private,Neelofar Wagle,Shamik Krish,Santali,Bodo,IT Professional,Pharmacist,Other/Unknown,Bachelor's Degree,1618-5284-1980,8649-4251-5507-1420,HDFC Bank,Joint,AB+,K0OSHH4GS52,386777
Amira Varghese,Female,10/16/2018,Khambha,General,No,44054212,Christian,MODEL SCHOOL,Gandhinagar,,9th,D,267-514-6742,AmiraVarghese@gmail.com,48767,Private,Arnav Soni,Kashvi Solanki,Kashmiri,Dogri,Doctor,Labour,Primary School,Other/Unknown,9612-4502-1162,2304-7038-4192-6803,Central Bank Of India,Joint,A-,DI6R9FPN7N3,395662
Aaina Babu,Male,1/24/2018,Nakhatrana,NT,No,87428357,Christian,MODEL SCHOOL,Rajkot,,5th,A,215-430-3605,AainaBabu@gmail.com,66956,Private,Manikya Varma,Renee Gara,Santali,Santali,Farmer,Chef,Doctorate/Ph.D.,High School,9180-9196-1403,3429-3285-5576-3394,HDFC Bank,Individual,B-,V4LWHZ9EMI9,387219
Anvi Chandran,Male,7/5/2018,Santrampur,ST,No,54865189,Christian,MODEL SCHOOL,Rajkot,,4th,A,888-283-6609,AnviChandran@gmail.com,83186,Private,Heer Raju,Shaan Deo,Punjabi,Maithili,Artist,Secretary,Some College/Associate's Degree,Doctorate/Ph.D.,1526-3753-9345,2314-8034-5228-3527,HDFC Bank,Individual,A+,QU9SOBXTZ8R,399713
Nitya Rau,Female,5/9/2018,Bhiloda,ST,No,20376742,Christian,MODEL SCHOOL,Mahesana,,5th,D,470-495-5721,NityaRau@gmail.com,77308,Private,Abram Karan,Saksham Sem,Bodo,Others,Construction Worker,Homemaker,Primary School,Other/Unknown,5917-5430-3501,9110-7276-6051-2931,ICICI Bank,Joint,A+,L7PFPYQCFBK,383039
Krish Korpal,Female,11/28/2018,Petlad,DT,No,54700203,Muslim,MODEL SCHOOL,Bharuch,,3rd,C,964-806-1440,KrishKorpal@gmail.com,57997,Private,Bhavin Goswami,Baiju Borra,Manipuri,Manipuri,Driver,Manager,No Formal Education,No Formal Education,2988-8972-6388,2211-3523-5619-3934,Indian Bank,Individual,A-,NFC42M2U5WY,383278
Neelofar Dasgupta,Male,6/24/2018,Sihor,SEBC,No,90795960,Christian,MODEL SCHOOL,Valsad,,9th,D,880-365-4322,NeelofarDasgupta@gmail.com,59009,Private,Kabir Kunda,Suhana Soni,Kannada,Santali,Artist,Doctor,Master's Degree,Master's Degree,4491-2775-3425,7161-1825-3207-2336,ICICI Bank,Joint,AB-,EUEZ4PVJG1X,382177
Riaan Aggarwal,Female,2/1/2018,Talaja,ST,No,34696845,Christian,MODEL SCHOOL,Mahesana,,3rd,A,940-572-2194,RiaanAggarwal@gmail.com,89531,Private,Aayush Sandal,Purab Ghose,Santali,Oriya,Doctor,Retired,Doctorate/Ph.D.,Other/Unknown,7218-6808-6271,1998-1430-5859-5257,Indian Bank,Joint,O+,QMC3U6VUNY6,390155
Lakshit Dhar,Male,4/16/2018,Bhachau,SEBC,No,70233148,Christian,MODEL SCHOOL,Navsari,,7th,D,134-405-9656,LakshitDhar@gmail.com,77683,Private,Aayush Korpal,Anahita Sathe,Marathi,Konkani,Farmer,Doctor,Some College/Associate's Degree,Vocational/Trade School,6143-7361-9714,8045-1461-5593-3031,Central Bank Of India,Individual,AB-,P8ZJL87Q36R,382693
Miraya Bahri,Male,11/17/2018,Dhrangadhra,SEBC,No,29910308,Christian,MODEL SCHOOL,Amreli,,3rd,B,700-396-7739,MirayaBahri@gmail.com,45935,Private,Hrishita Dugar,Anahi Shroff,Santali,Telugu,Teacher,Other,Vocational/Trade School,Vocational/Trade School,9588-6949-8803,2631-4967-2559-7292,Punjab National Bank,Joint,A-,LFHUK0AFDKP,393089
Amani Deol,Female,12/23/2018,Chotila,SC,No,70606244,Hindu,MODEL SCHOOL,Navsari,,7th,B,532-361-7909,AmaniDeol@gmail.com,30135,Private,Vanya Dani,Jayant Vig,Sindhi,Bangla,Doctor,Chef,Other/Unknown,Doctorate/Ph.D.,7620-7058-6330,9646-1370-4774-3087,Indian Bank,Joint,B-,0RVJ622Z2TV,389288
Onkar Trivedi,Male,12/23/2018,Borsad,SC,No,50612733,Hindu,MODEL SCHOOL,Sabarkantha,,9th,D,885-973-1461,OnkarTrivedi@gmail.com,99921,Private,Damini Chatterjee,Indrans Deshmukh,Bangla,Tamil,Accountant,Labour,High School,Master's Degree,8591-8605-4965,2768-9378-9912-1037,IDBI Bank,Joint,AB-,NRALM5E7UJJ,391418
Anika Srinivas,Male,4/19/2018,Umreth,OBC,No,64424872,Christian,MODEL SCHOOL,Surat,,8th,D,506-740-6545,AnikaSrinivas@gmail.com,76550,Private,Adah Kala,Parinaaz Goda,Malayalam,Santali,Doctor,Business Owner,Middle School,Middle School,4327-7655-2400,2763-7812-1893-6456,Axis Bank,Individual,A-,2067OJJB99I,386474
Miraan Wason,Female,8/7/2018,Amirgadh,OBC,No,83039864,Hindu,MODEL SCHOOL,Banaskantha,,12th,B,439-780-3919,MiraanWason@gmail.com,40682,Private,Abram Choudhary,Madhup Divan,Kannada,Gujarati,IT Professional,Labour,Primary School,Doctorate/Ph.D.,1426-7345-3459,4285-3099-7949-5840,ICICI Bank,Individual,AB-,E56B01MP98R,384438
Miraya Cheema,Female,3/12/2018,Daskroi,OBC,No,61247618,Hindu,MODEL SCHOOL,Sabarkantha,,12th,C,516-694-4523,MirayaCheema@gmail.com,59415,Private,Sara Cheema,Yuvraj  Basu,Bangla,Telugu,Chef,Nurse,Master's Degree,High School,6254-4682-6509,9885-3987-6053-1993,Punjab National Bank,Individual,B-,GVQZIHKIFAK,398379
Bhamini Iyer,Female,2/9/2018,Vallabhipur,DT,No,46217114,Christian,MODEL SCHOOL,Gandhinagar,,11th,D,738-555-5071,BhaminiIyer@gmail.com,38570,Private,Jayant Char,Aarav Kapadia,Hindi,Santali,Manager,Other,Other/Unknown,Primary School,6490-6545-4624,9080-6701-9587-8140,IDBI Bank,Individual,AB-,CK3U4Z5T9LW,397176
Prerak Devan,Female,9/19/2018,Anjar,OBC,No,45271543,Muslim,MODEL SCHOOL,Dahod,,3rd,C,863-963-6990,PrerakDevan@gmail.com,56042,Private,Kiara Ben,Rohan Subramanian,Bangla,Nepali,Artist,Sales Representative,Doctorate/Ph.D.,No Formal Education,3472-9702-2081,3735-5170-2067-1346,Punjab National Bank,Joint,AB-,35J8OZKEZT0,382168
Vidur Tata,Female,9/8/2018,Kalol,SC,No,50546312,Hindu,MODEL SCHOOL,Patan,,2nd,D,543-498-6851,VidurTata@gmail.com,33251,Private,Dishani Chahal,Arhaan Chana,Telugu,Nepali,Chef,Accountant,Some College/Associate's Degree,Primary School,1624-1494-4666,8492-5009-7082-9634,IDBI Bank,Individual,B+,P6JL2C4DNP4,387612
Prerak Halder,Male,6/10/2018,Ahmadabad City,General,No,79884679,Christian,MODEL SCHOOL,Patan,,1st,B,803-625-3156,PrerakHalder@gmail.com,54871,Private,Rasha Chokshi,Tejas Gill,Oriya,Bodo,Sales Representative,Sales Representative,No Formal Education,Vocational/Trade School,3646-6418-1208,8881-9274-9382-5466,Central Bank Of India,Joint,B-,XNRH93Q6FTD,381877
Ojas Chatterjee,Female,6/5/2018,Kunkavav Vadia,ST,No,85585369,Muslim,MODEL SCHOOL,Surat,,6th,B,151-122-6558,OjasChatterjee@gmail.com,48626,Private,Fateh Soni,Azad Basak,Manipuri,Kashmiri,IT Professional,Retired,Middle School,No Formal Education,5390-3806-1805,7116-2669-9230-3812,Central Bank Of India,Individual,O+,SRCBTVG98EY,383677
Anika Ahuja,Male,8/28/2018,Savarkundla,DT,No,16509747,Muslim,MODEL SCHOOL,Tapi,,6th,D,456-505-1239,AnikaAhuja@gmail.com,49254,Private,Ivana Chaudhuri,Yakshit Bhasin,Urdu,Hindi,Chef,Pharmacist,Doctorate/Ph.D.,Vocational/Trade School,4424-5470-3613,6158-6560-2254-8278,Central Bank Of India,Joint,A-,3OKS9FFD4CA,389257
Indranil Warrior,Female,6/12/2018,Vallabhipur,NT,No,57630854,Muslim,MODEL SCHOOL,Kheda,,10th,C,283-948-6632,IndranilWarrior@gmail.com,32893,Private,Arhaan Lad,Zeeshan Mallick,Telugu,Bangla,Farmer,Pharmacist,Middle School,Other/Unknown,4134-6974-8136,5206-6854-4549-6017,HDFC Bank,Individual,AB-,H7G00J2IFLS,392505
Anahi Manne,Male,3/6/2018,Vadgam,SC,No,91167403,Hindu,MODEL SCHOOL,Vadodara,,9th,B,955-507-2697,AnahiManne@gmail.com,53904,Private,Gatik Jaggi,Jhanvi Bahl,Dogri,Nepali,Manager,Pharmacist,Master's Degree,Other/Unknown,6355-8284-2690,4730-8812-7326-8989,IDBI Bank,Individual,A+,ZWG1VL0NX50,387985
Zaina Khalsa,Male,11/13/2018,Mahudha,ST,No,41384297,Muslim,MODEL SCHOOL,Navsari,,10th,C,716-237-5711,ZainaKhalsa@gmail.com,57052,Private,Samar Dar,Hansh Mall,Telugu,Kashmiri,Construction Worker,Secretary,Other/Unknown,No Formal Education,7860-5723-8555,7017-2269-1875-7467,IDBI Bank,Individual,AB-,L9W9D7SSZBP,383857
Samiha Dalal,Female,8/8/2018,Bhabhar,SEBC,No,28805283,Christian,MODEL SCHOOL,Mahesana,,10th,D,545-779-3270,SamihaDalal@gmail.com,58372,Private,Lavanya Deo,Dishani Ahuja,Telugu,Kashmiri,Teacher,Pharmacist,Some College/Associate's Degree,Master's Degree,8283-8453-4511,4628-3966-5849-6267,HDFC Bank,Joint,B-,J010UMOZ26I,387660
Chirag Deshmukh,Male,8/5/2018,Kadi,SEBC,No,93712582,Muslim,MODEL SCHOOL,Narmada,,10th,C,762-107-7408,ChiragDeshmukh@gmail.com,37749,Private,Keya Shanker,Siya Kala,Oriya,Assamese,Lawyer,Teacher,No Formal Education,High School,4603-1235-6694,8890-4926-3123-6071,Axis Bank,Joint,B-,XDGY69HRHWE,396210
Aarush Savant,Male,7/15/2018,Lalpur,SC,No,98170395,Hindu,MODEL SCHOOL,Mahesana,,10th,C,394-193-3838,AarushSavant@gmail.com,98630,Private,Aaina Bedi,Lakshay Rastogi,Assamese,Gujarati,IT Professional,Retired,Vocational/Trade School,Middle School,7730-8899-6148,2872-1275-9023-7124,ICICI Bank,Individual,B+,ORW75BYLK3E,387451
Oorja Bali,Female,3/27/2018,Lalpur,ST,No,34166941,Muslim,MODEL SCHOOL,Rajkot,,6th,D,761-115-4586,OorjaBali@gmail.com,96541,Private,Aaina Saraf,Zara Sarma,Oriya,Gujarati,Driver,Manager,Vocational/Trade School,Middle School,9784-9493-1143,3369-6453-7297-5621,IDBI Bank,Joint,AB+,TTP9HN5CB75,381565
Miraan Thaman,Male,2/18/2018,Vijaynagar,ST,No,74901660,Christian,MODEL SCHOOL,Jamnagar,,7th,D,389-677-9002,MiraanThaman@gmail.com,26623,Private,Nishith Swaminathan,Dhanuk Chakrabarti,Bangla,Assamese,Chef,IT Professional,Vocational/Trade School,Vocational/Trade School,4104-8941-5564,2854-6063-5404-1861,HDFC Bank,Individual,B-,9SBKC3IKQQF,381701
Inaaya  Balan,Female,4/6/2018,Anjar,SC,No,63916994,Hindu,MODEL SCHOOL,Banaskantha,,12th,B,649-247-6904,InaayaBalan@gmail.com,42202,Private,Aarav Arora,Mohanlal Kade,Assamese,Kashmiri,Business Owner,Nurse,Some College/Associate's Degree,No Formal Education,1314-7094-3072,2581-9029-9478-6556,State Bank Of India,Joint,A+,3I9VLV73W1M,393734
Shray Khanna,Female,7/7/2018,Sayla,SC,No,60051574,Muslim,MODEL SCHOOL,Bharuch,,1st,B,807-771-9825,ShrayKhanna@gmail.com,90959,Private,Vritika Kalita,Kiara Bahri,Kannada,Telugu,Sales Representative,Business Owner,High School,Vocational/Trade School,6717-9309-8144,8658-2775-6603-7696,HDFC Bank,Individual,B-,OJ1IYOZ22DG,397904
Vivaan Sinha,Female,8/18/2018,Chotila,SEBC,No,85664127,Christian,MODEL SCHOOL,Bharuch,,10th,C,645-520-5133,VivaanSinha@gmail.com,32074,Private,Indrajit Basu,Raghav Tata,Hindi,Others,Driver,Teacher,Primary School,Doctorate/Ph.D.,9937-9210-5478,1307-7433-6866-1178,Central Bank Of India,Joint,AB-,D1XZIMV1K87,390717
Advika Kumer,Male,6/6/2018,Deodar,DT,No,35210887,Christian,MODEL SCHOOL,Jamnagar,,10th,D,258-699-2536,AdvikaKumer@gmail.com,99063,Private,Zain Desai,Shaan Apte,Bodo,Telugu,Teacher,Teacher,Doctorate/Ph.D.,No Formal Education,3833-1847-4415,9796-3358-5495-6102,Punjab National Bank,Individual,B+,ZU3J1BWDVO7,390768
Riaan Sandhu,Female,2/3/2018,Mahesana,DT,No,18873891,Christian,MODEL SCHOOL,Bharuch,,2nd,D,345-759-3546,RiaanSandhu@gmail.com,92390,Private,Yashvi Chakraborty,Jivin Dyal,Hindi,Santali,Other,Government Employee,Bachelor's Degree,High School,9996-5997-2525,1309-2898-1342-9040,Indian Bank,Joint,AB+,6XTYDWP7WK2,399682
Vedika Bhatt,Female,4/10/2018,Amreli,General,No,52707825,Muslim,MODEL SCHOOL,Navsari,,2nd,C,642-630-6529,VedikaBhatt@gmail.com,97132,Private,Hunar Wali,Ritvik Dewan,Others,Hindi,Farmer,Government Employee,Primary School,High School,7568-4315-5757,2644-1874-9204-6318,Indian Bank,Individual,A+,DCZGMJVXWK5,384272
Jayesh Hegde,Female,2/12/2018,Babra,DT,No,30419904,Christian,MODEL SCHOOL,Narmada,,5th,D,956-786-7376,JayeshHegde@gmail.com,33983,Private,Himmat Sarin,Eshani Bala,Others,Nepali,Other,Nurse,No Formal Education,Some College/Associate's Degree,8515-4242-4053,9966-6459-4899-3312,State Bank Of India,Joint,O+,16ZT9QEC1RU,396289
Rania Rau,Female,8/11/2018,Amreli,SEBC,No,29125368,Christian,MODEL SCHOOL,Navsari,,7th,D,412-944-4727,RaniaRau@gmail.com,32528,Private,Tushar Bhalla,Gatik Luthra,Manipuri,Marathi,Other,Labour,Bachelor's Degree,Some College/Associate's Degree,5059-2834-3676,9515-8886-5883-4696,State Bank Of India,Joint,AB-,GPNI8Y8T3CX,384475
Elakshi Keer,Male,8/22/2018,Bhuj,ST,No,15138227,Hindu,MODEL SCHOOL,Junagadh,,3rd,C,874-488-1110,ElakshiKeer@gmail.com,55266,Private,Sara Contractor,Romil Babu,Kashmiri,Telugu,Manager,Teacher,Middle School,Bachelor's Degree,7257-1459-8919,7142-9272-7739-2489,Punjab National Bank,Individual,B-,KF0NPCR8ZIT,381998
Devansh Atwal,Male,1/20/2018,Visnagar,General,No,44578692,Hindu,MODEL SCHOOL,Anand,,11th,B,592-339-2652,DevanshAtwal@gmail.com,73221,Private,Biju Sarna,Prisha Lall,Assamese,Sindhi,Farmer,Nurse,High School,Middle School,6317-1590-8074,6884-9793-5242-4079,State Bank Of India,Individual,A-,TUHAMU97N98,398876
Zeeshan Sachdev,Female,10/27/2018,Kheda,SC,No,20437189,Hindu,MODEL SCHOOL,Junagadh,,9th,B,554-877-2095,ZeeshanSachdev@gmail.com,37758,Private,Shayak Sastry,Vardaniya Grewal,Assamese,Hindi,Manager,Business Owner,Bachelor's Degree,No Formal Education,5181-1204-3062,4038-7996-8716-4001,Punjab National Bank,Joint,AB+,A0P4EV02BDB,380403
Mishti Garg,Male,7/14/2018,Jamnagar,SEBC,No,35063754,Hindu,MODEL SCHOOL,Bhavnagar,,2nd,C,381-745-2813,MishtiGarg@gmail.com,68629,Private,Purab Dash,Abram Kota,Others,Sindhi,Manager,Manager,Doctorate/Ph.D.,Bachelor's Degree,4630-2753-2183,6337-7309-4604-9713,IDBI Bank,Joint,A+,8T223H70I68,381884
Reyansh Chopra,Female,4/14/2018,Bhuj,SC,No,54809168,Hindu,MODEL SCHOOL,Valsad,,6th,C,158-738-2437,ReyanshChopra@gmail.com,69431,Private,Mamooty Vora,Onkar Bal,Malayalam,Konkani,Construction Worker,Chef,Primary School,Middle School,3269-6200-8590,8703-4933-7658-1109,State Bank Of India,Individual,B-,PJXP8MUB399,399561
Madhav Sanghvi,Male,2/1/2018,Morwa (Hadaf),OBC,No,37108725,Muslim,MODEL SCHOOL,Junagadh,,7th,A,866-559-2378,MadhavSanghvi@gmail.com,56359,Private,Shanaya Chana,Jhanvi Kannan,Nepali,Oriya,Labour,Doctor,Doctorate/Ph.D.,Primary School,2008-5338-1090,9162-3620-3401-4136,Axis Bank,Joint,AB+,CKFBCBX55NT,385520
Lavanya Mani,Male,6/12/2018,Muli,SC,No,33569633,Hindu,MODEL SCHOOL,Junagadh,,11th,D,489-404-8178,LavanyaMani@gmail.com,64258,Private,Jiya Subramaniam,Kaira Keer,Hindi,Bangla,Chef,Accountant,Middle School,Other/Unknown,7233-1324-6448,6360-1955-4069-7212,Punjab National Bank,Joint,B+,T6WTJAG14FV,391729
Ahana  Solanki,Female,1/8/2018,Mundra,SEBC,No,31249921,Christian,MODEL SCHOOL,Patan,,1st,A,397-368-1446,AhanaSolanki@gmail.com,90393,Private,Myra Babu,Ehsaan Kota,Marathi,Marathi,Chef,Labour,Some College/Associate's Degree,Master's Degree,4561-1208-8178,7119-5473-6918-1291,Central Bank Of India,Joint,A-,EYPBPE2SPYG,389407
Miraya Bains,Female,7/8/2018,Manavadar,General,No,87677782,Hindu,MODEL SCHOOL,Panchmahals,,6th,A,717-328-8232,MirayaBains@gmail.com,67383,Private,Manikya Trivedi,Farhan Mandal,Konkani,Manipuri,Artist,Pharmacist,Middle School,Other/Unknown,9431-8490-4277,8393-7059-5489-3184,State Bank Of India,Individual,A+,GFISHDSR5MX,393236
Vivaan Sura,Male,4/8/2018,Dantiwada,SEBC,No,39881233,Christian,MODEL SCHOOL,Kheda,,12th,B,184-472-2667,VivaanSura@gmail.com,51530,Private,Kashvi Bora,Stuvan Mand,Sindhi,Malayalam,Other,Labour,Primary School,Some College/Associate's Degree,4273-3060-2685,4771-1828-8905-2767,HDFC Bank,Individual,O+,5EN5VA6SDTG,395214
Samarth Arya,Male,11/19/2018,Mangrol,DT,No,26049748,Muslim,MODEL SCHOOL,Ahmedabad,,4th,D,279-619-5984,SamarthArya@gmail.com,63165,Private,Zara Lal,Neysa Karnik,Kashmiri,Assamese,Engineer,Labour,Some College/Associate's Degree,Primary School,6969-4026-9846,9523-3633-7759-5544,HDFC Bank,Individual,AB-,TNMOUL4NUVT,399253
Aayush Garg,Male,8/24/2018,Lathi,General,No,76761552,Christian,MODEL SCHOOL,The Dangs,,4th,D,351-600-5194,AayushGarg@gmail.com,76341,Private,Zara Madan,Mamooty Raman,Telugu,Dogri,Farmer,Accountant,Middle School,Primary School,1414-7818-2161,2849-6085-8478-9931,IDBI Bank,Joint,A+,FWTTP6OOKPG,394914
Nayantara Raj,Male,4/1/2018,Lilia,General,No,48763782,Christian,MODEL SCHOOL,Navsari,,4th,B,363-854-7627,NayantaraRaj@gmail.com,76564,Private,Himmat Choudhury,Divyansh Sathe,Konkani,Others,Teacher,Manager,Master's Degree,Doctorate/Ph.D.,4392-9472-2614,9306-4712-1284-4212,Axis Bank,Individual,A+,W4FQIHLHR0L,397435
Krish Soman,Female,6/8/2018,Sami,DT,No,67701229,Hindu,MODEL SCHOOL,Surat,,2nd,A,857-542-9823,KrishSoman@gmail.com,52642,Private,Hrishita Rana,Emir Shere,Santali,Bodo,Labour,Social Worker,High School,Doctorate/Ph.D.,4379-4632-5010,5606-6057-9153-2851,Axis Bank,Joint,A-,5VN5OK2C33P,387394
Jayesh Butala,Male,12/21/2018,Botad,ST,No,62460646,Muslim,MODEL SCHOOL,Bharuch,,6th,D,507-446-1321,JayeshButala@gmail.com,81716,Private,Purab Yohannan,Jayant Sagar,Kannada,Kannada,Sales Representative,Chef,Middle School,Doctorate/Ph.D.,5504-2822-1275,3828-4638-1362-7750,ICICI Bank,Individual,B+,HAE4RCH7UAZ,388285
Sumer Sani,Female,7/1/2018,Modasa,General,No,64784914,Hindu,MODEL SCHOOL,Navsari,,1st,D,554-704-8535,SumerSani@gmail.com,69104,Private,Vivaan Rana,Arnav Kanda,Tamil,Kannada,Driver,Retired,Middle School,High School,8468-4299-4950,2894-3532-1769-4557,Axis Bank,Joint,AB-,2DYTFKHA03B,383119
Dhanush Dalal,Female,3/18/2018,Kunkavav Vadia,DT,No,86840406,Christian,MODEL SCHOOL,Junagadh,,8th,A,716-911-2087,DhanushDalal@gmail.com,61026,Private,Ryan Dutt,Siya Buch,Urdu,Bodo,Sales Representative,Homemaker,Other/Unknown,Bachelor's Degree,7827-7469-5220,3930-8417-8138-9452,Central Bank Of India,Individual,B-,0NWFCAZQH7C,397860
Anika Taneja,Female,8/21/2018,Barwala,SC,No,29522228,Hindu,MODEL SCHOOL,Kheda,,5th,B,738-664-3085,AnikaTaneja@gmail.com,98317,Private,Khushi Aurora,Baiju Karan,Gujarati,Nepali,Manager,Accountant,Master's Degree,Master's Degree,2728-4160-1209,9021-3149-7065-2318,Indian Bank,Individual,O+,C1DH685KUCS,393046
Arnav Yohannan,Female,12/21/2018,Prantij,SC,No,32905368,Muslim,MODEL SCHOOL,Panchmahals,,12th,A,762-259-6768,ArnavYohannan@gmail.com,85416,Private,Reyansh Ravel,Taran Ramachandran,Maithili,Oriya,Artist,Manager,Some College/Associate's Degree,No Formal Education,1821-1307-1838,4121-8226-5561-1579,Axis Bank,Joint,AB+,RTSBG4MV8Y0,392692
Stuvan Varma,Male,10/22/2018,Lunawada,DT,No,14299123,Muslim,MODEL SCHOOL,Valsad,,11th,C,154-681-5274,StuvanVarma@gmail.com,71694,Private,Jiya Bora,Chirag Lanka,Punjabi,Manipuri,IT Professional,Government Employee,Middle School,Some College/Associate's Degree,5360-5939-7791,3913-6337-5376-2623,ICICI Bank,Individual,A+,J8SLZARJ397,396195
Abram Dey,Male,2/8/2018,Sutrapada,DT,No,58374515,Muslim,MODEL SCHOOL,Banaskantha,,10th,C,182-573-5966,AbramDey@gmail.com,36790,Private,Badal Choudhary,Krish Singh,Assamese,Kashmiri,Engineer,Teacher,Some College/Associate's Degree,Vocational/Trade School,9666-6523-5377,8891-8327-4151-6759,ICICI Bank,Individual,O+,N27AG5G7A6K,386123
Jayan Taneja,Female,2/10/2018,Barwala,DT,No,16870623,Christian,MODEL SCHOOL,Kheda,,1st,A,729-438-8972,JayanTaneja@gmail.com,84670,Private,Rohan Sarkar,Mamooty Devi,Dogri,Konkani,Doctor,Accountant,Bachelor's Degree,Primary School,9441-7001-2777,2813-6159-4528-7596,IDBI Bank,Joint,AB-,PPCQLJY63A5,394049
Aradhya Gokhale,Female,9/12/2018,Virpur,SC,No,55596173,Hindu,MODEL SCHOOL,Anand,,2nd,B,438-211-8898,AradhyaGokhale@gmail.com,35337,Private,Tanya Lad,Lagan Mammen,Manipuri,Gujarati,IT Professional,Pharmacist,No Formal Education,Master's Degree,5602-4628-3243,6800-4714-8193-7046,State Bank Of India,Individual,A+,E8XPEHPIE2K,391355
