name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Saira Sahota,Male,9/12/2018,Dhrangadhra,SEBC,No,17818744,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,12th,A,155-252-6885,SairaSahota@gmail.com,85025,Private,Keya Sehgal,Manikya Solanki,Dogri,Hindi,Farmer,Pharmacist,Some College/Associate's Degree,Other/Unknown,5337-3559-1058,1694-5847-2211-9633,ICICI Bank,Individual,A-,BINHIHKK496,382094
Mohanlal Chander,Male,5/8/2018,Thasra,DT,No,13133355,Christian,INDIRABAI HIGH SCHOOL,Valsad,,8th,D,110-194-4335,MohanlalChander@gmail.com,88973,Private,Samar Andra,Urvi Rama,Others,Bangla,Engineer,Business Owner,Some College/Associate's Degree,Primary School,1554-2561-5405,3368-5409-9303-6150,State Bank Of India,Joint,O+,8F328RANAON,399731
Veer Sawhney,Male,6/17/2018,Talod,NT,No,42607108,Hindu,INDIRABAI HIGH SCHOOL,Surat,,2nd,A,813-182-1343,VeerSawhney@gmail.com,73960,Private,Nirvaan Chauhan,Nitara Randhawa,Tamil,Kannada,IT Professional,Other,Vocational/Trade School,Middle School,7063-4576-5537,9392-9059-1991-2594,Punjab National Bank,Individual,O+,7YFLL4IX103,380670
Ehsaan Lala,Female,3/24/2018,Harij,DT,No,22409969,Christian,INDIRABAI HIGH SCHOOL,Porbandar,,11th,C,571-746-8744,EhsaanLala@gmail.com,98960,Private,Pari Setty,Ishaan Taneja,Gujarati,Marathi,Artist,Librarian,Bachelor's Degree,Vocational/Trade School,8888-6365-9725,3462-8283-2511-3794,Indian Bank,Individual,O+,UJX574JMBC9,380940
Madhav Magar,Male,4/27/2018,Chuda,SEBC,No,95710114,Muslim,INDIRABAI HIGH SCHOOL,Gandhinagar,,1st,A,779-822-5520,MadhavMagar@gmail.com,76200,Private,Lakshay Sem,Arnav Gulati,Marathi,Tamil,Sales Representative,Librarian,Some College/Associate's Degree,Master's Degree,7509-6101-5839,5359-8687-6756-1142,HDFC Bank,Individual,B+,L2PMKQHFUM5,397002
Romil Mammen,Male,4/14/2018,Kapadvanj,OBC,No,51588935,Muslim,INDIRABAI HIGH SCHOOL,Dahod,,3rd,D,626-316-5097,RomilMammen@gmail.com,90009,Private,Ritvik Som,Madhup Kaur,Dogri,Bangla,Manager,Retired,Doctorate/Ph.D.,Some College/Associate's Degree,6618-5740-2986,8545-6983-9308-1442,Axis Bank,Joint,B+,GGNCJO4P3TG,389652
Vidur Wagle,Male,5/18/2018,Jasdan,SC,No,96332245,Muslim,INDIRABAI HIGH SCHOOL,Vadodara,,10th,D,290-490-7382,VidurWagle@gmail.com,99848,Private,Kimaya Gole,Bhamini Seth,Telugu,Nepali,Teacher,Retired,Bachelor's Degree,Bachelor's Degree,3367-4837-3854,7793-7941-6669-4765,ICICI Bank,Joint,O+,FIZJZOMP2YY,391283
Madhav Kalita,Female,7/5/2018,Babra,General,No,41164292,Hindu,INDIRABAI HIGH SCHOOL,Surat,,2nd,C,549-606-5662,MadhavKalita@gmail.com,32421,Private,Manikya Shroff,Kashvi Kadakia,Manipuri,Marathi,IT Professional,Labour,High School,Other/Unknown,6464-4353-5575,5915-1387-9897-9334,ICICI Bank,Individual,B-,DKMJC4A5LAM,395280
Shray Iyer,Male,4/26/2018,Deodar,SC,No,65987816,Hindu,INDIRABAI HIGH SCHOOL,Narmada,,10th,D,540-873-3741,ShrayIyer@gmail.com,38154,Private,Advik Thaman,Lakshay Sampath,Oriya,Nepali,Business Owner,Nurse,High School,Master's Degree,4155-2538-7837,5927-6406-6246-8865,Central Bank Of India,Joint,B+,0JITDOG2CUS,390626
Ojas Acharya,Female,9/14/2018,Satlasana,DT,No,85025618,Christian,INDIRABAI HIGH SCHOOL,Tapi,,11th,B,225-928-3142,OjasAcharya@gmail.com,78829,Private,Samarth Salvi,Aaryahi Dar,Others,Malayalam,Teacher,Sales Representative,Middle School,Bachelor's Degree,5339-9573-2797,9306-8682-5906-4688,Punjab National Bank,Individual,B+,R2KZQXSTQ1J,393895
Darshit Kumer,Female,7/3/2018,Wadhwan,ST,No,28644457,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,5th,B,902-978-5523,DarshitKumer@gmail.com,29742,Private,Umang Basu,Pari Ramakrishnan,Konkani,Malayalam,Accountant,Artist,Master's Degree,Primary School,8726-9044-8491,8348-7099-7554-2548,IDBI Bank,Joint,B-,WE972L11U3Y,396096
Seher Contractor,Male,10/6/2018,Palanpur,SEBC,No,64668098,Muslim,INDIRABAI HIGH SCHOOL,Bharuch,,12th,C,884-455-3897,SeherContractor@gmail.com,31422,Private,Shanaya Karan,Alisha Jayaraman,Bangla,Bangla,Sales Representative,Homemaker,Other/Unknown,Master's Degree,7656-7584-4990,6370-1574-2041-5246,State Bank Of India,Joint,B+,UM39G31WRG5,385082
Aarav Soman,Male,3/24/2018,Bhanvad,ST,No,60274040,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,1st,D,495-797-7877,AaravSoman@gmail.com,31752,Private,Ryan Agate,Stuvan Brahmbhatt,Santali,Hindi,Labour,Sales Representative,Bachelor's Degree,Primary School,1381-4419-1591,1111-3926-2145-3515,Axis Bank,Joint,A-,AQAMV3G95ME,390532
Miraan Atwal,Female,7/1/2018,Abdasa,DT,No,53028778,Muslim,INDIRABAI HIGH SCHOOL,The Dangs,,6th,A,222-372-8585,MiraanAtwal@gmail.com,59987,Private,Amira Tank,Rati Chad,Hindi,Malayalam,Doctor,Government Employee,Doctorate/Ph.D.,Bachelor's Degree,1679-4249-8785,6588-6959-4036-5555,HDFC Bank,Joint,A-,XP8QGXSIFXT,380928
Shaan Kapur,Female,8/28/2018,Kalol,OBC,No,53013013,Christian,INDIRABAI HIGH SCHOOL,Surendranagar,,5th,D,438-417-9150,ShaanKapur@gmail.com,29624,Private,Farhan Mammen,Aradhya Hora,Punjabi,Oriya,Chef,Teacher,No Formal Education,Doctorate/Ph.D.,9578-9203-2975,8169-1008-1867-1714,Central Bank Of India,Joint,B+,MI3FU9Q7A6D,393183
Neysa De,Male,4/26/2018,Patan,DT,No,88600158,Christian,INDIRABAI HIGH SCHOOL,Amreli,,10th,C,332-480-2292,NeysaDe@gmail.com,65033,Private,Saanvi Basu,Neelofar Lall,Tamil,Malayalam,Farmer,Other,Primary School,Middle School,6088-5179-9557,1978-1135-8774-8405,State Bank Of India,Joint,AB+,C71CMBCEY6F,387155
Nishith Ghose,Female,10/25/2018,Kadana,SC,No,47802255,Muslim,INDIRABAI HIGH SCHOOL,Navsari,,4th,C,372-588-7384,NishithGhose@gmail.com,55510,Private,Nishith Gopal,Vidur Chander,Gujarati,Oriya,Farmer,Chef,Primary School,Some College/Associate's Degree,6339-7374-2042,4628-5236-4092-3820,State Bank Of India,Joint,B+,7VRA74L5Q4R,393779
Pari Bandi,Male,11/14/2018,Vijapur,DT,No,49333069,Hindu,INDIRABAI HIGH SCHOOL,Dahod,,7th,C,857-763-4127,PariBandi@gmail.com,25725,Private,Zoya Gopal,Aaina Manda,Santali,Nepali,Engineer,Accountant,Bachelor's Degree,Bachelor's Degree,6596-5428-2329,2211-7379-2934-6982,Central Bank Of India,Individual,B-,JKOCT4J7LPG,397753
Vanya Dixit,Male,7/20/2018,Khanpur,SC,No,67476078,Muslim,INDIRABAI HIGH SCHOOL,Gandhinagar,,4th,A,109-564-8447,VanyaDixit@gmail.com,71450,Private,Adira Reddy,Eshani Tripathi,Telugu,Nepali,Other,Pharmacist,Bachelor's Degree,Some College/Associate's Degree,8396-4584-4044,2423-3046-4147-4093,State Bank Of India,Joint,A-,DKCH0K08PS3,396331
Kartik Vyas,Male,5/25/2018,Vadali,NT,No,67164578,Christian,INDIRABAI HIGH SCHOOL,Dahod,,10th,D,655-187-3066,KartikVyas@gmail.com,55062,Private,Shanaya Doctor,Badal Agate,Malayalam,Bangla,Lawyer,Government Employee,Some College/Associate's Degree,No Formal Education,7148-6662-4208,5560-6581-1538-6284,HDFC Bank,Individual,B-,GU6K71SPVP7,382716
Hansh Sami,Female,7/18/2018,Khambha,ST,No,59787578,Christian,INDIRABAI HIGH SCHOOL,Patan,,7th,B,893-124-9772,HanshSami@gmail.com,97636,Private,Aarush Agrawal,Zara Samra,Konkani,Konkani,Accountant,Retired,No Formal Education,Vocational/Trade School,9871-7123-8363,6550-2202-2547-6647,ICICI Bank,Joint,AB+,EPSVWE5HWM1,392348
Sahil Sawhney,Female,4/22/2018,Dhrol,SEBC,No,86160421,Hindu,INDIRABAI HIGH SCHOOL,Bhavnagar,,6th,B,945-266-3518,SahilSawhney@gmail.com,34857,Private,Raunak Bandi,Sahil Sur,Gujarati,Gujarati,Other,Retired,Doctorate/Ph.D.,Some College/Associate's Degree,3204-7249-3486,3398-3512-9610-3793,Indian Bank,Joint,B+,EAGEH5EKJB3,381195
Alisha Sarkar,Male,8/3/2018,Kalavad,SC,No,31524601,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,6th,C,268-120-2178,AlishaSarkar@gmail.com,53682,Private,Elakshi Raman,Uthkarsh Khosla,Assamese,Nepali,Driver,Other,Bachelor's Degree,Vocational/Trade School,4489-3735-9071,1974-3036-1364-8217,Central Bank Of India,Joint,B+,ADTHXF9QGW6,384214
Saksham Arora,Male,6/14/2018,Unjha,General,No,91514641,Muslim,INDIRABAI HIGH SCHOOL,The Dangs,,2nd,B,519-443-4069,SakshamArora@gmail.com,41928,Private,Saanvi Kulkarni,Yuvaan Lalla,Marathi,Urdu,Construction Worker,Accountant,Bachelor's Degree,High School,6228-8477-3165,8505-6955-9959-7821,Indian Bank,Joint,AB-,NKYH557N4MB,380662
Seher Contractor,Male,6/1/2018,Talala,NT,No,99307640,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,12th,C,428-536-7401,SeherContractor@gmail.com,45683,Private,Miraan Basak,Akarsh Rajagopal,Santali,Punjabi,Engineer,Other,Primary School,Middle School,7115-7901-1592,1713-4399-4458-2826,ICICI Bank,Individual,O+,IOUE78CGYAP,395921
Kiara Goda,Female,10/16/2018,Lathi,SEBC,No,99914830,Muslim,INDIRABAI HIGH SCHOOL,Bhavnagar,,5th,C,395-653-2641,KiaraGoda@gmail.com,45807,Private,Nitya Chhabra,Jhanvi Rattan,Dogri,Tamil,Lawyer,Labour,Middle School,Doctorate/Ph.D.,3216-8375-5522,6260-4050-2310-2759,ICICI Bank,Individual,A+,PYCG8TBKYAY,397128
Nakul Shan,Male,1/2/2018,Vanthali,NT,No,64603748,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,2nd,A,784-801-7083,NakulShan@gmail.com,80441,Private,Suhana Bose,Lavanya Bala,Santali,Bodo,Construction Worker,Labour,Doctorate/Ph.D.,High School,3143-3976-4595,6073-3393-9687-4809,Indian Bank,Joint,O+,LGJYK5TM49D,395614
Anahi Borra,Male,6/3/2018,Vadgam,General,No,58504604,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,3rd,C,129-683-6839,AnahiBorra@gmail.com,27153,Private,Vedika Chadha,Gokul Banerjee,Sindhi,Telugu,Accountant,Chef,Bachelor's Degree,No Formal Education,5066-8780-6696,9288-6806-6496-3982,Axis Bank,Joint,AB+,HQ0K2BU2687,397340
Indranil Bal,Male,5/16/2018,Kodinar,DT,No,67822209,Christian,INDIRABAI HIGH SCHOOL,Narmada,,4th,C,101-577-8556,IndranilBal@gmail.com,52722,Private,Hiran Bhagat,Kimaya Bajaj,Malayalam,Kannada,Construction Worker,Social Worker,Master's Degree,Vocational/Trade School,9184-2599-5426,8399-2815-7491-5201,HDFC Bank,Individual,B-,HYJPHSYFG2E,398026
Uthkarsh Chaudhry,Male,2/1/2018,Mandal,ST,No,39943520,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,9th,B,470-216-8063,UthkarshChaudhry@gmail.com,63868,Private,Mishti Sankaran,Oorja Doctor,Oriya,Urdu,Labour,Sales Representative,Some College/Associate's Degree,High School,8197-1481-6902,3353-7240-5759-4330,Indian Bank,Individual,A+,GMMP41CYT17,399841
Jiya Kibe,Female,8/2/2018,Sami,ST,No,19857252,Hindu,INDIRABAI HIGH SCHOOL,Jamnagar,,10th,A,685-329-2937,JiyaKibe@gmail.com,38725,Private,Mohanlal Kale,Yakshit Suri,Kannada,Tamil,Other,Social Worker,Bachelor's Degree,Other/Unknown,4779-1681-1319,2781-8360-7075-6401,HDFC Bank,Joint,O+,JTYVRPED2TR,381121
Abram Sarin,Female,10/23/2018,Umreth,NT,No,21742203,Hindu,INDIRABAI HIGH SCHOOL,Surendranagar,,11th,C,707-440-2902,AbramSarin@gmail.com,95964,Private,Pari Cheema,Tiya Tiwari,Punjabi,Bangla,Other,Chef,Bachelor's Degree,Some College/Associate's Degree,3584-3270-7885,1475-4460-1319-3360,Axis Bank,Joint,B+,68P1AKYLATO,395763
Keya Master,Female,10/26/2018,Lakhtar,DT,No,51441270,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,1st,C,820-734-6917,KeyaMaster@gmail.com,31963,Private,Navya Sinha,Kismat Kaul,Maithili,Bodo,Farmer,Librarian,Bachelor's Degree,No Formal Education,8341-8007-7095,3177-1388-3403-2122,Central Bank Of India,Joint,A+,EV3QM8ZPVHQ,394479
Rati Varghese,Female,8/26/2018,Vijapur,SC,No,54444379,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,12th,B,294-215-9040,RatiVarghese@gmail.com,32405,Private,Ritvik Dutt,Mishti Agrawal,Others,Urdu,Chef,Chef,Vocational/Trade School,No Formal Education,3169-6676-2350,2820-5360-3967-7569,HDFC Bank,Individual,AB-,Q7DHF1D6YN0,388252
Siya Batra,Male,10/22/2018,Balasinor,SC,No,63026030,Christian,INDIRABAI HIGH SCHOOL,Ahmedabad,,6th,C,597-395-2458,SiyaBatra@gmail.com,84775,Private,Sahil Luthra,Neysa Choudhry,Assamese,Hindi,Teacher,Teacher,Some College/Associate's Degree,Other/Unknown,4705-9857-8017,6937-8002-8742-2469,IDBI Bank,Individual,AB+,RM14VHC4LES,382354
Prerak Batra,Female,6/6/2018,Rajula,General,No,32314674,Hindu,INDIRABAI HIGH SCHOOL,Bharuch,,1st,C,548-749-2841,PrerakBatra@gmail.com,34457,Private,Aradhya Jain,Umang Sankaran,Dogri,Nepali,Chef,Accountant,No Formal Education,Some College/Associate's Degree,7268-8300-5134,4925-5490-2523-5735,ICICI Bank,Individual,AB-,Z4XLPFKWDGA,396570
Shanaya Kalita,Male,7/12/2018,Fata,OBC,No,38674329,Christian,INDIRABAI HIGH SCHOOL,Dahod,,9th,C,565-157-7207,ShanayaKalita@gmail.com,96176,Private,Vardaniya Buch,Rhea Venkatesh,Santali,Oriya,Engineer,Retired,Some College/Associate's Degree,Bachelor's Degree,3598-2945-6882,5041-8650-7922-7434,ICICI Bank,Joint,B+,S076K827GKX,391138
Heer Date,Female,3/13/2018,Vijaynagar,DT,No,59866691,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,2nd,C,624-306-1641,HeerDate@gmail.com,29496,Private,Sara Chakraborty,Miraan Jani,Nepali,Sindhi,Lawyer,Librarian,Other/Unknown,Middle School,2532-9491-8306,8100-5982-4540-7602,Axis Bank,Individual,AB-,49ZRLZINU3H,388133
Anvi Din,Female,3/3/2018,Paddhari,ST,No,68414784,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,6th,A,437-523-9887,AnviDin@gmail.com,42550,Private,Kiaan Sahota,Yakshit Raj,Hindi,Marathi,Engineer,Accountant,Some College/Associate's Degree,Vocational/Trade School,6024-7260-6825,7696-6983-7502-2735,Central Bank Of India,Joint,O+,QNTNYG6QOVK,387825
Mehul Wadhwa,Female,2/13/2018,Jafrabad,OBC,No,51445644,Hindu,INDIRABAI HIGH SCHOOL,Kheda,,1st,B,406-372-7091,MehulWadhwa@gmail.com,72093,Private,Yashvi Savant,Vedika Kalla,Malayalam,Kannada,Chef,IT Professional,Vocational/Trade School,Vocational/Trade School,7113-4728-1161,8107-6469-9489-1907,Central Bank Of India,Joint,A-,G0NG0F9RDJS,386524
Aaina Guha,Female,1/23/2018,Vadnagar,SEBC,No,54076255,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,7th,A,444-290-2008,AainaGuha@gmail.com,49651,Private,Eshani Korpal,Parinaaz Soni,Marathi,Dogri,Retired,Retired,Some College/Associate's Degree,Doctorate/Ph.D.,4174-3598-3772,5996-1771-9331-1959,Axis Bank,Joint,A-,TFBU3LNM33S,390676
Amani Hayre,Female,12/12/2018,Wankaner,General,No,75964037,Christian,INDIRABAI HIGH SCHOOL,Banaskantha,,10th,D,176-447-6303,AmaniHayre@gmail.com,89476,Private,Aaina Tailor,Himmat Bail,Gujarati,Tamil,Artist,Other,Master's Degree,High School,3024-3355-7447,1394-2007-5683-3470,Indian Bank,Individual,B-,MM6Q7T0Y871,392078
Fateh Agate,Male,5/17/2018,Anjar,NT,No,77634482,Hindu,INDIRABAI HIGH SCHOOL,Tapi,,6th,A,685-570-5643,FatehAgate@gmail.com,48853,Private,Aaina Raja,Mahika Sekhon,Bangla,Kashmiri,Teacher,Artist,Master's Degree,No Formal Education,6293-5308-8774,8508-7129-9468-8541,IDBI Bank,Joint,AB+,HA9BPBV0YEH,393270
Sumer Goel,Male,12/3/2018,Palanpur,ST,No,67508057,Hindu,INDIRABAI HIGH SCHOOL,Ahmedabad,,5th,C,191-829-9524,SumerGoel@gmail.com,79471,Private,Manikya Yogi,Rasha Vasa,Sindhi,Nepali,Lawyer,Artist,Primary School,Vocational/Trade School,1661-9394-7896,2674-1589-9787-2832,HDFC Bank,Joint,B+,LLX2G4YQMXU,396755
Kartik Sekhon,Female,6/6/2018,Muli,DT,No,86512368,Christian,INDIRABAI HIGH SCHOOL,Surendranagar,,4th,A,419-977-1357,KartikSekhon@gmail.com,34566,Private,Bhavin Kapur,Hansh Bhakta,Maithili,Marathi,Manager,Other,Doctorate/Ph.D.,Vocational/Trade School,3174-2810-6916,6033-8065-3091-7896,IDBI Bank,Joint,O+,CSP0QYJ27HI,395654
Adira Balakrishnan,Male,9/19/2018,Shehera,OBC,No,86080229,Hindu,INDIRABAI HIGH SCHOOL,Porbandar,,1st,A,219-348-3423,AdiraBalakrishnan@gmail.com,93227,Private,Anya Kala,Anahita Barad,Hindi,Manipuri,Engineer,Librarian,Middle School,Doctorate/Ph.D.,4483-8952-3185,6366-2176-4655-5731,ICICI Bank,Individual,AB+,VXWJHGKTCR3,391564
Misha Manne,Female,9/6/2018,Dantiwada,SEBC,No,61761678,Christian,INDIRABAI HIGH SCHOOL,Junagadh,,5th,D,312-803-6203,MishaManne@gmail.com,40648,Private,Kiaan Raval,Abram Loke,Gujarati,Urdu,Labour,Social Worker,No Formal Education,Vocational/Trade School,2019-1818-7693,5719-1820-7457-3164,ICICI Bank,Joint,B+,1PT5NCVU92D,388988
Fateh Kota,Male,1/22/2018,Mundra,SC,No,78686748,Muslim,INDIRABAI HIGH SCHOOL,Narmada,,9th,D,447-289-3336,FatehKota@gmail.com,48055,Private,Ehsaan Bajaj,Pari Gala,Gujarati,Manipuri,Doctor,Secretary,No Formal Education,Doctorate/Ph.D.,4231-6295-5403,3128-7876-6075-3125,Axis Bank,Joint,AB-,I2O5JPS7A0L,385531
Ranbir Sarma,Female,7/27/2018,Kutiyana,General,No,52996227,Hindu,INDIRABAI HIGH SCHOOL,Banaskantha,,6th,A,363-833-2031,RanbirSarma@gmail.com,77578,Private,Jiya Sood,Manjari Varkey,Hindi,Kashmiri,Accountant,Librarian,Middle School,Other/Unknown,4920-9899-5501,8993-2711-8239-6750,Central Bank Of India,Individual,A-,X848PNI4F7G,384306
Devansh Jayaraman,Male,11/2/2018,Petlad,ST,No,50034621,Christian,INDIRABAI HIGH SCHOOL,Navsari,,10th,B,937-416-3615,DevanshJayaraman@gmail.com,90542,Private,Mishti Chakraborty,Madhav Boase,Bodo,Konkani,Business Owner,Librarian,Doctorate/Ph.D.,Bachelor's Degree,2689-7389-2076,8784-4061-4262-4946,Axis Bank,Individual,B+,K3FEA6ERD44,387846
Sana Johal,Male,3/10/2018,Lakhtar,SEBC,No,21308972,Christian,INDIRABAI HIGH SCHOOL,Mahesana,,3rd,A,621-779-4897,SanaJohal@gmail.com,85476,Private,Aayush Gupta,Indrajit Kalita,Hindi,Dogri,Business Owner,Sales Representative,Vocational/Trade School,No Formal Education,9775-7970-2793,9478-2159-8873-4478,ICICI Bank,Joint,A-,PPBNV9AM02D,398905
Zeeshan Bhattacharyya,Male,2/3/2018,Vijaynagar,DT,No,41377598,Muslim,INDIRABAI HIGH SCHOOL,Tapi,,4th,D,538-757-4410,ZeeshanBhattacharyya@gmail.com,86419,Private,Saira Mani,Anika Banik,Kannada,Kannada,Retired,Business Owner,Bachelor's Degree,Doctorate/Ph.D.,7444-9317-8397,9593-8990-3147-8552,HDFC Bank,Joint,A+,X5IAVS6W7AE,389976
Kashvi Konda,Female,11/10/2018,Ahmadabad City,ST,No,99962504,Hindu,INDIRABAI HIGH SCHOOL,Kheda,,2nd,C,368-149-7037,KashviKonda@gmail.com,34790,Private,Kartik Tella,Jivin Anne,Tamil,Oriya,Teacher,Secretary,Master's Degree,Other/Unknown,1742-5987-6124,6995-6810-8003-9244,State Bank Of India,Individual,AB+,6IYC1DH037B,388387
Amani Kumer,Female,6/19/2018,Amreli,DT,No,20785995,Hindu,INDIRABAI HIGH SCHOOL,Rajkot,,11th,D,457-836-9696,AmaniKumer@gmail.com,71531,Private,Indrans Tank,Pranay Sekhon,Hindi,Assamese,Manager,Artist,Middle School,High School,9816-4082-6019,9028-5271-7782-2662,Axis Bank,Individual,A+,DKKO52OTM70,380053
Mishti Johal,Female,5/15/2018,Harij,DT,No,70850621,Muslim,INDIRABAI HIGH SCHOOL,Rajkot,,5th,C,320-726-9646,MishtiJohal@gmail.com,91824,Private,Mahika Dewan,Kartik Rajagopalan,Bangla,Maithili,Business Owner,Teacher,Primary School,Some College/Associate's Degree,8484-3187-2680,7424-4829-4889-8778,Central Bank Of India,Individual,A-,GQWB4POIC6C,399091
Inaaya  Keer,Male,4/25/2018,Dhanera,ST,No,43643679,Muslim,INDIRABAI HIGH SCHOOL,Surendranagar,,3rd,A,995-202-7885,InaayaKeer@gmail.com,83366,Private,Neelofar Saini,Tejas Goda,Punjabi,Kashmiri,Accountant,IT Professional,Master's Degree,Vocational/Trade School,6243-6640-9530,6990-5247-3557-7657,Central Bank Of India,Individual,AB+,7C2S66IDNQ6,394073
Saksham Brar,Female,1/27/2018,Talala,DT,No,14639563,Muslim,INDIRABAI HIGH SCHOOL,Bharuch,,10th,D,740-927-6050,SakshamBrar@gmail.com,75283,Private,Ahana  Mall,Ritvik Sibal,Marathi,Kannada,Lawyer,Secretary,No Formal Education,Other/Unknown,6025-8255-3940,6898-8081-3151-1832,Central Bank Of India,Individual,AB+,31LW6G2NP3C,389239
Lavanya Mann,Female,4/5/2018,Lalpur,DT,No,33064245,Hindu,INDIRABAI HIGH SCHOOL,Panchmahals,,11th,B,102-610-9230,LavanyaMann@gmail.com,55129,Private,Riya Chaudhary,Misha Kanda,Hindi,Bangla,Farmer,Government Employee,High School,Bachelor's Degree,8428-9327-1875,6038-5167-5389-2249,Axis Bank,Individual,B-,DDCGTQIPGPD,387364
Aaina Keer,Female,10/10/2018,Abdasa,SC,No,59797612,Muslim,INDIRABAI HIGH SCHOOL,Amreli,,4th,A,379-599-2893,AainaKeer@gmail.com,43437,Private,Aarna Sharaf,Alisha Tank,Telugu,Santali,Retired,Other,Other/Unknown,Doctorate/Ph.D.,2251-4987-6286,9746-7576-5502-2576,ICICI Bank,Joint,AB+,M8E8914GXPG,389044
Pranay Sidhu,Male,6/20/2018,Khambha,SC,No,67967434,Muslim,INDIRABAI HIGH SCHOOL,Amreli,,9th,D,445-743-2105,PranaySidhu@gmail.com,48175,Private,Zaina Kakar,Nayantara Bains,Maithili,Sindhi,Lawyer,Homemaker,Vocational/Trade School,Doctorate/Ph.D.,2304-1596-1565,3654-9174-1823-2207,ICICI Bank,Joint,AB-,TUV7KX79HHK,391800
Krish Sunder,Female,6/15/2018,Virpur,SC,No,59655656,Hindu,INDIRABAI HIGH SCHOOL,Patan,,8th,A,183-124-3481,KrishSunder@gmail.com,60156,Private,Vivaan Bawa,Riya Bali,Urdu,Marathi,Lawyer,Librarian,Vocational/Trade School,No Formal Education,9168-4543-6732,8000-2150-7718-3518,Axis Bank,Joint,AB+,J2J05S9HL8G,387520
Jayant Chaudhry,Male,5/9/2018,Santalpur,DT,No,13944743,Muslim,INDIRABAI HIGH SCHOOL,Rajkot,,10th,B,879-805-3296,JayantChaudhry@gmail.com,87628,Private,Eshani Ray,Sumer Mammen,Nepali,Dogri,Farmer,Sales Representative,Primary School,Bachelor's Degree,4692-1801-8937,2575-9645-3137-8332,ICICI Bank,Joint,O+,ZCUW3J25MLC,396033
Gokul Kumer,Female,9/5/2018,Abdasa,OBC,No,44433133,Muslim,INDIRABAI HIGH SCHOOL,Valsad,,2nd,C,145-529-4848,GokulKumer@gmail.com,27093,Private,Samar Venkataraman,Trisha Sathe,Malayalam,Konkani,Artist,Homemaker,Doctorate/Ph.D.,Doctorate/Ph.D.,3201-9899-1166,3972-7306-6527-1026,State Bank Of India,Individual,AB+,I3PGVC9QFL7,396525
Neelofar Sandal,Male,5/24/2018,Palitana,ST,No,95428914,Muslim,INDIRABAI HIGH SCHOOL,Vadodara,,8th,C,194-392-5191,NeelofarSandal@gmail.com,68349,Private,Ritvik Bala,Ranbir Bhasin,Marathi,Gujarati,Farmer,Labour,Primary School,Master's Degree,7749-9472-7089,4531-3183-5119-9678,Punjab National Bank,Joint,AB+,2O47S8A8U0R,382971
Emir Dhawan,Female,10/25/2018,Ranavav,ST,No,32798838,Muslim,INDIRABAI HIGH SCHOOL,Jamnagar,,9th,B,607-176-7528,EmirDhawan@gmail.com,89569,Private,Jayant Tara,Aarna Bhatia,Manipuri,Punjabi,Business Owner,Nurse,Primary School,Middle School,5315-5065-9358,9238-2902-8284-9252,HDFC Bank,Individual,A+,3VKDOWX47HZ,394384
Krish Iyer,Male,1/20/2018,Sanand,SC,No,90479860,Hindu,INDIRABAI HIGH SCHOOL,Bhavnagar,,11th,B,589-934-3786,KrishIyer@gmail.com,83084,Private,Vihaan Konda,Eva Wali,Konkani,Malayalam,Sales Representative,Librarian,Some College/Associate's Degree,Master's Degree,3624-4076-5840,3460-8595-1233-8171,State Bank Of India,Joint,B+,77W2MWQNJQN,383263
Hazel Hora,Female,5/27/2018,Khanpur,SEBC,No,83872704,Hindu,INDIRABAI HIGH SCHOOL,Dahod,,2nd,C,849-836-5335,HazelHora@gmail.com,44495,Private,Advik Chaudhry,Taimur Agate,Urdu,Oriya,Government Employee,Other,Master's Degree,Bachelor's Degree,7584-9019-8782,8554-1584-5010-6633,Indian Bank,Joint,AB-,XGQLV3VTWIQ,389669
Damini Chhabra,Male,5/26/2018,Bagasara,ST,No,95190435,Christian,INDIRABAI HIGH SCHOOL,Anand,,5th,D,416-419-6158,DaminiChhabra@gmail.com,76757,Private,Kismat Ranganathan,Riaan Dhingra,Bodo,Bodo,Government Employee,Teacher,Middle School,Master's Degree,2186-8536-4943,2759-1393-4176-2664,Axis Bank,Individual,A+,NZ1DRCBG1FD,391304
