name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Umang Mander,Female,10/23/2018,Bhesan,SC,No,17172439,Muslim,SARKARI MADYAMIK SCHOOL,Kheda,,7th,C,670-678-1297,UmangMander@gmail.com,82503,Private,Abram Tak,Jayesh Kibe,Manipuri,Sindhi,Artist,Labour,Bachelor's Degree,Other/Unknown,9838-9745-8226,1576-5610-7481-4933,ICICI Bank,Joint,AB+,97RD9EWLTIB,398742
Aradhya Dua,Male,10/26/2018,Rajkot,DT,No,27313685,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,4th,B,358-695-2198,AradhyaDua@gmail.com,51877,Private,Shanaya Rajagopalan,Nirvi Thakur,Maithili,Bodo,Accountant,Accountant,Other/Unknown,Master's Degree,4999-7143-4415,3442-5962-7224-1269,Indian Bank,Individual,AB+,Z5KSN362GPI,380534
Kavya Kohli,Female,7/16/2018,Visnagar,General,No,50309924,Christian,SARKARI MADYAMIK SCHOOL,Patan,,8th,A,467-586-9539,KavyaKohli@gmail.com,32657,Private,Dharmajan Dave,Kabir Chanda,Others,Oriya,Labour,Retired,Other/Unknown,Primary School,9721-5935-6487,2667-2689-3903-8830,State Bank Of India,Joint,B-,KOI6WC42IV0,390150
Baiju Roy,Female,4/10/2018,Kadi,ST,No,37801904,Muslim,SARKARI MADYAMIK SCHOOL,Rajkot,,7th,D,656-162-3055,BaijuRoy@gmail.com,64285,Private,Eshani Bali,Reyansh Sachar,Tamil,Marathi,Doctor,Homemaker,Other/Unknown,High School,5913-4232-8742,1414-6209-3773-3303,ICICI Bank,Individual,B+,THZV7C9OEOT,384127
Tushar Chaudry,Female,7/5/2018,Gariadhar,NT,No,75395367,Muslim,SARKARI MADYAMIK SCHOOL,Surat,,8th,D,438-759-5214,TusharChaudry@gmail.com,36910,Private,Indranil Bora,Rania Borra,Telugu,Dogri,Doctor,Social Worker,Master's Degree,Vocational/Trade School,5010-9639-1716,7142-5192-2611-3538,Punjab National Bank,Individual,A-,SI8GHC7H5P9,398079
Jivin Sastry,Female,2/2/2018,Khambha,DT,No,40115545,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,7th,C,739-278-5355,JivinSastry@gmail.com,89731,Private,Shalv Shanker,Taimur Garg,Bodo,Gujarati,Artist,Homemaker,Master's Degree,Middle School,6443-1409-2751,1365-8327-2147-2066,HDFC Bank,Joint,A+,30RBX7OQV79,382388
Khushi Dara,Male,10/19/2018,Lakhpat,NT,No,49624433,Christian,SARKARI MADYAMIK SCHOOL,Mahesana,,5th,C,776-380-5156,KhushiDara@gmail.com,42458,Private,Saira Randhawa,Mahika Kaur,Urdu,Urdu,Teacher,Secretary,Doctorate/Ph.D.,Vocational/Trade School,1509-5727-8681,9889-5424-1186-3604,Central Bank Of India,Individual,B+,VURAB7U7CFJ,387492
Onkar Dhar,Male,6/7/2018,Anjar,OBC,No,66712856,Muslim,SARKARI MADYAMIK SCHOOL,Patan,,7th,C,888-286-9442,OnkarDhar@gmail.com,55332,Private,Yuvraj  Rout,Trisha Dhar,Manipuri,Tamil,Driver,Social Worker,High School,Vocational/Trade School,9661-8604-5840,1830-3138-2331-4621,HDFC Bank,Individual,A-,JGQGDYNG4ME,387675
Charvi Bhakta,Male,9/9/2018,Petlad,ST,No,45958421,Christian,SARKARI MADYAMIK SCHOOL,Navsari,,12th,A,531-540-1973,CharviBhakta@gmail.com,89012,Private,Ranbir Dora,Kaira Kumar,Assamese,Bodo,Engineer,Government Employee,Doctorate/Ph.D.,Bachelor's Degree,4235-8027-7732,3852-7823-2575-6809,IDBI Bank,Joint,A+,BP2BXFHN7I8,391616
Amira Iyer,Male,4/10/2018,Sihor,OBC,No,39260896,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,8th,B,723-817-1999,AmiraIyer@gmail.com,52055,Private,Dishani Sankaran,Mamooty Keer,Punjabi,Maithili,Sales Representative,Librarian,Primary School,No Formal Education,8884-1767-2958,5995-3458-8537-6022,Central Bank Of India,Individual,B+,7ENUDSU2G8S,391221
Oorja Sood,Male,1/27/2018,Sayla,SEBC,No,66447952,Muslim,SARKARI MADYAMIK SCHOOL,Sabarkantha,,6th,D,240-196-8745,OorjaSood@gmail.com,84161,Private,Sara Saraf,Urvi Dar,Dogri,Santali,Teacher,Artist,Other/Unknown,High School,5086-9582-4882,2151-4238-8917-3617,ICICI Bank,Individual,A-,H0ZG84CWJMT,395983
Mamooty Balan,Male,5/23/2018,Mansa,SEBC,No,80904753,Hindu,SARKARI MADYAMIK SCHOOL,The Dangs,,12th,D,757-700-7646,MamootyBalan@gmail.com,75094,Private,Nitara Sankaran,Himmat Sant,Nepali,Maithili,Doctor,Sales Representative,Middle School,No Formal Education,3669-5076-1988,7515-6024-6712-9232,IDBI Bank,Individual,O+,9MPK1HLMV9I,394496
Anaya Sarma,Male,1/12/2018,Ahmadabad City,NT,No,64072316,Hindu,SARKARI MADYAMIK SCHOOL,Tapi,,9th,B,797-142-7096,AnayaSarma@gmail.com,26351,Private,Shamik Sule,Kiara Ahluwalia,Kashmiri,Telugu,Chef,Social Worker,Vocational/Trade School,Some College/Associate's Degree,9043-9204-4556,3990-2078-4815-7636,Indian Bank,Individual,A-,BU54JNMWX8L,396202
Hridaan Gulati,Male,12/12/2018,Talaja,ST,No,19175359,Muslim,SARKARI MADYAMIK SCHOOL,Vadodara,,4th,B,942-156-2782,HridaanGulati@gmail.com,74587,Private,Ira Baral,Akarsh Soni,Kannada,Malayalam,Artist,Business Owner,No Formal Education,Middle School,6404-3734-2277,1540-2471-3915-9682,ICICI Bank,Joint,AB+,UVCL6BUL59Z,398457
Elakshi Lad,Male,9/2/2018,Rajula,DT,No,54614637,Hindu,SARKARI MADYAMIK SCHOOL,Dahod,,2nd,D,776-194-2373,ElakshiLad@gmail.com,57918,Private,Kavya Verma,Ahana  Wali,Others,Santali,Retired,Social Worker,Vocational/Trade School,Doctorate/Ph.D.,8444-7381-5722,5383-2732-2807-2753,Axis Bank,Individual,AB-,WWT2AO2FZP7,389430
Aniruddh Mandal,Male,7/24/2018,Lunawada,OBC,No,17118252,Muslim,SARKARI MADYAMIK SCHOOL,Ahmedabad,,3rd,A,679-313-4790,AniruddhMandal@gmail.com,46782,Private,Adah Khanna,Abram Bhakta,Santali,Kannada,Labour,Sales Representative,Other/Unknown,High School,2917-4153-5434,1493-3778-5587-6937,ICICI Bank,Joint,A-,BX4Q06G5SQK,386989
Rati Dhaliwal,Female,5/1/2018,Manavadar,OBC,No,96972507,Muslim,SARKARI MADYAMIK SCHOOL,Ahmedabad,,4th,D,963-283-1467,RatiDhaliwal@gmail.com,73162,Private,Mehul Saini,Madhup Sant,Sindhi,Maithili,Other,Manager,Bachelor's Degree,No Formal Education,3535-1312-2832,4721-9702-1061-1124,HDFC Bank,Joint,O+,MSM3YBCORQT,394355
Ivana Dyal,Female,9/9/2018,Chanasma,DT,No,49217608,Muslim,SARKARI MADYAMIK SCHOOL,Ahmedabad,,2nd,A,231-532-6918,IvanaDyal@gmail.com,85959,Private,Shanaya Krish,Aayush Lad,Tamil,Urdu,Construction Worker,Other,High School,No Formal Education,9740-9294-1202,4384-2871-6660-5600,Axis Bank,Joint,AB+,8F41XYZJXHC,389481
Amani Batta,Female,12/18/2018,Kalol,ST,No,32045693,Muslim,SARKARI MADYAMIK SCHOOL,Narmada,,12th,A,609-117-7309,AmaniBatta@gmail.com,57316,Private,Baiju Deshmukh,Mishti Baral,Dogri,Punjabi,Retired,Pharmacist,Some College/Associate's Degree,Other/Unknown,9818-1708-6161,8060-4438-7025-9497,Punjab National Bank,Joint,A-,M2AODBCIHNV,385744
Ishaan Trivedi,Male,1/27/2018,Godhra,SC,No,36302366,Hindu,SARKARI MADYAMIK SCHOOL,Ahmedabad,,7th,A,966-208-5159,IshaanTrivedi@gmail.com,25931,Private,Tushar Swamy,Onkar Lal,Santali,Urdu,Other,Accountant,High School,Middle School,9453-9778-1355,2211-6719-7341-4726,Axis Bank,Joint,A+,8PDW65L6W8X,390163
Hridaan Malhotra,Female,3/14/2018,Dhanera,DT,No,27211590,Hindu,SARKARI MADYAMIK SCHOOL,The Dangs,,7th,C,824-625-6167,HridaanMalhotra@gmail.com,40045,Private,Yuvaan Kade,Hridaan Seshadri,Tamil,Dogri,Teacher,Other,Master's Degree,Vocational/Trade School,9602-7798-4923,6289-3298-4616-3888,IDBI Bank,Individual,A-,L6HFOQB3QZ8,386768
Eshani Kalla,Female,5/3/2018,Chuda,SEBC,No,17971619,Muslim,SARKARI MADYAMIK SCHOOL,Navsari,,10th,D,767-898-2968,EshaniKalla@gmail.com,61611,Private,Aaina Banik,Anahita Chacko,Santali,Others,Artist,Accountant,Bachelor's Degree,Bachelor's Degree,2140-5484-6286,4877-8984-9258-4366,State Bank Of India,Individual,O+,VJ5F9UCCIZH,394517
Lagan Chauhan,Female,5/6/2018,Mendarda,ST,No,11483764,Hindu,SARKARI MADYAMIK SCHOOL,Ahmedabad,,8th,B,282-212-6509,LaganChauhan@gmail.com,82101,Private,Ira Chauhan,Vaibhav Mani,Kashmiri,Kashmiri,Engineer,Doctor,Primary School,Primary School,4789-5942-4161,6428-9845-6599-3940,State Bank Of India,Individual,B-,A7K4U6066XT,394699
Kanav Badal,Female,11/6/2018,Palitana,SEBC,No,67214310,Christian,SARKARI MADYAMIK SCHOOL,Gandhinagar,,3rd,D,723-151-5159,KanavBadal@gmail.com,70857,Private,Samarth Barman,Zain Badal,Manipuri,Sindhi,Teacher,Sales Representative,Other/Unknown,Master's Degree,8240-7893-9574,7272-5301-5548-9034,IDBI Bank,Individual,O+,4VU5X60LWHT,380977
Yashvi Shetty,Female,3/17/2018,Dhrangadhra,SEBC,No,23187931,Hindu,SARKARI MADYAMIK SCHOOL,Porbandar,,6th,B,693-182-3666,YashviShetty@gmail.com,75045,Private,Faiyaz Wadhwa,Bhavin Rana,Nepali,Sindhi,Artist,Social Worker,Middle School,Bachelor's Degree,2321-5870-5750,4894-4280-4410-6175,ICICI Bank,Individual,B-,OB76IG32LJC,384324
Advik Rajagopal,Male,7/28/2018,Lakhpat,SC,No,76086918,Hindu,SARKARI MADYAMIK SCHOOL,The Dangs,,2nd,C,150-361-1875,AdvikRajagopal@gmail.com,47804,Private,Faiyaz Bath,Hiran Ramanathan,Others,Sindhi,Teacher,Labour,Master's Degree,High School,6148-9452-7080,5366-1698-7204-1692,IDBI Bank,Joint,AB-,F3MWROYP2C8,387080
Renee Vora,Female,5/11/2018,Umreth,ST,No,77609738,Muslim,SARKARI MADYAMIK SCHOOL,Anand,,6th,D,507-276-4616,ReneeVora@gmail.com,97674,Private,Raunak Ahuja,Anaya Salvi,Maithili,Kashmiri,Lawyer,Librarian,Vocational/Trade School,Middle School,7672-6651-4134,4616-2369-9856-5044,IDBI Bank,Individual,A+,TEYH3Q78YV2,386892
Mamooty Bassi,Female,12/16/2018,Una,DT,No,19985235,Christian,SARKARI MADYAMIK SCHOOL,Rajkot,,11th,B,887-814-5419,MamootyBassi@gmail.com,46447,Private,Hunar Garde,Oorja Tella,Tamil,Santali,Accountant,Manager,Vocational/Trade School,Master's Degree,6125-5189-1410,1516-4271-5169-5375,IDBI Bank,Individual,B-,NWCD00AJL6Q,385881
Anahi Sabharwal,Female,10/7/2018,Kadana,ST,No,62915113,Muslim,SARKARI MADYAMIK SCHOOL,Surendranagar,,4th,C,905-208-5628,AnahiSabharwal@gmail.com,49241,Private,Piya Wali,Tushar Sarna,Marathi,Marathi,Sales Representative,Artist,Doctorate/Ph.D.,Some College/Associate's Degree,1579-7886-7291,9099-7376-6004-8737,ICICI Bank,Individual,A+,SV51EV19B2L,388768
Khushi Mallick,Female,3/5/2018,Viramgam,DT,No,56994521,Hindu,SARKARI MADYAMIK SCHOOL,Panchmahals,,12th,C,576-637-4160,KhushiMallick@gmail.com,98242,Private,Parinaaz Lata,Tarini Aurora,Manipuri,Punjabi,Artist,Government Employee,High School,Bachelor's Degree,5676-5079-9370,2735-7226-4482-2205,Central Bank Of India,Individual,B+,YXNMP2O4Z7F,391871
Purab Master,Female,12/8/2018,Bhuj,SC,No,29874220,Muslim,SARKARI MADYAMIK SCHOOL,Jamnagar,,9th,D,965-713-6282,PurabMaster@gmail.com,39819,Private,Anaya Sastry,Hiran Bandi,Malayalam,Manipuri,Retired,Manager,Some College/Associate's Degree,Bachelor's Degree,3703-9722-1517,7379-3605-5540-9282,ICICI Bank,Individual,B+,6DVSC95I6U7,395625
Dharmajan Dugal,Female,3/26/2018,Dasada,ST,No,40265649,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,4th,D,697-529-2289,DharmajanDugal@gmail.com,57532,Private,Eshani Banik,Charvi Lanka,Telugu,Assamese,Artist,Nurse,Bachelor's Degree,Bachelor's Degree,1721-8475-4950,2775-5809-2248-5043,Axis Bank,Joint,AB-,OBQBLD7ESE0,386132
Aradhya Raj,Male,6/7/2018,Anklav,OBC,No,93061184,Christian,SARKARI MADYAMIK SCHOOL,Navsari,,5th,D,272-410-8237,AradhyaRaj@gmail.com,32410,Private,Nitya Trivedi,Shaan Dugal,Gujarati,Kannada,Manager,Pharmacist,Middle School,High School,4589-7162-5488,1392-3792-5257-7307,Indian Bank,Individual,AB-,ENX4KCIBP2Y,389780
Manikya Sandhu,Female,3/25/2018,Khambhalia,NT,No,65658842,Hindu,SARKARI MADYAMIK SCHOOL,Bhavnagar,,5th,A,558-310-8860,ManikyaSandhu@gmail.com,44782,Private,Jiya Kale,Yashvi Varty,Oriya,Punjabi,Teacher,Pharmacist,High School,Vocational/Trade School,2506-2475-5860,3430-3969-9742-7672,State Bank Of India,Joint,O+,6B0P0S55M1S,397964
Vanya Jain,Female,2/21/2018,Prantij,OBC,No,18328636,Muslim,SARKARI MADYAMIK SCHOOL,Gandhinagar,,6th,D,832-946-9746,VanyaJain@gmail.com,80807,Private,Rania Atwal,Zeeshan Zacharia,Others,Others,Doctor,Chef,Some College/Associate's Degree,Some College/Associate's Degree,8765-8937-5390,8687-3768-8514-1868,IDBI Bank,Individual,A+,WUILGC70HUE,397590
Lakshit Subramaniam,Male,7/25/2018,Gadhada,ST,No,22502608,Christian,SARKARI MADYAMIK SCHOOL,Sabarkantha,,10th,B,134-678-2503,LakshitSubramaniam@gmail.com,93226,Private,Akarsh Dave,Himmat Atwal,Bodo,Telugu,IT Professional,Retired,Doctorate/Ph.D.,Doctorate/Ph.D.,5786-6233-8335,6804-1438-2464-8310,HDFC Bank,Joint,O+,LCG1ZLEINBA,395295
Manikya Mallick,Male,4/14/2018,Paddhari,ST,No,37229521,Christian,SARKARI MADYAMIK SCHOOL,Amreli,,3rd,D,572-391-1482,ManikyaMallick@gmail.com,37264,Private,Myra Atwal,Nirvi Yohannan,Malayalam,Hindi,Artist,Manager,Primary School,Vocational/Trade School,8167-2235-2389,7224-1471-5704-4294,HDFC Bank,Individual,B-,GHAZM1J1JU0,394855
Zara Taneja,Female,4/16/2018,Dholka,SC,No,86614647,Christian,SARKARI MADYAMIK SCHOOL,Bhavnagar,,4th,A,311-741-2617,ZaraTaneja@gmail.com,92507,Private,Hunar Randhawa,Urvi Raju,Marathi,Dogri,Doctor,Homemaker,Middle School,Primary School,3128-2786-5638,7352-4693-6304-9146,Axis Bank,Joint,A+,X8GMP5S8D07,392802
Hunar Brahmbhatt,Female,9/7/2018,Kalyanpur,DT,No,54025980,Hindu,SARKARI MADYAMIK SCHOOL,The Dangs,,6th,D,803-620-8020,HunarBrahmbhatt@gmail.com,25158,Private,Akarsh Kala,Nakul Agrawal,Assamese,Telugu,Manager,Homemaker,Bachelor's Degree,No Formal Education,8743-9649-3403,9704-6616-2791-3215,Indian Bank,Joint,B-,PUKQK9CTQLJ,383103
Alia Lanka,Female,2/25/2018,Chuda,OBC,No,60401872,Muslim,SARKARI MADYAMIK SCHOOL,The Dangs,,11th,A,850-872-8626,AliaLanka@gmail.com,34737,Private,Ivan Keer,Darshit Lal,Assamese,Gujarati,Manager,Secretary,Doctorate/Ph.D.,Some College/Associate's Degree,9166-4225-6351,8506-5599-4280-9183,HDFC Bank,Individual,AB-,3SOFWBDZRSX,399265
Miraya Baria,Male,4/6/2018,Abdasa,NT,No,82904948,Muslim,SARKARI MADYAMIK SCHOOL,Patan,,7th,D,298-940-5256,MirayaBaria@gmail.com,97491,Private,Lavanya Bala,Devansh Sawhney,Bodo,Urdu,Construction Worker,Artist,Other/Unknown,Vocational/Trade School,3200-1160-1697,4340-6829-3538-5133,State Bank Of India,Joint,A-,VP5FBYU16D8,390101
Gokul Kumer,Male,2/7/2018,Bhesan,ST,No,15548781,Muslim,SARKARI MADYAMIK SCHOOL,Navsari,,6th,D,180-733-2261,GokulKumer@gmail.com,55779,Private,Seher Baral,Rhea Chhabra,Kannada,Tamil,Sales Representative,Doctor,Primary School,Doctorate/Ph.D.,3577-4001-8117,4000-2307-6473-1964,Central Bank Of India,Joint,O+,GBN7QJ960UJ,392504
Nirvaan Mann,Male,6/14/2018,Mandal,OBC,No,83827535,Hindu,SARKARI MADYAMIK SCHOOL,Patan,,8th,A,556-764-4297,NirvaanMann@gmail.com,29862,Private,Saksham Swamy,Vaibhav Dey,Marathi,Bangla,Driver,Retired,Doctorate/Ph.D.,Bachelor's Degree,5904-4681-2739,2088-5357-2829-3183,Punjab National Bank,Joint,B+,6ZC9Y6MNSKU,394473
Baiju Ganesan,Female,7/9/2018,Halol,DT,No,86240230,Christian,SARKARI MADYAMIK SCHOOL,Valsad,,12th,D,907-485-5448,BaijuGanesan@gmail.com,43182,Private,Kabir Shenoy,Siya Basak,Assamese,Others,Engineer,Teacher,No Formal Education,Vocational/Trade School,8055-1903-8087,8845-7695-2232-4326,IDBI Bank,Joint,O+,LVVF6O4P67J,391872
Vritika Banerjee,Male,12/15/2018,Kadana,DT,No,58709549,Muslim,SARKARI MADYAMIK SCHOOL,Ahmedabad,,8th,C,418-579-1963,VritikaBanerjee@gmail.com,51810,Private,Tara Kota,Nirvi Trivedi,Konkani,Maithili,Farmer,Manager,Middle School,Other/Unknown,7383-4354-2979,9331-5127-7173-1730,Punjab National Bank,Joint,B-,U08ETH86QOO,385876
Ahana  Hari,Female,4/1/2018,Gadhada,DT,No,86686913,Muslim,SARKARI MADYAMIK SCHOOL,Navsari,,3rd,B,252-859-3238,AhanaHari@gmail.com,39698,Private,Dishani Bhagat,Nirvi Sem,Nepali,Konkani,Manager,Librarian,High School,High School,3580-3740-6707,3164-9359-3079-5909,Axis Bank,Joint,AB+,GBLXJVOSZ0X,386036
Parinaaz Tella,Male,8/7/2018,Sanand,DT,No,75311041,Christian,SARKARI MADYAMIK SCHOOL,Bharuch,,12th,B,546-897-7267,ParinaazTella@gmail.com,27675,Private,Parinaaz Wali,Krish Gaba,Konkani,Gujarati,Doctor,Retired,High School,Master's Degree,4749-3962-2456,3748-4504-2420-3778,Central Bank Of India,Joint,AB-,A251WKISBXP,388273
Amira Barad,Male,11/12/2018,Mahesana,SC,No,69768126,Christian,SARKARI MADYAMIK SCHOOL,Surat,,3rd,C,298-878-5835,AmiraBarad@gmail.com,54163,Private,Manjari Khanna,Aniruddh Zacharia,Santali,Dogri,Sales Representative,Manager,Bachelor's Degree,Other/Unknown,3037-4147-9801,4618-7276-4300-6808,Central Bank Of India,Individual,O+,W0T9OYW5VHQ,384036
Purab Saha,Male,1/25/2018,Maliya,ST,No,33213980,Hindu,SARKARI MADYAMIK SCHOOL,Banaskantha,,1st,C,969-469-6282,PurabSaha@gmail.com,58727,Private,Advik Sem,Kaira Sarma,Bangla,Hindi,Construction Worker,Retired,Master's Degree,Vocational/Trade School,4590-6936-2105,4732-8041-9552-5567,Central Bank Of India,Individual,B-,ATV0D0YZHQE,398261
Elakshi Agrawal,Male,10/28/2018,Rajula,DT,No,82648281,Muslim,SARKARI MADYAMIK SCHOOL,Patan,,6th,A,805-637-3844,ElakshiAgrawal@gmail.com,53979,Private,Ryan Vala,Samiha Thakkar,Telugu,Tamil,Other,Manager,Master's Degree,Middle School,4150-8182-4716,9971-7856-6881-4142,Punjab National Bank,Individual,B+,CLVKEYM3DK2,384680
Mahika Sodhi,Male,10/1/2018,Bavla,ST,No,40657271,Hindu,SARKARI MADYAMIK SCHOOL,Patan,,11th,D,180-707-1950,MahikaSodhi@gmail.com,65559,Private,Saksham Batta,Jhanvi Gade,Marathi,Nepali,Engineer,Retired,Master's Degree,Other/Unknown,1076-5774-6832,2904-4450-9187-1617,Indian Bank,Joint,AB+,OZLLIIHPMQZ,399577
Seher Agarwal,Male,4/27/2018,Kodinar,OBC,No,43353480,Hindu,SARKARI MADYAMIK SCHOOL,Tapi,,11th,B,684-689-4292,SeherAgarwal@gmail.com,31863,Private,Nitya Andra,Sara Borah,Punjabi,Punjabi,Business Owner,Retired,Middle School,Bachelor's Degree,1285-3319-6335,8873-9867-3247-8993,State Bank Of India,Individual,B+,MTKCSZZP2SA,390152
Mohanlal Khosla,Male,9/7/2018,Anjar,DT,No,34532972,Hindu,SARKARI MADYAMIK SCHOOL,Jamnagar,,1st,B,732-798-6931,MohanlalKhosla@gmail.com,45260,Private,Saksham Toor,Sahil Jhaveri,Tamil,Manipuri,Farmer,Manager,Other/Unknown,High School,6693-3257-6623,4546-7177-6104-4586,HDFC Bank,Individual,AB+,3GXDEA5MSWZ,395128
Prerak Bhatia,Female,6/9/2018,Viramgam,SEBC,No,19691661,Hindu,SARKARI MADYAMIK SCHOOL,Panchmahals,,1st,D,924-603-9301,PrerakBhatia@gmail.com,56582,Private,Yuvraj  Dani,Lakshit Kale,Punjabi,Santali,Farmer,Doctor,Some College/Associate's Degree,Middle School,6258-9598-6270,8049-6972-1884-2666,Axis Bank,Individual,B-,PO5E6MNYX21,390823
Vanya Tara,Male,7/10/2018,Mandvi,DT,No,36047492,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,7th,B,475-521-4118,VanyaTara@gmail.com,87500,Private,Nitara Vig,Oorja Atwal,Telugu,Marathi,Teacher,Other,Some College/Associate's Degree,Middle School,8564-4619-6544,5482-1672-9891-1538,HDFC Bank,Individual,A+,OBGAVDO1EW8,382012
Nirvi Dora,Female,5/14/2018,Dhansura,SC,No,70244016,Muslim,SARKARI MADYAMIK SCHOOL,Dahod,,12th,A,641-941-4035,NirviDora@gmail.com,97695,Private,Kavya Butala,Advika Mangat,Gujarati,Gujarati,Labour,Nurse,Doctorate/Ph.D.,Vocational/Trade School,5049-7888-9331,7011-3074-1086-2523,ICICI Bank,Individual,B-,Y4Z7M1HLKM5,385971
Indrans Wason,Female,5/12/2018,Halvad,SC,No,79465759,Muslim,SARKARI MADYAMIK SCHOOL,Panchmahals,,9th,B,722-231-2001,IndransWason@gmail.com,98054,Private,Kimaya Mane,Saksham Sekhon,Dogri,Bangla,Engineer,Labour,Master's Degree,Other/Unknown,5714-4886-5579,5295-9656-4855-4408,State Bank Of India,Joint,AB+,MKKYIA8O9XH,386118
Anya Sem,Female,4/13/2018,Halvad,ST,No,83810292,Christian,SARKARI MADYAMIK SCHOOL,Dahod,,8th,D,499-193-2642,AnyaSem@gmail.com,87959,Private,Vedika Varty,Nakul Rattan,Telugu,Konkani,Manager,Sales Representative,Some College/Associate's Degree,Vocational/Trade School,1531-5413-6639,8271-2276-4043-4420,Central Bank Of India,Joint,B-,UURSB7RDZ4R,391755
Chirag Viswanathan,Male,8/16/2018,Shehera,SC,No,80416480,Muslim,SARKARI MADYAMIK SCHOOL,Mahesana,,4th,B,931-996-4475,ChiragViswanathan@gmail.com,48527,Private,Amira Shan,Mannat Sodhi,Gujarati,Assamese,Government Employee,Sales Representative,Doctorate/Ph.D.,Other/Unknown,9700-6161-5446,8839-2124-5643-8604,HDFC Bank,Individual,O+,8PFMO98UAK1,381844
Rohan Sahota,Male,10/20/2018,Ranpur,SEBC,No,79668934,Christian,SARKARI MADYAMIK SCHOOL,Dahod,,3rd,A,517-473-3541,RohanSahota@gmail.com,31098,Private,Neysa Edwin,Ela Boase,Urdu,Konkani,Manager,Labour,Some College/Associate's Degree,Master's Degree,2176-7111-9526,6365-6172-2162-4193,ICICI Bank,Individual,O+,I5C3BJDNKGS,384570
Mamooty Rege,Male,4/16/2018,Himatnagar,SC,No,10213234,Hindu,SARKARI MADYAMIK SCHOOL,Kheda,,3rd,B,418-315-6561,MamootyRege@gmail.com,82387,Private,Ayesha Chaudry,Nehmat Suri,Maithili,Marathi,Construction Worker,Retired,Master's Degree,Middle School,4503-9457-7715,3518-2751-1563-1106,IDBI Bank,Individual,O+,FX910075XD1,380431
Ritvik Date,Female,2/27/2018,Ghogha,SC,No,88530420,Muslim,SARKARI MADYAMIK SCHOOL,Mahesana,,12th,B,445-510-1304,RitvikDate@gmail.com,82937,Private,Trisha Tak,Nitya Choudhry,Konkani,Telugu,Driver,Chef,Primary School,Middle School,2824-5763-3350,6529-9782-2465-5826,IDBI Bank,Joint,O+,LT1SKB0GLO9,387676
Indranil Kashyap,Male,11/25/2018,Malpur,OBC,No,12762983,Hindu,SARKARI MADYAMIK SCHOOL,Mahesana,,10th,C,465-232-9871,IndranilKashyap@gmail.com,92385,Private,Gatik Varghese,Tejas Tiwari,Nepali,Dogri,Doctor,Other,Other/Unknown,Bachelor's Degree,3346-2507-8622,8731-1180-6464-1942,Punjab National Bank,Individual,O+,2XCB26R7VV6,390987
Mannat Shukla,Female,4/9/2018,Visavadar,DT,No,18414074,Christian,SARKARI MADYAMIK SCHOOL,Gandhinagar,,3rd,B,242-692-7335,MannatShukla@gmail.com,34507,Private,Ranbir Wadhwa,Samar Chada,Tamil,Maithili,Sales Representative,Retired,Bachelor's Degree,Primary School,6419-4665-7354,3698-9564-4534-8073,IDBI Bank,Joint,A-,52SFD9TMST3,382563
Nehmat Krishna,Female,8/17/2018,Malia,DT,No,46543076,Christian,SARKARI MADYAMIK SCHOOL,Mahesana,,1st,C,284-253-5104,NehmatKrishna@gmail.com,80084,Private,Darshit Agarwal,Mehul Thakkar,Tamil,Malayalam,Sales Representative,Secretary,Vocational/Trade School,No Formal Education,4914-9115-7875,2175-8121-3597-7465,State Bank Of India,Joint,B-,467BOV2FRF6,396262
Aaryahi Kala,Male,6/16/2018,Visnagar,DT,No,10305399,Hindu,SARKARI MADYAMIK SCHOOL,Banaskantha,,3rd,C,837-526-6216,AaryahiKala@gmail.com,38802,Private,Uthkarsh Brahmbhatt,Fateh Banerjee,Urdu,Marathi,Driver,Other,Vocational/Trade School,Vocational/Trade School,1589-7091-8114,1285-4878-8383-6331,State Bank Of India,Joint,A+,1V6MGWGBWQR,387759
Reyansh Buch,Female,7/1/2018,Satlasana,SEBC,No,67982750,Hindu,SARKARI MADYAMIK SCHOOL,Gandhinagar,,9th,D,683-804-6515,ReyanshBuch@gmail.com,67197,Private,Pihu Varughese,Aaryahi Trivedi,Kannada,Kannada,Other,IT Professional,Other/Unknown,Middle School,7582-6519-1714,5036-9583-9839-6035,Axis Bank,Joint,AB-,3S07ADA6TAW,387210
Rania Doshi,Female,6/9/2018,Jamjodhpur,ST,No,84943432,Christian,SARKARI MADYAMIK SCHOOL,Mahesana,,10th,A,708-857-1602,RaniaDoshi@gmail.com,63398,Private,Sahil Saxena,Aayush Shere,Nepali,Nepali,Government Employee,Artist,Master's Degree,Some College/Associate's Degree,1656-2760-8029,1898-2099-9448-5737,IDBI Bank,Individual,B+,FIF5W0XLPEC,391908
