name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Tiya Doctor,Female,1/7/2018,Kalyanpur,SC,No,23075055,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,11th,D,153-549-6068,TiyaDoctor@gmail.com,91162,Government,Arhaan Rout,Onkar Mannan,Manipuri,Konkani,IT Professional,Pharmacist,High School,Bachelor's Degree,6262-4379-8023,2672-6618-4572-9591,Indian Bank,Individual,AB-,NFW6ZVR0HSH,382906
Madhav Badami,Female,8/7/2018,Anand,OBC,No,57504606,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Patan,,9th,C,439-244-3601,MadhavBadami@gmail.com,38267,Government,Advika Mannan,Shaan Maharaj,Bangla,Dogri,Sales Representative,Manager,Doctorate/Ph.D.,Doctorate/Ph.D.,1288-3821-6601,6341-1662-7116-7822,ICICI Bank,Joint,O+,5ZV1KIS5FNZ,384984
Shalv Randhawa,Male,8/22/2018,Petlad,DT,No,55618174,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,5th,A,568-147-3879,ShalvRandhawa@gmail.com,80769,Government,Neelofar Chander,Gatik Gopal,Urdu,Gujarati,Retired,Accountant,Primary School,No Formal Education,6465-3281-4486,9849-3212-2956-4658,Indian Bank,Individual,A-,8G1U5YUEOYD,386344
Sahil Buch,Female,5/10/2018,Anklav,General,No,68554076,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,8th,C,936-501-5636,SahilBuch@gmail.com,43270,Government,Aayush Chad,Shray Vala,Gujarati,Tamil,Labour,Homemaker,Master's Degree,Middle School,2157-5812-3201,2206-4129-4563-1985,State Bank Of India,Joint,A-,B7RYVIS5VXM,388653
Eshani Thaman,Male,8/16/2018,Anjar,DT,No,74542604,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,5th,B,362-489-4288,EshaniThaman@gmail.com,45142,Government,Vaibhav Raval,Hiran Saraf,Tamil,Konkani,Driver,Government Employee,Bachelor's Degree,Other/Unknown,7470-7964-6878,1466-3898-4073-3155,ICICI Bank,Joint,A+,MFHFFDJS0EZ,385948
Alisha Rattan,Female,4/20/2018,Vav,NT,No,17835342,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,5th,B,170-214-4666,AlishaRattan@gmail.com,90703,Government,Eva Halder,Vidur Bedi,Sindhi,Urdu,Retired,Pharmacist,Master's Degree,Master's Degree,2625-6059-1279,8535-5500-8957-7452,Axis Bank,Joint,AB+,GI805I6QKBZ,387768
Ahana  Chhabra,Female,11/24/2018,Ranpur,SEBC,No,84322460,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Valsad,,7th,C,468-623-8592,AhanaChhabra@gmail.com,31147,Government,Bhavin Vasa,Kanav Ranganathan,Others,Konkani,Business Owner,Secretary,Middle School,Primary School,9027-9426-4599,5443-7418-1914-9606,Punjab National Bank,Individual,B+,86CA5PQFTMD,388709
Tushar Bail,Male,10/4/2018,Halvad,DT,No,51510900,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,4th,A,907-174-3798,TusharBail@gmail.com,52498,Government,Rohan Talwar,Kabir Dhar,Others,Santali,Teacher,Retired,High School,Vocational/Trade School,1039-6205-4308,6310-1848-8842-4166,ICICI Bank,Joint,B+,MUKYCWADZGF,387118
Elakshi Goda,Female,12/2/2018,Jafrabad,ST,No,27893429,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bharuch,,10th,B,382-554-4590,ElakshiGoda@gmail.com,30833,Government,Vivaan Saini,Hrishita Magar,Assamese,Dogri,Business Owner,Secretary,Bachelor's Degree,Other/Unknown,5816-2419-2308,1568-9710-6481-1291,HDFC Bank,Joint,A+,9XEDOPEU5Z9,382165
Vihaan Manne,Female,9/20/2018,Prantij,SC,No,30363346,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,12th,A,559-199-7463,VihaanManne@gmail.com,96566,Government,Shaan Sangha,Nishith Tata,Santali,Manipuri,Retired,Business Owner,Middle School,Master's Degree,5423-5258-3395,9340-8575-9587-6944,Axis Bank,Joint,B-,VHL78DX5HUR,393312
Nirvaan Doctor,Male,6/25/2018,Patan,ST,No,85469072,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Bharuch,,2nd,D,603-391-4231,NirvaanDoctor@gmail.com,50603,Government,Aarav Mandal,Saanvi Anne,Bodo,Tamil,Chef,Social Worker,High School,Doctorate/Ph.D.,2409-6466-7380,4258-2147-1526-4644,IDBI Bank,Individual,B-,NY4A18U89BR,388449
Mamooty Aurora,Female,7/15/2018,Dantiwada,OBC,No,27396440,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,7th,A,893-289-3797,MamootyAurora@gmail.com,39970,Government,Aaryahi Sani,Ahana  Sawhney,Maithili,Urdu,Government Employee,Nurse,Middle School,Vocational/Trade School,2503-4021-3778,8324-9994-3240-9661,HDFC Bank,Joint,AB-,DWPUE9LXWXL,392171
Kavya Madan,Male,5/14/2018,Jasdan,NT,No,46585607,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,10th,C,986-747-8437,KavyaMadan@gmail.com,46234,Government,Adah Kunda,Ojas Kapur,Oriya,Bangla,Other,Pharmacist,High School,No Formal Education,7507-1318-5215,1392-2008-9934-5963,State Bank Of India,Individual,A+,73EYH822WRM,390762
Hazel Shetty,Female,10/5/2018,Limdi,DT,No,29457248,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Porbandar,,2nd,C,842-712-1234,HazelShetty@gmail.com,60542,Government,Chirag Jayaraman,Inaaya  Desai,Maithili,Others,Government Employee,IT Professional,No Formal Education,Doctorate/Ph.D.,6006-7806-6359,1018-6741-6512-8100,IDBI Bank,Joint,A+,8E83Z10VTQ4,396058
Seher Kibe,Male,12/9/2018,Upleta,SC,No,27805778,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,10th,C,908-636-8439,SeherKibe@gmail.com,25317,Government,Ryan Comar,Jayesh Lanka,Sindhi,Bodo,Doctor,Doctor,Other/Unknown,No Formal Education,8597-4831-7994,2598-2919-6174-5906,IDBI Bank,Individual,A-,3HHCCN7D490,396046
Jivin Chaudhary,Female,7/4/2018,Kunkavav Vadia,DT,No,75022062,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,3rd,B,168-842-7248,JivinChaudhary@gmail.com,26144,Government,Nirvaan Dhar,Ryan Cherian,Konkani,Malayalam,Construction Worker,Retired,Some College/Associate's Degree,High School,1448-2045-3453,3386-2922-4062-5427,Indian Bank,Individual,O+,XKCV4FAUPB2,398457
Aniruddh Venkataraman,Female,5/15/2018,Lunawada,SC,No,49338806,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,3rd,D,842-241-2082,AniruddhVenkataraman@gmail.com,89850,Government,Nishith Sarin,Jiya Kulkarni,Bangla,Gujarati,Manager,Homemaker,Master's Degree,Doctorate/Ph.D.,4800-7506-8199,3723-6987-6247-3959,ICICI Bank,Joint,O+,WRWS68LF99S,386310
Ryan Badal,Male,5/12/2018,Jafrabad,SC,No,52028361,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Kheda,,2nd,D,715-153-5937,RyanBadal@gmail.com,35139,Government,Eva Banik,Prisha Bahri,Malayalam,Marathi,Driver,Librarian,No Formal Education,Master's Degree,1004-7700-1044,6921-6118-8934-9445,Indian Bank,Individual,AB-,LZ523PFI1RR,393363
Manjari Sur,Female,10/7/2018,Ranavav,ST,No,54364110,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Jamnagar,,12th,A,319-808-5710,ManjariSur@gmail.com,53735,Government,Aaryahi Roy,Sahil Sarkar,Konkani,Konkani,Government Employee,Other,Doctorate/Ph.D.,Primary School,9003-5669-4563,8728-5214-2360-4135,Indian Bank,Joint,AB+,OBJ6RAM109V,389736
Emir Samra,Male,5/27/2018,Tharad,SC,No,15756828,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,10th,C,911-736-6640,EmirSamra@gmail.com,56906,Government,Zaina Baral,Rati Anand,Assamese,Marathi,Retired,Government Employee,High School,High School,3053-3641-5213,4329-6998-2866-2073,Axis Bank,Joint,AB-,ZXZJKAZZYFT,399614
Nakul Halder,Female,9/23/2018,Dantiwada,DT,No,70489563,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bhavnagar,,10th,B,727-779-4954,NakulHalder@gmail.com,32198,Government,Dhanush Gera,Shalv Dada,Others,Telugu,Sales Representative,Chef,Vocational/Trade School,High School,7679-8930-6684,7659-4471-4277-4013,Indian Bank,Individual,A+,I18BURC9L9T,385479
Tara Sahota,Female,12/18/2018,Himatnagar,OBC,No,62064163,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bharuch,,8th,B,500-600-3022,TaraSahota@gmail.com,35692,Government,Divit Kuruvilla,Taimur Comar,Bangla,Manipuri,Chef,Retired,Some College/Associate's Degree,Doctorate/Ph.D.,9537-9890-1449,5603-1314-4553-5673,Central Bank Of India,Joint,A+,BJAHV4HXQTD,399392
Eva Bora,Female,4/18/2018,Chotila,ST,No,40916216,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,5th,C,632-110-9810,EvaBora@gmail.com,25068,Government,Shayak Subramanian,Mahika Soni,Santali,Maithili,Sales Representative,Accountant,Doctorate/Ph.D.,Middle School,5156-5461-8116,1819-8132-7875-9755,State Bank Of India,Individual,O+,H146AHJNEO0,398943
Raghav Hayer,Male,5/13/2018,Talaja,OBC,No,81293118,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,9th,C,988-295-7691,RaghavHayer@gmail.com,53759,Government,Samaira Majumdar,Adah Vohra,Kannada,Punjabi,Other,Librarian,Master's Degree,Other/Unknown,1962-4837-4844,6302-8657-4318-1033,Central Bank Of India,Individual,AB+,BTDPAS4UPF4,397959
Hansh Das,Female,6/23/2018,Gondal,DT,No,25941972,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,11th,A,554-441-7092,HanshDas@gmail.com,97372,Government,Onkar Kurian,Advika Sampath,Manipuri,Maithili,Artist,Accountant,Vocational/Trade School,Other/Unknown,4935-6090-8268,9000-4404-1712-5391,Indian Bank,Individual,A-,UPX6UW0AGVV,386018
Amani Mand,Female,7/25/2018,Porbandar,OBC,No,28046647,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Surendranagar,,3rd,A,596-200-3299,AmaniMand@gmail.com,25075,Government,Samiha Shetty,Elakshi Bhatnagar,Oriya,Hindi,Accountant,Retired,Vocational/Trade School,No Formal Education,3192-4998-6131,6624-6060-1425-7134,Central Bank Of India,Individual,AB+,AC8G8NOM5A0,392897
Amira Arya,Male,7/21/2018,Umrala,OBC,No,48976115,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Narmada,,4th,C,660-694-4159,AmiraArya@gmail.com,43063,Government,Kiara Gola,Yuvraj  Goda,Manipuri,Hindi,Other,Retired,No Formal Education,Doctorate/Ph.D.,2433-3044-8815,2540-3178-9271-7996,ICICI Bank,Joint,AB-,ZF8R94YVQMI,384664
Kaira Bhardwaj,Female,5/12/2018,Daskroi,OBC,No,84342857,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,11th,D,845-511-8520,KairaBhardwaj@gmail.com,42999,Government,Advika Gokhale,Divij Kant,Dogri,Others,Engineer,Chef,Other/Unknown,Primary School,3860-1359-1207,2884-3310-2829-4949,ICICI Bank,Joint,B-,JT5Y5YSB1NI,399022
Dishani Kumar,Female,3/20/2018,Savarkundla,General,No,59196234,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,11th,B,238-829-4259,DishaniKumar@gmail.com,99174,Government,Alisha Devi,Sumer Behl,Nepali,Tamil,Chef,Homemaker,Primary School,No Formal Education,3644-5544-8700,6721-8378-4198-2112,Central Bank Of India,Joint,A+,PBQOHWH8097,385058
Nayantara Dalal,Male,2/8/2018,Kalyanpur,DT,No,72914017,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Banaskantha,,3rd,C,460-365-4162,NayantaraDalal@gmail.com,30648,Government,Navya Thakur,Abram Keer,Sindhi,Sindhi,Manager,Government Employee,Master's Degree,Other/Unknown,7829-2734-7693,1883-3544-3726-9314,ICICI Bank,Individual,A-,NT89NF6LU39,386138
Adira Chopra,Female,9/5/2018,Modasa,SC,No,78756093,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,9th,C,506-431-3286,AdiraChopra@gmail.com,33767,Government,Aarna Agate,Miraan Bora,Hindi,Hindi,Artist,Librarian,Doctorate/Ph.D.,Bachelor's Degree,4721-1495-9949,8420-1004-4326-6907,State Bank Of India,Individual,B+,X47XIJQHT5P,396265
Samar Bala,Male,2/7/2018,Satlasana,SC,No,56891479,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,10th,C,891-267-6957,SamarBala@gmail.com,26044,Government,Pari Setty,Adah Manne,Marathi,Others,Labour,Retired,Doctorate/Ph.D.,Bachelor's Degree,7471-8723-4075,2636-3016-4941-3246,IDBI Bank,Joint,B-,CP24LCEAVTM,386615
Nitara Rege,Male,7/10/2018,Meghraj,OBC,No,47528783,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,1st,D,355-458-7659,NitaraRege@gmail.com,70926,Government,Zeeshan Bakshi,Sahil Krishnamurthy,Tamil,Manipuri,Labour,Accountant,Some College/Associate's Degree,Middle School,6583-9598-1850,3650-8600-9503-4168,IDBI Bank,Individual,B-,MTBKXEK63XG,382108
Hrishita Kata,Female,2/15/2018,Detroj-Rampura,SC,No,79769210,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,1st,B,692-451-9577,HrishitaKata@gmail.com,96218,Government,Vritika Sule,Vihaan Ravel,Santali,Gujarati,Farmer,Teacher,Middle School,Doctorate/Ph.D.,1917-8207-8283,4145-2990-5652-7284,Indian Bank,Individual,A+,93PCSC75DXV,391413
Anya Sama,Female,8/4/2018,Bhesan,OBC,No,22587803,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Patan,,6th,B,455-776-9608,AnyaSama@gmail.com,77116,Government,Ahana  Wali,Hunar Thaker,Manipuri,Oriya,Driver,Nurse,Primary School,Bachelor's Degree,2400-1117-6043,3488-9654-6924-7043,Indian Bank,Individual,O+,LQKXGMPC1Q7,380491
Priyansh Rajagopalan,Female,4/13/2018,Tankara,ST,No,95628404,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,9th,B,273-152-8103,PriyanshRajagopalan@gmail.com,72104,Government,Anaya Dutta,Prerak Bhardwaj,Bodo,Telugu,Doctor,Artist,Doctorate/Ph.D.,Doctorate/Ph.D.,2109-3830-7330,3669-7887-8175-4074,Indian Bank,Individual,O+,PC7CD3T2E61,383142
Alia Dora,Female,3/28/2018,Bhanvad,SEBC,No,88168716,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,12th,A,976-851-9295,AliaDora@gmail.com,93171,Government,Navya Rege,Gatik Sahota,Santali,Kashmiri,Retired,Teacher,Bachelor's Degree,Other/Unknown,6634-4122-8376,1602-1778-5195-6461,Central Bank Of India,Individual,A+,2WGJDB2W0IL,385988
Prerak Garde,Female,4/5/2018,Muli,SC,No,66175627,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,1st,A,518-372-8210,PrerakGarde@gmail.com,70844,Government,Prisha Tank,Shaan Ahluwalia,Tamil,Manipuri,Retired,Retired,Primary School,Primary School,8332-9713-7591,9608-2812-4691-1190,ICICI Bank,Joint,A+,6MWY06C71UR,385920
Darshit Sarna,Female,8/2/2018,Muli,SEBC,No,27349371,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Patan,,7th,D,749-798-2805,DarshitSarna@gmail.com,50646,Government,Anay Divan,Samiha Mangal,Telugu,Bodo,Manager,Social Worker,Doctorate/Ph.D.,No Formal Education,3052-2712-2104,3940-3885-4120-2767,IDBI Bank,Individual,A-,I0JNZ5I0RCT,387456
Aniruddh Amble,Male,8/4/2018,Dhrangadhra,General,No,35175881,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,10th,A,286-695-7173,AniruddhAmble@gmail.com,34571,Government,Saanvi Kakar,Shray Yadav,Punjabi,Urdu,Sales Representative,Social Worker,High School,Middle School,7777-9360-1776,6644-6580-2893-5618,Axis Bank,Joint,A-,SDDKEIEBAGL,392244
Trisha Bhavsar,Female,3/25/2018,Ghogha,SEBC,No,36792640,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,4th,C,230-601-9403,TrishaBhavsar@gmail.com,98816,Government,Baiju Hari,Anahi Bhargava,Maithili,Dogri,Lawyer,Manager,High School,Vocational/Trade School,1497-5992-9142,4233-9621-6478-9004,Central Bank Of India,Joint,B+,TKZ0TUPN4XW,383769
Anahita Devi,Male,12/13/2018,Lakhpat,DT,No,39668780,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,3rd,D,530-645-4529,AnahitaDevi@gmail.com,70098,Government,Hazel Lala,Zain Ratti,Tamil,Bodo,Artist,Retired,High School,Vocational/Trade School,9527-2086-6871,2995-6614-1136-9096,State Bank Of India,Individual,A-,3I7BRWYB9BF,397398
Advika Banerjee,Female,7/8/2018,Dhanera,SEBC,No,29582791,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Surat,,5th,B,825-608-5993,AdvikaBanerjee@gmail.com,36603,Government,Dishani Vig,Ela Sehgal,Kashmiri,Marathi,Sales Representative,Librarian,Other/Unknown,Doctorate/Ph.D.,3472-2625-3750,3269-4097-4669-1082,Punjab National Bank,Joint,B+,RT62ULJY8NV,386121
Emir Chaudhari,Male,10/15/2018,Petlad,ST,No,84019315,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Bharuch,,1st,D,146-573-5822,EmirChaudhari@gmail.com,51511,Government,Ivan Devan,Khushi Devan,Gujarati,Kannada,Manager,Social Worker,No Formal Education,Bachelor's Degree,6257-8216-1939,4387-9971-3997-9453,Central Bank Of India,Individual,B+,WG6UM4V3VR2,388918
Anika Shere,Male,12/18/2018,Satlasana,DT,No,47469123,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,12th,A,248-908-8605,AnikaShere@gmail.com,76909,Government,Jiya Sekhon,Hunar Karpe,Sindhi,Tamil,Government Employee,Nurse,Other/Unknown,High School,8731-4537-5329,6727-7763-7711-2273,HDFC Bank,Joint,O+,SWCFYGX5NCK,389842
Priyansh Luthra,Male,7/12/2018,Kathlal,SC,No,45714256,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Tapi,,12th,D,936-754-7124,PriyanshLuthra@gmail.com,34392,Government,Tushar Behl,Parinaaz Dar,Gujarati,Others,Accountant,Nurse,Vocational/Trade School,Primary School,2848-4067-4109,8133-6973-2348-9952,ICICI Bank,Individual,B-,FI6O5UX3XOB,386800
Onkar Srinivasan,Female,5/13/2018,Bhuj,SC,No,33258214,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Navsari,,12th,D,773-365-7634,OnkarSrinivasan@gmail.com,54777,Government,Yasmin Butala,Tejas Basak,Konkani,Tamil,Artist,Secretary,Primary School,Other/Unknown,4299-8317-7819,4583-1403-1102-6743,HDFC Bank,Joint,A-,XYTB5NZQZ66,387476
Riya Dasgupta,Female,4/21/2018,Viramgam,SC,No,94442624,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,2nd,A,835-159-7776,RiyaDasgupta@gmail.com,56687,Government,Advika Mandal,Charvi Rama,Gujarati,Tamil,Government Employee,Labour,Doctorate/Ph.D.,Primary School,4637-5201-7421,7131-8904-1655-1816,HDFC Bank,Individual,A-,OWQZLYXAL7M,380354
Jiya Krishnamurthy,Female,8/12/2018,Nakhatrana,ST,No,94684993,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,10th,D,350-583-3601,JiyaKrishnamurthy@gmail.com,86057,Government,Pihu Choudhury,Hiran Tara,Maithili,Bodo,Labour,Nurse,Bachelor's Degree,Other/Unknown,3600-4991-9600,4796-1213-5363-2806,State Bank Of India,Individual,B-,YPWO87A164K,398081
Tejas Tandon,Female,9/4/2018,Talala,General,No,62924409,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Dahod,,11th,C,672-910-6883,TejasTandon@gmail.com,69163,Government,Dhruv Dave,Ayesha Rege,Sindhi,Hindi,Construction Worker,Teacher,Doctorate/Ph.D.,Primary School,1914-5201-9728,4543-8661-2779-3561,Central Bank Of India,Individual,A+,ZAHL6JAQJIT,384747
Pihu Chahal,Female,3/19/2018,Meghraj,SC,No,77566224,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,12th,D,217-305-5429,PihuChahal@gmail.com,83009,Government,Mannat Yogi,Madhav Mahajan,Telugu,Dogri,Government Employee,Social Worker,Primary School,Primary School,7919-2945-9481,1229-2266-6714-3404,Axis Bank,Individual,A+,THIL0BLFYZP,381781
Darshit Biswas,Male,11/25/2018,Abdasa,DT,No,11036807,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Narmada,,1st,D,245-814-3074,DarshitBiswas@gmail.com,63841,Government,Renee Bawa,Baiju Kunda,Bodo,Telugu,Construction Worker,Other,No Formal Education,No Formal Education,4992-6275-8767,5954-8137-9738-7994,IDBI Bank,Joint,AB+,0DK78S23WPC,382287
Zain Balakrishnan,Male,6/6/2018,Wadhwan,DT,No,51228474,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,4th,D,583-778-1311,ZainBalakrishnan@gmail.com,99029,Government,Hansh Baral,Madhav Singhal,Sindhi,Bangla,Chef,Business Owner,No Formal Education,Some College/Associate's Degree,3923-4596-7954,1989-9006-8691-7644,Indian Bank,Individual,B+,VFH2FSYZNYV,398286
Lagan Bala,Female,1/17/2018,Santrampur,SEBC,No,27693814,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Amreli,,7th,A,299-275-3347,LaganBala@gmail.com,56779,Government,Ranbir Verma,Sana Sachdeva,Kannada,Others,Chef,Manager,High School,Doctorate/Ph.D.,9251-6746-1606,6122-3931-4474-8364,State Bank Of India,Individual,B+,BE81CXBQBU0,380123
Gokul Sankaran,Male,3/2/2018,Anjar,ST,No,27224465,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,11th,D,777-254-6052,GokulSankaran@gmail.com,99533,Government,Kabir Reddy,Eva Doshi,Assamese,Kashmiri,Government Employee,Doctor,No Formal Education,Middle School,2878-1499-8539,7409-6814-1081-1053,Central Bank Of India,Joint,B+,WZVPEII9913,392808
Aarav Kala,Male,3/13/2018,Khedbrahma,SC,No,87026311,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Sabarkantha,,12th,A,674-971-5689,AaravKala@gmail.com,29075,Government,Suhana Sangha,Mehul Gola,Assamese,Malayalam,Teacher,Government Employee,High School,Bachelor's Degree,3655-6040-7292,3580-7806-5410-3122,Indian Bank,Individual,B-,FR1DG7LS45C,397630
Arhaan Dass,Male,4/26/2018,Vanthali,General,No,46915498,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,4th,C,868-708-4549,ArhaanDass@gmail.com,45454,Government,Ryan Suresh,Navya Brahmbhatt,Hindi,Sindhi,Retired,Accountant,Some College/Associate's Degree,Primary School,4382-9385-9581,4230-3254-6681-2335,Central Bank Of India,Joint,AB+,GE4VDB78O7B,386931
Alia Lall,Female,7/25/2018,Matar,SC,No,28047852,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Rajkot,,12th,B,996-183-6047,AliaLall@gmail.com,59160,Government,Raunak Warrior,Khushi Rattan,Dogri,Nepali,Accountant,Doctor,Bachelor's Degree,Primary School,7161-6165-9058,4721-4723-6796-3305,HDFC Bank,Joint,AB+,8EV669QX9D6,391982
Bhavin Devi,Female,10/24/2018,Radhanpur,DT,No,49882915,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,5th,C,825-216-2764,BhavinDevi@gmail.com,43222,Government,Chirag De,Vedika Majumdar,Others,Malayalam,Engineer,Government Employee,Primary School,Bachelor's Degree,5442-9923-7995,6299-7179-5544-4835,Indian Bank,Individual,O+,EES17BWG62R,399092
Shlok Mangat,Female,4/13/2018,Bhachau,ST,No,18174430,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,The Dangs,,11th,D,438-255-6652,ShlokMangat@gmail.com,46069,Government,Zoya Suri,Misha Kant,Kashmiri,Urdu,Retired,Artist,Doctorate/Ph.D.,No Formal Education,4048-8024-6390,3537-9590-3905-8742,Indian Bank,Joint,A+,2FTDYV9H6Y2,384563
Ritvik Sahota,Male,12/12/2018,Lilia,ST,No,83527842,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Anand,,8th,A,771-601-5240,RitvikSahota@gmail.com,69451,Government,Anay Dua,Zeeshan Kumer,Urdu,Telugu,Sales Representative,Business Owner,Bachelor's Degree,Doctorate/Ph.D.,8713-5239-9259,5863-5113-8124-9401,HDFC Bank,Joint,O+,8XUNBWP2DB1,394732
Baiju Sathe,Male,3/18/2018,Meghraj,DT,No,25154066,Muslim,GOVERNMENT HIGHER SECONDARY SCHOOL,Gandhinagar,,11th,D,939-428-9500,BaijuSathe@gmail.com,97289,Government,Kiara Tara,Devansh Dutt,Bodo,Others,Government Employee,Sales Representative,Primary School,High School,7433-2425-5010,4555-6748-7293-4866,Central Bank Of India,Individual,B+,37O33HYULDB,386883
Prerak Dube,Male,8/6/2018,Malpur,OBC,No,24039358,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Mahesana,,5th,B,570-685-5468,PrerakDube@gmail.com,88201,Government,Stuvan Dass,Anahi Andra,Marathi,Malayalam,Chef,Labour,Some College/Associate's Degree,Some College/Associate's Degree,4586-3705-2382,8258-6670-3635-5788,Indian Bank,Joint,AB+,JOU6N2N3HNU,391832
Nakul Vohra,Female,6/23/2018,Kapadvanj,ST,No,75475065,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Vadodara,,8th,D,708-898-4429,NakulVohra@gmail.com,36318,Government,Aniruddh Srivastava,Vaibhav Bansal,Tamil,Sindhi,IT Professional,Homemaker,No Formal Education,Bachelor's Degree,6603-3113-6322,4973-4116-7188-3431,Punjab National Bank,Individual,A-,0OBM43PUCQD,395872
Indrajit Bawa,Female,10/22/2018,Babra,DT,No,54754678,Hindu,GOVERNMENT HIGHER SECONDARY SCHOOL,Porbandar,,8th,D,307-524-7014,IndrajitBawa@gmail.com,99660,Government,Jivin Sarin,Neysa Uppal,Marathi,Punjabi,Teacher,Nurse,Middle School,Primary School,8526-1776-2234,6230-6763-3320-4056,State Bank Of India,Individual,B+,J39LEYV8EWR,399852
Mannat Basak,Male,2/25/2018,Jamkandorna,DT,No,26373226,Christian,GOVERNMENT HIGHER SECONDARY SCHOOL,Panchmahals,,2nd,A,616-291-9019,MannatBasak@gmail.com,27013,Government,Rati Ramesh,Hiran Gandhi,Kannada,Sindhi,Artist,Retired,Other/Unknown,Master's Degree,8699-7156-6962,2550-1296-4455-9187,Axis Bank,Individual,A-,1KFNDO28J3X,380146
