name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Vihaan Rajagopal,Female,3/28/2018,Abdasa,OBC,No,80194012,Christian,GOVERNMENT HIGH SCHOOL,Valsad,,4th,D,992-189-9781,VihaanRajagopal@gmail.com,73730,Government,Arhaan Mangal,Ritvik Srinivas,Telugu,Assamese,Farmer,IT Professional,Other/Unknown,Middle School,2136-9260-6039,1943-7244-7711-5328,IDBI Bank,Joint,AB+,Q9GMNDXUI5E,398468
Miraya Tandon,Female,2/17/2018,Tankara,ST,No,26015150,Christian,GOVERNMENT HIGH SCHOOL,Sabarkantha,,2nd,B,803-202-3232,MirayaTandon@gmail.com,53906,Government,Rhea Mallick,Neysa Tata,Punjabi,Manipuri,IT Professional,Homemaker,Master's Degree,Other/Unknown,7377-4973-5595,9301-7560-1281-3125,Indian Bank,Individual,A+,D107CLU58LH,384594
Badal Wason,Female,3/8/2018,Bhavnagar,SC,No,69313082,Christian,GOVERNMENT HIGH SCHOOL,Kheda,,9th,C,378-287-3366,BadalWason@gmail.com,47136,Government,Tejas Mallick,Anahita Baria,Maithili,Maithili,IT Professional,Retired,Master's Degree,Some College/Associate's Degree,6930-1342-1126,2502-4912-8038-2828,State Bank Of India,Joint,AB+,G9RYTCRNGTZ,398013
Vanya Comar,Male,6/4/2018,Morvi,DT,No,13116333,Hindu,GOVERNMENT HIGH SCHOOL,Ahmedabad,,3rd,B,917-645-4565,VanyaComar@gmail.com,85318,Government,Ela Gole,Aarna Trivedi,Kashmiri,Manipuri,Government Employee,IT Professional,No Formal Education,High School,5134-6729-8021,3307-7975-5979-4836,State Bank Of India,Joint,AB-,I5S83GW7WLB,390710
Armaan Gola,Male,4/24/2018,Borsad,OBC,No,84218825,Christian,GOVERNMENT HIGH SCHOOL,Narmada,,8th,C,957-639-9236,ArmaanGola@gmail.com,42770,Government,Saanvi Kala,Kavya Kota,Gujarati,Oriya,Teacher,Chef,Master's Degree,Other/Unknown,2007-3259-4284,1475-1860-9383-2161,HDFC Bank,Individual,AB+,FHSM5XY6EGY,395388
Samar Chakraborty,Female,5/4/2018,Palitana,DT,No,10653040,Hindu,GOVERNMENT HIGH SCHOOL,Mahesana,,5th,A,967-201-6812,SamarChakraborty@gmail.com,25694,Government,Biju Cherian,Jhanvi Kari,Tamil,Bodo,Engineer,Business Owner,No Formal Education,Middle School,7767-2524-1826,8495-3542-5781-6150,ICICI Bank,Individual,A-,C7PC4QOW9Y8,399356
Shaan Sankaran,Female,1/27/2018,Bhuj,ST,No,23795276,Hindu,GOVERNMENT HIGH SCHOOL,Rajkot,,11th,C,531-159-5407,ShaanSankaran@gmail.com,51351,Government,Divyansh Date,Emir Venkatesh,Telugu,Maithili,Labour,Homemaker,Bachelor's Degree,Some College/Associate's Degree,4338-2189-7944,7768-5237-5913-2410,Central Bank Of India,Joint,B+,PMLL8AU12UF,387856
Samiha Khurana,Female,11/23/2018,Patan,DT,No,89248560,Christian,GOVERNMENT HIGH SCHOOL,Surat,,11th,D,539-851-4901,SamihaKhurana@gmail.com,54467,Government,Vanya Magar,Ishaan Ganguly,Marathi,Urdu,Sales Representative,Social Worker,Master's Degree,Vocational/Trade School,6637-5107-2903,6034-6943-9684-3832,Central Bank Of India,Joint,AB-,8KURGFFXK3V,383398
Aarav Hayer,Female,1/9/2018,Jodiya,DT,No,76236122,Christian,GOVERNMENT HIGH SCHOOL,Porbandar,,10th,D,439-924-4980,AaravHayer@gmail.com,63270,Government,Drishya Batta,Jayan Tella,Santali,Kannada,Accountant,Artist,Master's Degree,Master's Degree,6667-6873-2208,6743-8846-3701-4107,Indian Bank,Individual,A-,0HD3DCZNKWZ,396027
Nitara Sharaf,Female,8/4/2018,Mahesana,DT,No,31855613,Christian,GOVERNMENT HIGH SCHOOL,Tapi,,3rd,B,752-453-3719,NitaraSharaf@gmail.com,98345,Government,Pari Uppal,Hunar Kala,Dogri,Oriya,Other,Homemaker,Vocational/Trade School,Vocational/Trade School,9670-7912-4961,6562-4986-5567-9733,Central Bank Of India,Individual,AB+,TC7DWT7JIVI,385956
Vardaniya Bhargava,Female,4/2/2018,Lodhika,ST,No,77596067,Christian,GOVERNMENT HIGH SCHOOL,Navsari,,3rd,A,597-511-4941,VardaniyaBhargava@gmail.com,33967,Government,Diya Kuruvilla,Kiara Kibe,Manipuri,Oriya,Labour,Labour,Master's Degree,No Formal Education,7039-6462-1443,1287-4978-9588-7381,Indian Bank,Joint,B+,KLOJTCUV7JA,383441
Pihu Ray,Male,11/9/2018,Ranavav,SC,No,15728483,Hindu,GOVERNMENT HIGH SCHOOL,Surat,,3rd,B,889-533-1292,PihuRay@gmail.com,47786,Government,Taran Balay,Urvi Lad,Sindhi,Maithili,Engineer,Business Owner,Vocational/Trade School,Bachelor's Degree,6822-6944-3281,8218-9676-4581-6308,HDFC Bank,Individual,O+,VPE8TFY7ET9,398725
Stuvan Basak,Female,4/17/2018,Kheralu,SC,No,31633121,Hindu,GOVERNMENT HIGH SCHOOL,Bhavnagar,,12th,D,939-811-6234,StuvanBasak@gmail.com,47721,Government,Ishaan Ramanathan,Nirvaan Sagar,Hindi,Telugu,Government Employee,Pharmacist,High School,Vocational/Trade School,3877-2754-9756,3057-2852-3494-9467,IDBI Bank,Individual,AB+,HCGZIC338MK,386102
Drishya Ganguly,Female,7/14/2018,Dhrol,DT,No,17408167,Muslim,GOVERNMENT HIGH SCHOOL,Sabarkantha,,8th,D,968-717-4334,DrishyaGanguly@gmail.com,25641,Government,Lakshit Reddy,Rhea Bhakta,Sindhi,Konkani,Doctor,Chef,Primary School,High School,6653-6734-5040,4027-6355-9679-6382,IDBI Bank,Joint,AB+,LGB504V5R7E,393834
Shamik Kamdar,Male,10/15/2018,Ranpur,SEBC,No,86614972,Hindu,GOVERNMENT HIGH SCHOOL,Surat,,11th,B,912-144-1621,ShamikKamdar@gmail.com,34027,Government,Vidur Doctor,Jayesh Sen,Assamese,Maithili,Government Employee,Accountant,Other/Unknown,Middle School,6218-1337-6307,3746-1062-2314-4630,Central Bank Of India,Individual,AB+,C7XBUTS7W3D,391239
Parinaaz Gour,Male,4/16/2018,Dantiwada,SC,No,89763805,Hindu,GOVERNMENT HIGH SCHOOL,Kheda,,5th,A,574-221-7386,ParinaazGour@gmail.com,79472,Government,Kabir Tata,Diya Dass,Gujarati,Others,Chef,Social Worker,Middle School,Doctorate/Ph.D.,4213-8048-8889,3353-3164-5390-7605,Punjab National Bank,Joint,B-,GZL4XMWXFXC,392674
Vivaan Karnik,Female,12/27/2018,Satlasana,SC,No,65670052,Muslim,GOVERNMENT HIGH SCHOOL,Porbandar,,3rd,A,795-412-7058,VivaanKarnik@gmail.com,71365,Government,Eva Sodhi,Emir Bakshi,Urdu,Maithili,Driver,Other,Primary School,Some College/Associate's Degree,7325-7281-8627,3201-8863-7507-8115,IDBI Bank,Joint,A+,W45YV4UT6P0,384683
Miraan Bava,Male,6/4/2018,Kankrej,NT,No,63293069,Christian,GOVERNMENT HIGH SCHOOL,Narmada,,5th,D,327-516-2432,MiraanBava@gmail.com,31325,Government,Rasha Brar,Tara Dugal,Telugu,Maithili,Business Owner,Business Owner,Primary School,Other/Unknown,2930-3672-5200,6148-4282-9413-5935,IDBI Bank,Joint,AB+,ON7W9M4QC2Q,391484
Fateh Chaudhary,Female,2/9/2018,Anand,SC,No,68290855,Hindu,GOVERNMENT HIGH SCHOOL,Ahmedabad,,10th,C,817-692-4684,FatehChaudhary@gmail.com,50419,Government,Samiha Bhattacharyya,Nitara Mallick,Bodo,Telugu,Government Employee,Teacher,Primary School,High School,8346-9023-3206,9943-1506-9585-6276,Punjab National Bank,Individual,A+,2OJCG5KGG69,396130
Stuvan Srivastava,Female,5/10/2018,Vanthali,SEBC,No,22041404,Hindu,GOVERNMENT HIGH SCHOOL,Panchmahals,,5th,C,506-106-7585,StuvanSrivastava@gmail.com,86236,Government,Shray Srinivasan,Divyansh Borah,Konkani,Nepali,Driver,Manager,High School,Some College/Associate's Degree,2661-5671-6076,8681-3710-2879-3536,Punjab National Bank,Individual,B-,YIWLJGN16IL,387670
Jivika Vyas,Female,6/3/2018,Sidhpur,OBC,No,51328523,Christian,GOVERNMENT HIGH SCHOOL,Banaskantha,,11th,D,493-324-6532,JivikaVyas@gmail.com,76801,Government,Divij Edwin,Mamooty Seth,Punjabi,Urdu,Accountant,Secretary,Bachelor's Degree,Primary School,5881-3653-4855,8450-9971-6018-2822,Axis Bank,Joint,O+,O011IJLXTG4,395962
Nirvaan Gulati,Female,8/8/2018,Malpur,DT,No,83335786,Hindu,GOVERNMENT HIGH SCHOOL,Kheda,,1st,D,286-734-6839,NirvaanGulati@gmail.com,40519,Government,Tushar Deshpande,Ojas Ramaswamy,Nepali,Maithili,Farmer,Labour,No Formal Education,Other/Unknown,5924-3400-5695,2643-5857-4572-5136,Punjab National Bank,Joint,A+,LRLLAX9Z1YM,392475
Hrishita Dhaliwal,Male,9/8/2018,Morvi,SEBC,No,44594875,Hindu,GOVERNMENT HIGH SCHOOL,Jamnagar,,1st,C,217-222-6077,HrishitaDhaliwal@gmail.com,34643,Government,Kimaya Hans,Krish Doshi,Maithili,Konkani,Doctor,Labour,Vocational/Trade School,Doctorate/Ph.D.,3432-9184-6722,7118-3238-2331-4425,State Bank Of India,Individual,B+,M6YA2EJ4M34,399491
Anay Ganesh,Female,11/15/2018,Kunkavav Vadia,DT,No,15473775,Muslim,GOVERNMENT HIGH SCHOOL,Mahesana,,12th,A,997-684-3319,AnayGanesh@gmail.com,66309,Government,Vritika Chanda,Adah Talwar,Manipuri,Telugu,Accountant,Pharmacist,Middle School,Other/Unknown,7317-8942-6620,8095-6047-3451-5289,Central Bank Of India,Joint,B+,FZK01CH22KO,390426
Charvi Arya,Male,11/24/2018,Vadgam,NT,No,61077884,Muslim,GOVERNMENT HIGH SCHOOL,Dahod,,1st,A,616-559-4216,CharviArya@gmail.com,35006,Government,Darshit Rastogi,Aradhya Venkataraman,Telugu,Tamil,Farmer,Secretary,Middle School,Other/Unknown,3922-4842-4946,6936-9882-1545-9064,State Bank Of India,Joint,B-,A70RYJ0FCGQ,399333
Anya Kapadia,Male,7/25/2018,Petlad,SC,No,26060439,Muslim,GOVERNMENT HIGH SCHOOL,Rajkot,,10th,B,614-162-3766,AnyaKapadia@gmail.com,90378,Government,Anya Chaudhry,Darshit Saha,Kashmiri,Malayalam,Engineer,Labour,Other/Unknown,No Formal Education,2846-8929-3691,6673-3431-8160-2147,Central Bank Of India,Individual,O+,CY1SGCCLPLS,382517
Rohan Kari,Female,12/25/2018,Anand,SC,No,12795765,Muslim,GOVERNMENT HIGH SCHOOL,Tapi,,10th,C,495-799-6768,RohanKari@gmail.com,84172,Government,Navya Upadhyay,Kaira Solanki,Malayalam,Nepali,Business Owner,Doctor,Vocational/Trade School,Doctorate/Ph.D.,5237-9673-7114,7217-8459-3880-1801,Central Bank Of India,Individual,AB+,O63WKEZ4246,381395
Chirag Mane,Male,5/16/2018,Talaja,General,No,61208952,Christian,GOVERNMENT HIGH SCHOOL,Porbandar,,10th,D,964-159-6587,ChiragMane@gmail.com,85020,Government,Mishti Gera,Yasmin Vaidya,Others,Dogri,Other,Teacher,Other/Unknown,Some College/Associate's Degree,5317-9864-7660,4858-7101-9321-4624,Punjab National Bank,Individual,AB+,CDWKKKVI6PM,382334
Faiyaz Rajan,Male,11/1/2018,Chotila,SC,No,56485265,Muslim,GOVERNMENT HIGH SCHOOL,Gandhinagar,,3rd,B,962-104-1302,FaiyazRajan@gmail.com,45444,Government,Yuvaan Yogi,Shamik Amble,Santali,Konkani,Sales Representative,Nurse,Other/Unknown,Bachelor's Degree,1554-5677-2269,8203-4731-7822-8321,Punjab National Bank,Joint,B-,MU4OA7JROAS,386652
Riya Reddy,Male,11/25/2018,Vadnagar,SEBC,No,72208888,Muslim,GOVERNMENT HIGH SCHOOL,Panchmahals,,2nd,B,356-304-2789,RiyaReddy@gmail.com,50469,Government,Madhav Bose,Raghav Kala,Tamil,Maithili,Business Owner,Government Employee,Master's Degree,Doctorate/Ph.D.,3016-5651-5315,2881-2030-2355-7241,Punjab National Bank,Joint,A-,QQYN1IC9SZ4,380994
Shamik Basu,Female,8/18/2018,Prantij,General,No,98955056,Muslim,GOVERNMENT HIGH SCHOOL,Surendranagar,,12th,D,314-632-9925,ShamikBasu@gmail.com,93350,Government,Purab Malhotra,Aradhya Lalla,Others,Assamese,Sales Representative,Secretary,Vocational/Trade School,High School,6261-8042-9487,3695-3255-4868-3736,HDFC Bank,Individual,B+,GFPTB13FJQY,389172
Faiyaz Sarraf,Male,6/20/2018,Gariadhar,SC,No,47692769,Hindu,GOVERNMENT HIGH SCHOOL,The Dangs,,7th,D,196-173-2789,FaiyazSarraf@gmail.com,29199,Government,Divij Dubey,Dharmajan Dave,Marathi,Kashmiri,Driver,IT Professional,Other/Unknown,Some College/Associate's Degree,5891-5583-3142,8399-4601-9597-3175,IDBI Bank,Joint,A+,VIY5YN7T06T,385288
Mahika Majumdar,Female,8/8/2018,Vijaynagar,DT,No,39212790,Hindu,GOVERNMENT HIGH SCHOOL,Banaskantha,,12th,B,738-923-7431,MahikaMajumdar@gmail.com,82491,Government,Faiyaz Dhaliwal,Nishith Sankar,Nepali,Konkani,Other,Labour,Bachelor's Degree,Middle School,6555-7633-3258,4813-2777-4395-8907,HDFC Bank,Joint,O+,RJ6ITFQKS6V,380003
Ayesha Kakar,Male,5/27/2018,Umreth,NT,No,57175109,Hindu,GOVERNMENT HIGH SCHOOL,Kheda,,4th,A,993-247-5622,AyeshaKakar@gmail.com,94009,Government,Dharmajan Srivastava,Emir Sachdeva,Malayalam,Telugu,Manager,Artist,Bachelor's Degree,High School,7034-1623-8330,6563-1812-7383-2890,Axis Bank,Individual,B+,EY2BH0L7AFT,382789
Anay Krish,Male,5/27/2018,Fata,ST,No,15135390,Christian,GOVERNMENT HIGH SCHOOL,Gandhinagar,,2nd,C,738-684-9085,AnayKrish@gmail.com,25423,Government,Aaina Desai,Manjari Ganesh,Telugu,Bangla,Sales Representative,Retired,Other/Unknown,Bachelor's Degree,7504-5043-1074,2433-7574-7791-9398,Axis Bank,Joint,AB-,U6IG8BO3EAN,390331
Uthkarsh Bandi,Female,3/25/2018,Sihor,DT,No,94346309,Muslim,GOVERNMENT HIGH SCHOOL,Mahesana,,7th,B,213-411-3926,UthkarshBandi@gmail.com,58785,Government,Vanya Sagar,Ahana  Rattan,Malayalam,Hindi,Accountant,Sales Representative,Other/Unknown,Vocational/Trade School,5322-7890-6498,5197-7993-1660-5753,Indian Bank,Joint,A-,5GBGD0KGPX6,385146
Shalv Gola,Male,8/23/2018,Rajkot,OBC,No,17658391,Christian,GOVERNMENT HIGH SCHOOL,Narmada,,2nd,A,376-559-3074,ShalvGola@gmail.com,99227,Government,Raghav Rama,Faiyaz Ray,Oriya,Marathi,Doctor,Nurse,Other/Unknown,Bachelor's Degree,5497-6311-2006,6386-7120-2108-9938,IDBI Bank,Individual,AB-,VBP03DWWP13,395762
Sara Lata,Male,7/4/2018,Kunkavav Vadia,DT,No,17957619,Hindu,GOVERNMENT HIGH SCHOOL,Surat,,4th,C,646-748-2745,SaraLata@gmail.com,56440,Government,Arhaan Tailor,Tara Sibal,Gujarati,Others,Sales Representative,IT Professional,Some College/Associate's Degree,Doctorate/Ph.D.,6588-2320-5019,4595-6655-2710-7444,Indian Bank,Individual,B+,NDYKMO8CBFL,389014
Taran Sridhar,Male,7/4/2018,Upleta,DT,No,42345775,Hindu,GOVERNMENT HIGH SCHOOL,Porbandar,,12th,D,167-167-8034,TaranSridhar@gmail.com,97792,Government,Keya Khurana,Trisha Venkataraman,Bangla,Konkani,Construction Worker,Doctor,Middle School,Bachelor's Degree,3928-5833-4606,6006-2581-6392-6580,HDFC Bank,Joint,A+,75GLOOQQG67,380984
Divij Bobal,Male,2/13/2018,Kheralu,ST,No,54169792,Muslim,GOVERNMENT HIGH SCHOOL,Jamnagar,,11th,D,623-693-7846,DivijBobal@gmail.com,64832,Government,Mamooty Bhasin,Trisha Bumb,Others,Tamil,Lawyer,Chef,Middle School,Doctorate/Ph.D.,6407-4640-6589,3200-4372-7241-2259,Axis Bank,Individual,A-,IRM95JSEWJ8,392413
Mahika Ben,Female,2/21/2018,Jamnagar,OBC,No,75000479,Christian,GOVERNMENT HIGH SCHOOL,Navsari,,5th,D,261-318-2940,MahikaBen@gmail.com,26386,Government,Inaaya  Rege,Aarna Kala,Marathi,Punjabi,Accountant,Other,Some College/Associate's Degree,No Formal Education,9531-9389-3630,2953-5484-7790-8686,Central Bank Of India,Individual,O+,R3AJOSQFCJ1,388310
Shayak Kulkarni,Male,11/17/2018,Junagadh,DT,No,76952848,Hindu,GOVERNMENT HIGH SCHOOL,Sabarkantha,,2nd,B,570-500-2832,ShayakKulkarni@gmail.com,80055,Government,Ivana Sankaran,Hansh Shroff,Marathi,Marathi,Engineer,Other,Primary School,Bachelor's Degree,9774-4723-7049,7535-4495-8324-1517,Punjab National Bank,Individual,A-,QSQKV6ZIQT3,396238
Anika Ghose,Male,8/9/2018,Mundra,ST,No,13105611,Muslim,GOVERNMENT HIGH SCHOOL,Mahesana,,12th,D,711-586-7497,AnikaGhose@gmail.com,31295,Government,Vivaan Rajagopalan,Inaaya  Rajan,Assamese,Marathi,Artist,Other,No Formal Education,High School,6260-9790-4089,2063-3679-6465-6432,State Bank Of India,Joint,B+,VUDT86HE98X,393399
Jayesh Loyal,Male,10/20/2018,Ranpur,SEBC,No,66952365,Muslim,GOVERNMENT HIGH SCHOOL,Rajkot,,4th,D,241-986-1659,JayeshLoyal@gmail.com,91186,Government,Ojas Gour,Armaan Swaminathan,Sindhi,Urdu,Artist,IT Professional,Doctorate/Ph.D.,Doctorate/Ph.D.,6726-7431-7681,8276-6611-3657-1530,ICICI Bank,Individual,AB+,L84SQO5H5HR,384812
Faiyaz Sehgal,Female,10/18/2018,Botad,SEBC,No,15963561,Muslim,GOVERNMENT HIGH SCHOOL,Tapi,,6th,C,154-878-8337,FaiyazSehgal@gmail.com,98632,Government,Mishti Char,Manjari Amble,Santali,Telugu,Engineer,Accountant,High School,Bachelor's Degree,4270-7423-7690,5770-6864-9997-2396,Axis Bank,Joint,A+,DDGZVBW2J8A,380441
Kanav Rajagopal,Female,10/15/2018,Mehmedabad,ST,No,17290011,Hindu,GOVERNMENT HIGH SCHOOL,Kheda,,3rd,D,637-726-9614,KanavRajagopal@gmail.com,27118,Government,Divij Chopra,Inaaya  Batra,Punjabi,Bangla,Doctor,Doctor,Bachelor's Degree,Other/Unknown,5369-6454-9585,3435-4647-4380-1105,Punjab National Bank,Joint,AB-,SBEURFYNJRL,386042
Mehul Basak,Female,7/12/2018,Talaja,SC,No,53344912,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,3rd,C,681-715-4666,MehulBasak@gmail.com,36526,Government,Pari Jhaveri,Krish Viswanathan,Marathi,Konkani,Chef,Government Employee,Some College/Associate's Degree,Bachelor's Degree,5137-2784-7732,5381-8582-3347-6280,ICICI Bank,Individual,O+,0CUF8PMW906,382474
Tarini Randhawa,Male,6/5/2018,Lakhpat,SEBC,No,18385122,Muslim,GOVERNMENT HIGH SCHOOL,Junagadh,,11th,B,670-825-7807,TariniRandhawa@gmail.com,97661,Government,Alisha Varughese,Vidur Keer,Manipuri,Konkani,Farmer,Homemaker,Vocational/Trade School,Doctorate/Ph.D.,3438-6240-6424,7425-7305-8323-7405,State Bank Of India,Individual,B-,XXSPCYHBLNZ,395427
Amani Samra,Female,7/1/2018,Lilia,SEBC,No,93992859,Muslim,GOVERNMENT HIGH SCHOOL,Surendranagar,,4th,B,670-948-6057,AmaniSamra@gmail.com,41813,Government,Zaina Ram,Alia Gola,Marathi,Bangla,Accountant,Teacher,No Formal Education,Vocational/Trade School,3850-3156-9917,1773-2875-4757-1208,Indian Bank,Joint,O+,DYJ2VHZHOM9,398716
Sumer Dara,Female,2/2/2018,Gadhada,ST,No,50562320,Hindu,GOVERNMENT HIGH SCHOOL,Tapi,,8th,D,577-224-3237,SumerDara@gmail.com,68696,Government,Ahana  Sehgal,Keya Date,Kannada,Oriya,Driver,Nurse,Vocational/Trade School,Doctorate/Ph.D.,4995-9665-8629,7376-9536-5629-6912,HDFC Bank,Joint,B-,RM8UGJKSV8O,396365
Ivan Bhakta,Male,6/26/2018,Bhabhar,DT,No,65635177,Christian,GOVERNMENT HIGH SCHOOL,Navsari,,2nd,A,594-602-4326,IvanBhakta@gmail.com,91171,Government,Parinaaz Garg,Emir Loyal,Hindi,Konkani,Labour,Chef,Doctorate/Ph.D.,Some College/Associate's Degree,8169-3524-1725,5443-7630-9707-5048,Indian Bank,Individual,AB+,UFXB41GB26Q,390042
Rohan Raju,Male,8/8/2018,Ranavav,DT,No,73343650,Muslim,GOVERNMENT HIGH SCHOOL,Kheda,,5th,A,692-714-3442,RohanRaju@gmail.com,60528,Government,Keya Zacharia,Taimur Ben,Tamil,Punjabi,Retired,Nurse,Master's Degree,No Formal Education,9845-6084-6463,7806-5599-1864-2288,ICICI Bank,Joint,AB+,P4RKBNFBLXI,399622
Manjari Vyas,Female,9/15/2018,Palitana,SC,No,96438611,Hindu,GOVERNMENT HIGH SCHOOL,Rajkot,,7th,B,212-989-7606,ManjariVyas@gmail.com,30217,Government,Jhanvi DÂAlia,Pranay Bhattacharyya,Bangla,Nepali,Business Owner,Pharmacist,Some College/Associate's Degree,Some College/Associate's Degree,5652-2521-6189,5740-6081-5607-4729,HDFC Bank,Individual,AB+,GBRG8YECERD,387911
Rati Dasgupta,Male,3/20/2018,Dhandhuka,SC,No,65403122,Christian,GOVERNMENT HIGH SCHOOL,Gandhinagar,,10th,B,812-110-3171,RatiDasgupta@gmail.com,69286,Government,Advik Sen,Adah Madan,Oriya,Urdu,Driver,Sales Representative,Some College/Associate's Degree,Doctorate/Ph.D.,5421-7398-1285,7952-7928-1334-9412,HDFC Bank,Individual,AB+,TSQLARLZLBI,388471
Armaan Sani,Male,7/21/2018,Modasa,ST,No,88275646,Muslim,GOVERNMENT HIGH SCHOOL,Anand,,4th,A,713-232-9582,ArmaanSani@gmail.com,72516,Government,Umang Apte,Kimaya Kala,Gujarati,Konkani,Labour,Artist,Some College/Associate's Degree,Bachelor's Degree,5394-1671-9069,5775-1444-5737-9016,IDBI Bank,Joint,A+,5B0JUOBL3ND,388553
Vidur Sarma,Female,8/25/2018,Halol,SEBC,No,33705884,Christian,GOVERNMENT HIGH SCHOOL,Tapi,,4th,C,356-266-5181,VidurSarma@gmail.com,56477,Government,Nakul Borra,Shlok Dixit,Kashmiri,Malayalam,Farmer,IT Professional,Bachelor's Degree,Doctorate/Ph.D.,3653-1564-2606,9936-1925-5951-5922,Punjab National Bank,Joint,O+,S7VJFJJLJSN,390557
Hridaan Chand,Male,7/28/2018,Bhavnagar,General,No,65137553,Christian,GOVERNMENT HIGH SCHOOL,Navsari,,11th,B,693-257-1367,HridaanChand@gmail.com,35363,Government,Shlok Guha,Samiha Jaggi,Gujarati,Kannada,Government Employee,Retired,Some College/Associate's Degree,Doctorate/Ph.D.,5794-3192-8356,9473-8837-1701-2209,Indian Bank,Individual,B-,KDI5DFUGNUQ,391781
Mahika Chaudry,Female,1/11/2018,Lathi,DT,No,81580458,Christian,GOVERNMENT HIGH SCHOOL,Jamnagar,,3rd,D,503-521-6691,MahikaChaudry@gmail.com,75386,Government,Kashvi Chakrabarti,Ira Hegde,Konkani,Konkani,IT Professional,Labour,High School,Master's Degree,1936-7184-5491,3634-6826-9195-7858,Central Bank Of India,Individual,O+,R5I7REPJ3H5,385919
Miraya Divan,Male,5/12/2018,Talaja,OBC,No,19950043,Hindu,GOVERNMENT HIGH SCHOOL,Navsari,,8th,D,291-990-2208,MirayaDivan@gmail.com,77208,Government,Ivan Das,Ehsaan DÂAlia,Tamil,Gujarati,Retired,Other,Bachelor's Degree,High School,5760-7393-9488,3413-4209-8806-6187,Axis Bank,Individual,AB+,UBWWXZDPZOP,386344
Hridaan Choudhary,Male,9/2/2018,Umrala,SC,No,92546175,Hindu,GOVERNMENT HIGH SCHOOL,Sabarkantha,,12th,A,124-798-9459,HridaanChoudhary@gmail.com,94278,Government,Damini Mani,Sumer Gala,Assamese,Gujarati,Teacher,Government Employee,Some College/Associate's Degree,Some College/Associate's Degree,9167-6843-2174,3802-5002-4624-9962,ICICI Bank,Joint,O+,IO8UNAZFBQ6,384768
Priyansh Dar,Male,7/24/2018,Vadgam,OBC,No,10011358,Hindu,GOVERNMENT HIGH SCHOOL,Valsad,,8th,D,766-967-1237,PriyanshDar@gmail.com,46588,Government,Mannat Deol,Jayan Thakur,Konkani,Oriya,Doctor,Social Worker,Primary School,Some College/Associate's Degree,2068-4158-5930,5298-3171-4282-9601,Axis Bank,Joint,A-,3T21DKFSSGL,390993
Piya Chana,Female,2/26/2018,Bhuj,SEBC,No,45546239,Hindu,GOVERNMENT HIGH SCHOOL,Amreli,,6th,C,746-282-7626,PiyaChana@gmail.com,99230,Government,Jivika Varty,Shaan Chad,Kashmiri,Dogri,Lawyer,Accountant,Doctorate/Ph.D.,Middle School,3562-1707-6225,7325-7283-6774-5148,State Bank Of India,Individual,B-,0JI520RV90D,384160
Siya Barad,Male,6/9/2018,Danta,ST,No,71838141,Hindu,GOVERNMENT HIGH SCHOOL,Narmada,,8th,C,975-617-6780,SiyaBarad@gmail.com,85613,Government,Stuvan Sodhi,Ivan Swaminathan,Assamese,Hindi,Construction Worker,Nurse,High School,Bachelor's Degree,3237-2551-7072,6004-2376-6449-3806,State Bank Of India,Individual,B-,KMNAS5X3GZ9,390060
Yasmin Lall,Female,11/18/2018,Thasra,ST,No,73500580,Muslim,GOVERNMENT HIGH SCHOOL,Panchmahals,,1st,C,415-635-5253,YasminLall@gmail.com,60719,Government,Manjari Bansal,Azad Bora,Marathi,Tamil,Teacher,Manager,Some College/Associate's Degree,Master's Degree,8782-4456-5516,1563-4684-4083-4747,Indian Bank,Individual,B-,7KPZDVTH8TR,383298
Shamik Cheema,Male,2/7/2018,Okhamandal,DT,No,46413834,Muslim,GOVERNMENT HIGH SCHOOL,Patan,,7th,A,121-643-7826,ShamikCheema@gmail.com,97286,Government,Anaya Dass,Ryan Date,Konkani,Manipuri,Government Employee,Manager,No Formal Education,Bachelor's Degree,9029-5924-1078,7260-7674-4950-8456,HDFC Bank,Joint,A-,SMFR9GXHZ6T,391710
Lakshit Walia,Male,5/12/2018,Kunkavav Vadia,SC,No,80547274,Muslim,GOVERNMENT HIGH SCHOOL,Anand,,10th,B,805-627-3463,LakshitWalia@gmail.com,47987,Government,Jayan Kata,Bhamini Tank,Oriya,Bangla,Business Owner,Accountant,Primary School,Middle School,4175-7873-6098,4872-5647-5504-8764,ICICI Bank,Individual,A+,K4GM9K0XTN2,391959
Kavya Chandra,Female,2/25/2018,Gariadhar,NT,No,19323369,Christian,GOVERNMENT HIGH SCHOOL,The Dangs,,11th,D,574-264-8526,KavyaChandra@gmail.com,43546,Government,Kiaan Wable,Ivana Doctor,Hindi,Assamese,Manager,Sales Representative,Some College/Associate's Degree,No Formal Education,5973-6141-6216,6125-3084-1171-6100,Punjab National Bank,Joint,AB+,YTPZ46N9OIU,397688
