name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Samaira Goswami,Female,10/13/2018,Gariadhar,General,No,54392218,Christian,GOVT SECONDARY SCHOOL,Mahesana,,6th,D,226-489-5130,SamairaGoswami@gmail.com,91520,Government,Purab Garg,Faiyaz Gala,Hindi,Urdu,Construction Worker,Pharmacist,Bachelor's Degree,Primary School,3820-4686-2798,9361-4416-7522-3218,IDBI Bank,Joint,B+,O07HVXHF9LP,393133
Jivin Ramakrishnan,Male,2/20/2018,Dhrangadhra,OBC,No,94500156,Hindu,GOVT SECONDARY SCHOOL,Patan,,9th,C,951-530-9830,JivinRamakrishnan@gmail.com,70904,Government,Aradhya Dua,Biju Shere,Assamese,Bodo,Artist,Secretary,Doctorate/Ph.D.,Bachelor's Degree,3388-2353-7026,5279-9265-5667-3777,State Bank Of India,Joint,AB-,YA1FSSYQKGV,383470
Ishaan Talwar,Male,5/6/2018,Santrampur,NT,No,87692773,Hindu,GOVT SECONDARY SCHOOL,Navsari,,3rd,C,304-795-9038,IshaanTalwar@gmail.com,50269,Government,Adah Uppal,Kimaya Sanghvi,Malayalam,Tamil,Accountant,Accountant,No Formal Education,High School,3452-2414-4516,7046-3597-4300-3454,HDFC Bank,Individual,O+,3CQG737IFSL,387616
Jhanvi Dutta,Male,12/2/2018,Meghraj,DT,No,54802935,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,2nd,D,268-697-8903,JhanviDutta@gmail.com,77750,Government,Miraan Datta,Jayesh Kamdar,Manipuri,Nepali,Driver,Artist,Middle School,Some College/Associate's Degree,6392-7865-4742,9624-7290-5620-5832,IDBI Bank,Joint,A+,SFZ9F7QTH0P,389412
Arhaan Ray,Female,5/11/2018,Anjar,DT,No,99639318,Hindu,GOVT SECONDARY SCHOOL,The Dangs,,8th,D,505-564-7688,ArhaanRay@gmail.com,72788,Government,Shamik Barad,Siya Saraf,Santali,Malayalam,Lawyer,Manager,Bachelor's Degree,Doctorate/Ph.D.,6951-5638-4070,5257-4527-4369-5396,IDBI Bank,Individual,B+,MSRD0ELUEYI,390220
Drishya Date,Female,10/16/2018,Upleta,NT,No,12728421,Hindu,GOVT SECONDARY SCHOOL,Bharuch,,1st,D,146-821-8111,DrishyaDate@gmail.com,95612,Government,Anahi Divan,Gokul Saini,Hindi,Gujarati,Driver,Pharmacist,Vocational/Trade School,Other/Unknown,6099-5525-6100,4052-4470-4045-8648,ICICI Bank,Individual,A-,ZE6ZD0WEIP8,398661
Kanav Karan,Female,11/27/2018,Morvi,DT,No,17878880,Hindu,GOVT SECONDARY SCHOOL,Porbandar,,8th,B,581-516-5460,KanavKaran@gmail.com,42146,Government,Divit Dyal,Vardaniya Brar,Tamil,Sindhi,Driver,Sales Representative,Doctorate/Ph.D.,Master's Degree,5307-4319-9712,8285-8375-9079-1295,Central Bank Of India,Joint,A+,ZXUEC8YG8OP,387809
Urvi Kala,Female,6/5/2018,Dehgam,DT,No,39176603,Muslim,GOVT SECONDARY SCHOOL,Anand,,11th,D,219-620-4378,UrviKala@gmail.com,72929,Government,Seher Kapadia,Akarsh Jaggi,Urdu,Dogri,Other,Sales Representative,Master's Degree,Master's Degree,6206-7349-1683,2032-2542-5678-1815,Axis Bank,Individual,A+,GBLF1BU53WY,390007
Taran Varughese,Male,8/8/2018,Lakhtar,DT,No,57367255,Christian,GOVT SECONDARY SCHOOL,The Dangs,,4th,A,837-311-1288,TaranVarughese@gmail.com,93814,Government,Hrishita Kar,Rania Sule,Malayalam,Bodo,Retired,Other,Other/Unknown,Some College/Associate's Degree,7827-2737-4062,9493-4366-4831-2952,State Bank Of India,Joint,AB-,814WDSQK4F7,387019
Misha Apte,Female,6/12/2018,Morwa (Hadaf),ST,No,28437607,Hindu,GOVT SECONDARY SCHOOL,Amreli,,10th,C,778-530-2875,MishaApte@gmail.com,80458,Government,Urvi Basak,Emir Mander,Maithili,Assamese,Driver,Other,Other/Unknown,Master's Degree,1379-5028-5271,7427-3578-3619-8508,State Bank Of India,Individual,AB+,GY1EF803AHW,380015
Ojas Manne,Male,3/13/2018,Bhachau,ST,No,55849700,Hindu,GOVT SECONDARY SCHOOL,Valsad,,3rd,D,351-981-2678,OjasManne@gmail.com,67143,Government,Vidur Baral,Zara Dhaliwal,Oriya,Kannada,Chef,Homemaker,Bachelor's Degree,Other/Unknown,1739-9102-3622,9769-9577-6845-8362,Punjab National Bank,Joint,B-,7JF0OSLA5GH,395226
Darshit Solanki,Male,8/7/2018,Rajula,ST,No,59520542,Hindu,GOVT SECONDARY SCHOOL,Valsad,,9th,B,174-906-2124,DarshitSolanki@gmail.com,94452,Government,Krish Garg,Ryan Kapadia,Kashmiri,Hindi,Business Owner,Librarian,Other/Unknown,No Formal Education,7716-2159-6376,6617-3012-7401-4291,ICICI Bank,Individual,AB+,85V9GHSK0TR,394211
Vardaniya Ganguly,Female,9/9/2018,Sami,ST,No,87596669,Muslim,GOVT SECONDARY SCHOOL,Surat,,4th,D,247-929-6267,VardaniyaGanguly@gmail.com,39638,Government,Romil Viswanathan,Aarna Grewal,Nepali,Tamil,Engineer,Pharmacist,Vocational/Trade School,No Formal Education,4934-5005-9379,1144-1330-7642-3185,Indian Bank,Joint,O+,Z78LTD0CC2M,392968
Diya Bassi,Male,9/17/2018,Sidhpur,SC,No,43651612,Christian,GOVT SECONDARY SCHOOL,Tapi,,2nd,B,774-871-5833,DiyaBassi@gmail.com,55297,Government,Chirag Dasgupta,Shaan Sarkar,Punjabi,Maithili,Labour,Manager,Middle School,Primary School,9378-2831-6056,2961-6136-8074-7771,ICICI Bank,Individual,AB-,NGRUPK0748V,390318
Pari Hayre,Female,12/19/2018,Kankrej,DT,No,49225598,Hindu,GOVT SECONDARY SCHOOL,Navsari,,10th,C,963-454-3564,PariHayre@gmail.com,30482,Government,Bhamini Kothari,Aarna Savant,Tamil,Malayalam,Lawyer,Librarian,Master's Degree,Primary School,9071-1593-8846,8747-4333-1281-8804,ICICI Bank,Joint,AB-,BBWWRFAUUVE,387933
Romil Warrior,Male,11/23/2018,Bhesan,SEBC,No,17361270,Muslim,GOVT SECONDARY SCHOOL,Rajkot,,11th,B,279-688-7415,RomilWarrior@gmail.com,31943,Government,Taimur Halder,Suhana Viswanathan,Dogri,Assamese,IT Professional,Teacher,No Formal Education,No Formal Education,7056-7142-1924,4379-7815-9668-2114,HDFC Bank,Joint,B-,UMQ1EDPOXJ8,385736
Ira Kakar,Male,12/22/2018,Jafrabad,SC,No,11752036,Christian,GOVT SECONDARY SCHOOL,Kheda,,6th,B,622-739-9821,IraKakar@gmail.com,76808,Government,Vritika Rau,Kaira Bhardwaj,Manipuri,Kashmiri,Chef,Homemaker,Bachelor's Degree,No Formal Education,8612-3251-2065,4837-6821-1295-5262,State Bank Of India,Individual,AB-,SGPBH8Q6RGV,393983
Shalv Saraf,Male,5/3/2018,Lathi,ST,No,13192527,Christian,GOVT SECONDARY SCHOOL,Anand,,1st,B,438-180-9718,ShalvSaraf@gmail.com,27497,Government,Ryan Bail,Samiha Sem,Kashmiri,Urdu,Manager,Chef,Doctorate/Ph.D.,Bachelor's Degree,4064-6914-3327,3103-8299-4314-2346,Indian Bank,Individual,O+,AIHD3KP27XZ,383099
Yasmin Chacko,Female,9/1/2018,Amirgadh,SC,No,67839329,Muslim,GOVT SECONDARY SCHOOL,Banaskantha,,2nd,D,397-539-1962,YasminChacko@gmail.com,55375,Government,Saanvi Tara,Khushi Garg,Tamil,Santali,Engineer,Teacher,Bachelor's Degree,Doctorate/Ph.D.,3898-4277-9932,1396-4515-8526-9679,Punjab National Bank,Individual,AB+,MOXRBAATRWQ,399339
Tejas Tiwari,Male,11/7/2018,Lathi,OBC,No,83318115,Muslim,GOVT SECONDARY SCHOOL,Ahmedabad,,6th,A,539-376-4867,TejasTiwari@gmail.com,99321,Government,Oorja Shanker,Neelofar Bail,Hindi,Punjabi,Teacher,IT Professional,Middle School,Some College/Associate's Degree,7041-9712-9364,4244-1668-9585-7107,Indian Bank,Individual,B+,V12EGE9LFA2,384249
Romil Bhavsar,Female,12/25/2018,Kheralu,SC,No,60886837,Hindu,GOVT SECONDARY SCHOOL,Navsari,,5th,B,413-720-1398,RomilBhavsar@gmail.com,48145,Government,Mahika Wason,Ranbir Choudhry,Bodo,Maithili,Retired,Accountant,Other/Unknown,Bachelor's Degree,6205-2588-2697,1340-1189-8179-7775,Indian Bank,Individual,AB-,ASNQX2XP496,385973
Faiyaz Kota,Male,2/4/2018,Himatnagar,DT,No,44582491,Christian,GOVT SECONDARY SCHOOL,Navsari,,7th,B,627-427-5489,FaiyazKota@gmail.com,34312,Government,Shamik Guha,Mehul Upadhyay,Urdu,Bangla,Other,Government Employee,Vocational/Trade School,Primary School,9657-3857-1302,5133-7545-8263-4341,ICICI Bank,Joint,A-,YQF0FN0WBW3,397241
Dishani Desai,Female,7/7/2018,Anklav,ST,No,82176634,Christian,GOVT SECONDARY SCHOOL,Banaskantha,,4th,A,193-426-7792,DishaniDesai@gmail.com,77258,Government,Sahil Yohannan,Pihu Dey,Urdu,Urdu,Manager,Pharmacist,Bachelor's Degree,Some College/Associate's Degree,6614-2610-4267,3936-9199-7799-5034,State Bank Of India,Joint,B+,4GCQ9P1MBEA,393770
Samiha Jhaveri,Male,6/1/2018,Sayla,OBC,No,95102874,Christian,GOVT SECONDARY SCHOOL,Ahmedabad,,11th,D,346-513-8563,SamihaJhaveri@gmail.com,76274,Government,Bhavin Barman,Aaryahi Badami,Gujarati,Others,Engineer,Sales Representative,No Formal Education,Other/Unknown,5848-4362-7460,8452-8864-1190-6427,Indian Bank,Individual,AB+,3JQDNIIAZ9C,398727
Anvi Master,Male,8/16/2018,Rajkot,DT,No,83370704,Muslim,GOVT SECONDARY SCHOOL,Gandhinagar,,7th,B,216-654-5415,AnviMaster@gmail.com,69119,Government,Parinaaz Chaudry,Umang Chowdhury,Santali,Oriya,Other,Business Owner,Doctorate/Ph.D.,Doctorate/Ph.D.,5142-3767-8426,2765-1447-6013-7665,Punjab National Bank,Individual,B-,1W1O2NAYVGM,391743
Ritvik Gera,Female,10/3/2018,Jamnagar,DT,No,81808816,Muslim,GOVT SECONDARY SCHOOL,Ahmedabad,,9th,C,281-628-2389,RitvikGera@gmail.com,80197,Government,Anika Trivedi,Yuvaan Bedi,Maithili,Assamese,Other,Artist,Vocational/Trade School,High School,7031-1199-4261,4444-8439-7267-2397,ICICI Bank,Individual,O+,OM1RGHRLVMI,397614
Nitya Bajaj,Female,4/28/2018,Lalpur,SC,No,54690329,Muslim,GOVT SECONDARY SCHOOL,The Dangs,,1st,A,188-683-2429,NityaBajaj@gmail.com,90003,Government,Uthkarsh Venkatesh,Ivan Goswami,Others,Urdu,Retired,Labour,High School,Some College/Associate's Degree,7654-4109-4243,5514-4076-5227-7363,Central Bank Of India,Joint,B+,AE7OZ3N2DO6,382312
Dhanush Mani,Female,6/13/2018,Visavadar,DT,No,36178986,Hindu,GOVT SECONDARY SCHOOL,Amreli,,7th,B,193-661-8155,DhanushMani@gmail.com,76486,Government,Manikya Venkataraman,Zaina Seth,Bangla,Manipuri,Engineer,Government Employee,High School,Bachelor's Degree,2263-1134-8717,6504-1665-6572-4949,Punjab National Bank,Joint,A+,KUZWBRQ2NFZ,391238
Ivan Madan,Female,2/16/2018,Satlasana,ST,No,79338170,Hindu,GOVT SECONDARY SCHOOL,Patan,,11th,C,336-326-6627,IvanMadan@gmail.com,70869,Government,Hridaan Varghese,Jhanvi Sankaran,Marathi,Telugu,Accountant,Government Employee,Other/Unknown,Some College/Associate's Degree,4238-3482-4738,2508-7694-1047-9764,Axis Bank,Individual,A+,RMZ5ZYP4YFP,399285
Jivin Raval,Female,4/20/2018,Bhesan,DT,No,69695463,Hindu,GOVT SECONDARY SCHOOL,Porbandar,,1st,A,599-643-6139,JivinRaval@gmail.com,29058,Government,Pranay Kibe,Mannat Ranganathan,Punjabi,Urdu,Chef,Pharmacist,Middle School,No Formal Education,1275-9346-1231,9508-2312-9137-8418,Punjab National Bank,Joint,AB+,JVF67LWYYAV,388809
Myra Johal,Male,12/17/2018,Sojitra,DT,No,89159514,Muslim,GOVT SECONDARY SCHOOL,The Dangs,,4th,D,447-859-5418,MyraJohal@gmail.com,45688,Government,Himmat Chokshi,Jiya Warrior,Gujarati,Manipuri,Driver,IT Professional,Primary School,Primary School,1640-1442-4876,3923-8698-6549-8852,Punjab National Bank,Joint,AB+,HF19HCO0S7Q,385691
Fateh Bansal,Female,10/2/2018,Sami,DT,No,41553139,Christian,GOVT SECONDARY SCHOOL,Bhavnagar,,11th,B,657-535-6152,FatehBansal@gmail.com,35909,Government,Jayan Dave,Samar Sane,Telugu,Gujarati,Construction Worker,Sales Representative,No Formal Education,Vocational/Trade School,1805-1718-4850,5435-1561-6267-5813,ICICI Bank,Individual,B+,IK4R3NDSASW,389326
Sana Lal,Male,11/23/2018,Sihor,ST,No,23684775,Hindu,GOVT SECONDARY SCHOOL,Patan,,7th,B,566-313-1356,SanaLal@gmail.com,36346,Government,Ayesha Wadhwa,Badal Uppal,Marathi,Manipuri,Sales Representative,Pharmacist,Other/Unknown,Vocational/Trade School,2983-4146-6271,3440-8811-1660-8832,Indian Bank,Joint,B+,D5HDY552VDP,385924
Advika Khare,Female,10/23/2018,Vijaynagar,DT,No,51599937,Hindu,GOVT SECONDARY SCHOOL,Vadodara,,3rd,D,423-998-9633,AdvikaKhare@gmail.com,33172,Government,Purab Badal,Amani Kalita,Malayalam,Urdu,Chef,Manager,Bachelor's Degree,Doctorate/Ph.D.,9808-6780-8799,1081-5687-8875-9090,Axis Bank,Individual,A+,ILX5BJR9EAM,386358
Elakshi Batta,Male,2/3/2018,Kadana,ST,No,70464953,Muslim,GOVT SECONDARY SCHOOL,Patan,,11th,B,830-522-5747,ElakshiBatta@gmail.com,72032,Government,Mannat Arya,Yuvaan Doctor,Hindi,Telugu,Business Owner,Other,Middle School,Middle School,9956-3264-6810,7523-9735-9271-5331,HDFC Bank,Individual,AB+,RNJLNMWR6DE,398644
Raghav Soni,Female,11/4/2018,Wankaner,SEBC,No,35354994,Muslim,GOVT SECONDARY SCHOOL,Bharuch,,3rd,A,759-430-8159,RaghavSoni@gmail.com,96441,Government,Misha Agrawal,Anika Rajagopal,Santali,Kashmiri,Driver,Nurse,High School,High School,7036-1870-1957,6560-3203-3379-6203,ICICI Bank,Joint,B-,7XCOIJASS9I,390028
Advik Dass,Male,12/16/2018,Lakhpat,OBC,No,61672647,Christian,GOVT SECONDARY SCHOOL,Jamnagar,,2nd,A,511-387-2827,AdvikDass@gmail.com,39403,Government,Navya Buch,Renee Chaudhuri,Nepali,Dogri,Accountant,Pharmacist,Vocational/Trade School,Other/Unknown,7894-7515-3178,6021-3700-7815-9125,State Bank Of India,Joint,A-,46RTET79VRD,385770
Ehsaan Yadav,Female,6/21/2018,Kapadvanj,DT,No,18841362,Hindu,GOVT SECONDARY SCHOOL,Dahod,,8th,C,678-386-7035,EhsaanYadav@gmail.com,26323,Government,Badal Mani,Shaan Sampath,Maithili,Marathi,Driver,IT Professional,Middle School,High School,1372-2754-6914,5942-9163-3946-9441,Axis Bank,Joint,AB-,4FDAUIOKD43,393407
Eva Cheema,Male,3/22/2018,Chotila,ST,No,89952062,Hindu,GOVT SECONDARY SCHOOL,Rajkot,,7th,C,359-820-6841,EvaCheema@gmail.com,64936,Government,Ahana  Chandra,Shray Bath,Kashmiri,Oriya,Construction Worker,Doctor,Some College/Associate's Degree,Some College/Associate's Degree,1730-6211-2801,9633-3153-7723-8707,IDBI Bank,Joint,AB-,96IL7N5YMTF,396159
Kanav Zachariah,Male,9/15/2018,Halol,SC,No,79932836,Muslim,GOVT SECONDARY SCHOOL,Dahod,,9th,D,987-175-5279,KanavZachariah@gmail.com,89921,Government,Hazel Mahajan,Prisha Boase,Dogri,Maithili,Sales Representative,Social Worker,Bachelor's Degree,Vocational/Trade School,1478-8572-9766,6383-4543-6616-9509,HDFC Bank,Individual,O+,QEI9D8ZWNSO,396797
Ahana  Lad,Female,1/4/2018,Radhanpur,SEBC,No,21648860,Muslim,GOVT SECONDARY SCHOOL,Anand,,10th,C,926-924-9740,AhanaLad@gmail.com,28282,Government,Tejas De,Damini Dar,Urdu,Santali,Accountant,Accountant,Other/Unknown,Some College/Associate's Degree,6849-4022-3466,6745-5084-6431-6132,State Bank Of India,Individual,A+,IZMPAZD0A1W,385386
Siya Saini,Female,10/12/2018,Halvad,SEBC,No,14496729,Hindu,GOVT SECONDARY SCHOOL,Vadodara,,10th,D,716-618-2167,SiyaSaini@gmail.com,82280,Government,Adah Lanka,Pari Hari,Kannada,Oriya,Lawyer,Nurse,Middle School,High School,1508-3414-9080,6813-4606-8324-9585,Central Bank Of India,Individual,B-,E90KT8SN3GO,384973
Indrajit Kata,Female,6/9/2018,Jambusar,SC,No,25850802,Hindu,GOVT SECONDARY SCHOOL,The Dangs,,10th,B,213-167-7853,IndrajitKata@gmail.com,44913,Government,Kavya Kashyap,Armaan Mallick,Dogri,Marathi,Manager,Sales Representative,No Formal Education,Vocational/Trade School,5629-3270-6257,8001-4193-5590-1924,Indian Bank,Joint,B+,4JX9GR17YLG,388954
Elakshi Raju,Female,4/25/2018,Rajula,SC,No,94385837,Hindu,GOVT SECONDARY SCHOOL,Navsari,,1st,C,966-797-9421,ElakshiRaju@gmail.com,74403,Government,Ira Barad,Azad Srinivas,Hindi,Telugu,Doctor,Retired,Bachelor's Degree,High School,9545-1845-9775,3719-1444-4601-3922,HDFC Bank,Individual,AB+,MZ7I6Z5XVTQ,387098
Ivana Trivedi,Female,6/17/2018,Ranavav,SEBC,No,56127695,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,9th,D,767-192-5037,IvanaTrivedi@gmail.com,72307,Government,Dhruv Varkey,Zain Sridhar,Bangla,Malayalam,Retired,Government Employee,High School,Vocational/Trade School,2158-2791-7526,1538-5706-1732-1127,HDFC Bank,Joint,AB-,TQ31HYLN3S6,383795
Vedika Bhavsar,Male,12/25/2018,Morwa (Hadaf),DT,No,56076797,Muslim,GOVT SECONDARY SCHOOL,Mahesana,,1st,C,327-364-9775,VedikaBhavsar@gmail.com,95921,Government,Dhanuk Yadav,Biju Srivastava,Bodo,Maithili,Sales Representative,Artist,Primary School,Doctorate/Ph.D.,8609-8056-4124,4147-5692-3897-5322,IDBI Bank,Individual,O+,6FCR6JSFG64,393714
Abram Wable,Male,7/10/2018,Chotila,DT,No,82624142,Muslim,GOVT SECONDARY SCHOOL,Anand,,9th,D,324-860-4165,AbramWable@gmail.com,87035,Government,Jayesh Bhatti,Chirag Koshy,Gujarati,Malayalam,Engineer,Retired,Bachelor's Degree,Other/Unknown,4075-5757-8140,9777-2095-9699-2918,HDFC Bank,Individual,B+,4APW1AM0ZT5,388630
Rhea Kala,Male,2/26/2018,Viramgam,SC,No,35739313,Christian,GOVT SECONDARY SCHOOL,Tapi,,12th,B,985-144-8277,RheaKala@gmail.com,84447,Government,Oorja Rajan,Biju Master,Bangla,Konkani,Chef,Pharmacist,Master's Degree,Bachelor's Degree,3720-8507-9919,1875-9498-6337-1563,Central Bank Of India,Joint,B-,QODPY25HV0D,392451
Aayush Saran,Female,3/18/2018,Khambhalia,DT,No,89808639,Christian,GOVT SECONDARY SCHOOL,Junagadh,,11th,C,623-731-6422,AayushSaran@gmail.com,73652,Government,Reyansh Saini,Onkar Kale,Manipuri,Santali,Accountant,Accountant,Master's Degree,Other/Unknown,9801-1175-3620,6248-9161-4384-9320,Axis Bank,Joint,O+,80D8JKNWFM6,390386
Rohan Chopra,Female,7/12/2018,Okhamandal,SC,No,28043839,Muslim,GOVT SECONDARY SCHOOL,Valsad,,8th,C,463-521-3833,RohanChopra@gmail.com,88493,Government,Divit Sen,Krish Dugar,Oriya,Manipuri,Government Employee,Chef,Vocational/Trade School,No Formal Education,8224-3742-8413,3851-6518-4777-1162,Punjab National Bank,Joint,B-,4SGUCBGT9CP,381365
Dhanush Lanka,Male,1/4/2018,Jodiya,NT,No,28209982,Christian,GOVT SECONDARY SCHOOL,Junagadh,,11th,A,679-149-1583,DhanushLanka@gmail.com,58988,Government,Kanav Dhar,Urvi Bava,Nepali,Gujarati,Teacher,Retired,Bachelor's Degree,Vocational/Trade School,8500-7117-1748,8298-5380-8477-4495,State Bank Of India,Joint,O+,RLICS4KXPV8,393105
Suhana Edwin,Male,1/11/2018,Kapadvanj,ST,No,69847680,Hindu,GOVT SECONDARY SCHOOL,Panchmahals,,12th,B,392-769-4294,SuhanaEdwin@gmail.com,43543,Government,Kiara Rastogi,Dhanuk Ganesh,Bangla,Sindhi,Engineer,Chef,No Formal Education,High School,2179-9638-1184,6866-7165-9089-4822,Indian Bank,Individual,B+,2GCCGO06018,386790
Ritvik Rajagopal,Female,4/17/2018,Chotila,General,No,45964624,Christian,GOVT SECONDARY SCHOOL,Sabarkantha,,3rd,A,496-564-6669,RitvikRajagopal@gmail.com,96178,Government,Vihaan Kar,Alisha Walla,Marathi,Urdu,IT Professional,Labour,Primary School,Primary School,1238-3459-8491,7111-1562-5337-3342,Punjab National Bank,Individual,AB+,ZB7JLWVJNZO,393526
Himmat Babu,Female,1/12/2018,Unjha,SC,No,51412184,Hindu,GOVT SECONDARY SCHOOL,Sabarkantha,,1st,D,715-585-7256,HimmatBabu@gmail.com,85556,Government,Ritvik Bhakta,Vidur Setty,Bodo,Kannada,Chef,Social Worker,Primary School,Other/Unknown,2433-3074-2349,7248-2143-5604-9650,Indian Bank,Joint,A+,LVUBTRHMM8D,394636
Advika Borah,Female,1/24/2018,Daskroi,DT,No,60542098,Muslim,GOVT SECONDARY SCHOOL,Mahesana,,2nd,C,334-741-9187,AdvikaBorah@gmail.com,29021,Government,Advika Sachdeva,Kartik Mane,Sindhi,Dogri,Driver,Secretary,Vocational/Trade School,Vocational/Trade School,6621-9838-8408,7243-2513-1484-3661,State Bank Of India,Individual,B+,4ED4F3QEZYO,380986
Samarth Gole,Female,1/3/2018,Kheda,SEBC,No,49320213,Muslim,GOVT SECONDARY SCHOOL,Surendranagar,,9th,A,697-289-7749,SamarthGole@gmail.com,73311,Government,Himmat Sastry,Divit Bhalla,Kashmiri,Manipuri,Sales Representative,Social Worker,High School,Vocational/Trade School,3094-7801-8127,2035-5666-5705-9455,Punjab National Bank,Joint,B+,5C1723DH2ZU,392723
Fateh Korpal,Male,6/10/2018,Okhamandal,SEBC,No,19084602,Christian,GOVT SECONDARY SCHOOL,Surat,,4th,A,605-859-6552,FatehKorpal@gmail.com,99544,Government,Raunak Hari,Indrajit Bala,Telugu,Kashmiri,Sales Representative,Government Employee,Doctorate/Ph.D.,Primary School,1173-4394-4459,3124-5603-2613-1993,Central Bank Of India,Individual,A+,7V64SDVOBU8,395729
Ojas Ramakrishnan,Male,9/5/2018,Bhuj,SC,No,85714967,Hindu,GOVT SECONDARY SCHOOL,Narmada,,9th,C,870-187-2182,OjasRamakrishnan@gmail.com,71767,Government,Jayant Anne,Charvi Dugal,Tamil,Manipuri,Labour,Homemaker,Middle School,Vocational/Trade School,6685-6870-1396,4378-5525-1653-1839,Punjab National Bank,Individual,B+,UWNFHUNVQ19,382666
Piya Chakrabarti,Female,6/21/2018,Khambhalia,General,No,68925949,Muslim,GOVT SECONDARY SCHOOL,Sabarkantha,,11th,C,740-300-8039,PiyaChakrabarti@gmail.com,37736,Government,Aarna Loke,Mamooty Bir,Kannada,Santali,Construction Worker,IT Professional,Master's Degree,Some College/Associate's Degree,4596-5334-1962,5519-3989-7736-5229,Axis Bank,Joint,A+,YQEQSGVDM65,394963
Ivan Khurana,Female,8/3/2018,Mandvi,ST,No,13487023,Hindu,GOVT SECONDARY SCHOOL,Tapi,,11th,B,489-238-1012,IvanKhurana@gmail.com,66064,Government,Purab Sabharwal,Tara Dutta,Malayalam,Malayalam,Farmer,IT Professional,Doctorate/Ph.D.,Primary School,3058-9271-4445,6839-6269-8470-5562,Central Bank Of India,Individual,AB+,LDD4OLJXBQ5,393865
Baiju Chander,Female,4/5/2018,Matar,General,No,33683814,Christian,GOVT SECONDARY SCHOOL,Junagadh,,10th,C,245-643-3119,BaijuChander@gmail.com,43894,Government,Vedika Ramakrishnan,Veer Upadhyay,Maithili,Gujarati,Driver,Nurse,Vocational/Trade School,Vocational/Trade School,5540-6286-4501,7236-6995-3706-1303,Central Bank Of India,Joint,O+,6V15EQQ3291,392836
Nitya Gupta,Female,9/8/2018,Lakhtar,DT,No,24723674,Muslim,GOVT SECONDARY SCHOOL,Surat,,7th,C,527-909-5440,NityaGupta@gmail.com,42301,Government,Ranbir Das,Purab Varghese,Hindi,Konkani,Manager,Accountant,Bachelor's Degree,Master's Degree,9589-4590-9742,3323-6658-1372-4657,Punjab National Bank,Individual,O+,6V3ZTR1QSWQ,383282
Zara Cherian,Female,4/9/2018,Talaja,DT,No,34208651,Muslim,GOVT SECONDARY SCHOOL,Porbandar,,2nd,B,867-876-6460,ZaraCherian@gmail.com,38925,Government,Aarav Singh,Ira Saini,Bangla,Kashmiri,Artist,Artist,Master's Degree,No Formal Education,7195-6677-7341,2365-9336-8994-1001,HDFC Bank,Individual,O+,0B80YNY5C07,390020
Anya Krishnamurthy,Female,1/17/2018,Lakhpat,SEBC,No,18318173,Muslim,GOVT SECONDARY SCHOOL,Surendranagar,,5th,D,945-154-9292,AnyaKrishnamurthy@gmail.com,80267,Government,Vaibhav Balasubramanian,Adah Bhatt,Bangla,Hindi,Manager,Sales Representative,Primary School,Middle School,6152-8866-9673,7221-9371-9877-9630,HDFC Bank,Individual,B-,4S4YX3GZHBL,394908
Shlok Bava,Male,11/26/2018,Wadhwan,SC,No,13852740,Christian,GOVT SECONDARY SCHOOL,Vadodara,,2nd,B,365-975-6359,ShlokBava@gmail.com,60716,Government,Anay Rout,Khushi Ramanathan,Bangla,Telugu,Engineer,Business Owner,High School,High School,2069-5878-1143,6626-5157-5237-3918,Axis Bank,Individual,AB+,X8SQDV1Q6T4,397198
Nehmat Baral,Male,7/8/2018,Virpur,SC,No,87253743,Muslim,GOVT SECONDARY SCHOOL,Porbandar,,7th,B,987-873-7424,NehmatBaral@gmail.com,66345,Government,Fateh Agarwal,Aarav Atwal,Santali,Nepali,Doctor,Sales Representative,Some College/Associate's Degree,Some College/Associate's Degree,7279-9964-4839,5792-3415-2035-5254,Indian Bank,Joint,O+,MXXZUOF12BJ,391103
Miraya Kulkarni,Male,6/2/2018,Satlasana,SEBC,No,38891282,Christian,GOVT SECONDARY SCHOOL,Kheda,,12th,D,202-992-3061,MirayaKulkarni@gmail.com,67752,Government,Saanvi Contractor,Urvi Magar,Gujarati,Gujarati,IT Professional,Manager,Middle School,Middle School,9153-1482-8300,1227-7149-7414-6445,HDFC Bank,Individual,AB-,IVIRYST2TN1,385115
Jiya Kohli,Male,8/1/2018,Dantiwada,DT,No,99530021,Hindu,GOVT SECONDARY SCHOOL,Dahod,,2nd,A,611-551-7776,JiyaKohli@gmail.com,72822,Government,Misha Din,Anaya Sankar,Telugu,Maithili,Manager,Social Worker,Some College/Associate's Degree,Primary School,7067-4999-7877,5294-8680-8089-4827,Indian Bank,Individual,AB-,M3PQOR145SY,382517
