name,gender,dob,city,community,discontinue,usiNo,religion,school,district,discontinueReason,class,section,mobileNumber,emailId,familyIncome,schoolType,fathersName,mothersName,mediumOfInstruction,motherTongue,fathersOccupation,mothersOccupation,fathersEducation,mothersEducation,aadhaar,accountNumber,bankName,accountType,bloodGroup,ifscCode,pincode
Aarna Borra,Male,10/22/2018,Kutiyana,DT,No,63329220,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,7th,A,769-544-1019,AarnaBorra@gmail.com,93218,Government,Shlok Sangha,Miraan Kuruvilla,Punjabi,Oriya,Teacher,Secretary,Some College/Associate's Degree,Other/Unknown,6740-3495-9885,4857-7397-7161-6182,ICICI Bank,Joint,AB+,JSHJCMVK5M4,393976
Yasmin Magar,Male,2/6/2018,Talala,DT,No,81196799,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Kheda,,12th,A,723-913-1366,YasminMagar@gmail.com,58569,Government,Jayesh Kade,Khushi Master,Urdu,Punjabi,Engineer,Pharmacist,Other/Unknown,Other/Unknown,8910-5727-1252,4670-2464-9955-4753,Punjab National Bank,Joint,B+,J6CMPWOYDE6,390726
Jivin Gole,Male,8/7/2018,Anklav,ST,No,61366129,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,11th,A,579-509-1571,JivinGole@gmail.com,38689,Government,Shray Baria,Diya Borra,Marathi,Punjabi,IT Professional,Chef,Middle School,Primary School,9347-9864-5590,6602-4411-2315-5774,Indian Bank,Joint,AB+,DEC4H37622F,395392
Parinaaz Dalal,Male,2/7/2018,Kheralu,General,No,72057889,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,5th,D,738-809-7233,ParinaazDalal@gmail.com,46063,Government,Kiara Mangal,Drishya Dua,Punjabi,Sindhi,Farmer,Teacher,Bachelor's Degree,No Formal Education,4856-8485-6523,7398-5842-1775-5975,IDBI Bank,Joint,B-,6FAM7MZ2VZK,396612
Hiran Jayaraman,Male,2/20/2018,Matar,DT,No,67847765,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Kheda,,2nd,C,482-475-3581,HiranJayaraman@gmail.com,36943,Government,Anya Chandran,Akarsh Sahni,Punjabi,Bangla,Driver,Pharmacist,No Formal Education,Vocational/Trade School,7072-9569-3124,3575-9039-8581-3295,Punjab National Bank,Individual,AB+,2LX4UBXR714,385868
Tarini Ramaswamy,Female,7/1/2018,Upleta,DT,No,48474296,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,9th,A,768-752-3401,TariniRamaswamy@gmail.com,47106,Government,Chirag Sem,Ira Tripathi,Oriya,Urdu,IT Professional,Homemaker,Other/Unknown,Some College/Associate's Degree,7728-8838-3333,1247-9415-4251-2719,Central Bank Of India,Joint,A+,MBJI4AB5U9A,392872
Adah Dayal,Female,3/5/2018,Vav,SEBC,No,56417783,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,10th,D,206-653-3267,AdahDayal@gmail.com,59377,Government,Suhana Varughese,Sahil Chad,Maithili,Nepali,Lawyer,IT Professional,Bachelor's Degree,Middle School,6854-1441-9252,4476-6036-9865-7987,ICICI Bank,Individual,A-,X765ECP09X4,394150
Rohan Babu,Female,2/18/2018,Anand,DT,No,32612270,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,7th,C,786-437-2826,RohanBabu@gmail.com,60379,Government,Alisha Sodhi,Indranil Mann,Tamil,Bodo,Driver,Labour,Middle School,Middle School,2876-7067-8528,5895-8210-7278-4763,Indian Bank,Joint,AB-,OD4V0RE6LLK,394439
Divit Kapoor,Female,12/1/2018,Bhavnagar,OBC,No,72407046,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,4th,C,378-677-7065,DivitKapoor@gmail.com,77122,Government,Nitara Halder,Amira Choudhary,Malayalam,Bodo,Engineer,Doctor,Master's Degree,Other/Unknown,3812-9149-8507,3921-1502-2557-5373,Punjab National Bank,Individual,AB-,50AGDTE720D,394771
Umang Hayre,Male,4/3/2018,Halvad,SEBC,No,46461699,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,8th,A,415-472-1689,UmangHayre@gmail.com,25256,Government,Yuvaan Dubey,Jivin Datta,Bangla,Maithili,Lawyer,Secretary,Vocational/Trade School,Vocational/Trade School,1588-5411-5352,8914-2585-3843-1785,Axis Bank,Individual,A-,WVRO4PYF6U7,394633
Saira Shankar,Female,6/1/2018,Talaja,DT,No,37615755,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Porbandar,,1st,D,214-417-2888,SairaShankar@gmail.com,35638,Government,Parinaaz Rattan,Gatik Kaur,Kannada,Santali,Sales Representative,Social Worker,Primary School,Middle School,7801-5659-3020,8601-3552-9504-8435,IDBI Bank,Joint,B+,VRO3E8ZJU8K,382919
Tanya Bora,Male,5/13/2018,Kapadvanj,SC,No,57084308,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Banaskantha,,10th,D,177-839-6225,TanyaBora@gmail.com,88517,Government,Vaibhav Samra,Vedika Sura,Oriya,Bangla,IT Professional,Doctor,No Formal Education,Middle School,9345-8492-9313,3214-8734-8515-3239,Axis Bank,Individual,AB-,XHO3ZVG4J7Q,387219
Charvi Sen,Female,1/11/2018,Kadi,SEBC,No,90719258,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,11th,D,731-925-2682,CharviSen@gmail.com,74669,Government,Vaibhav Kumar,Ishaan Johal,Others,Telugu,Business Owner,Sales Representative,Vocational/Trade School,Some College/Associate's Degree,7123-6364-6411,7337-8206-1500-8869,Indian Bank,Joint,AB-,83ZP9N8JBEN,388828
Lagan Basu,Male,4/7/2018,Deodar,SEBC,No,56708763,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,6th,C,590-415-1463,LaganBasu@gmail.com,62845,Government,Himmat Vala,Fateh Bhatia,Sindhi,Others,Manager,Retired,High School,Bachelor's Degree,8655-1558-3195,5283-2452-3143-4243,ICICI Bank,Joint,O+,CWL7TQDSEME,389841
Ojas Goel,Male,10/17/2018,Sutrapada,ST,No,27500406,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,11th,D,302-906-8730,OjasGoel@gmail.com,65732,Government,Chirag Roy,Reyansh Jain,Others,Santali,Artist,Government Employee,Middle School,Primary School,5503-1664-8473,6126-9098-2131-2131,State Bank Of India,Joint,A-,P8T6FYVB1GD,396521
Mahika Mandal,Male,5/18/2018,Morwa (Hadaf),SEBC,No,59182844,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,11th,B,835-438-2443,MahikaMandal@gmail.com,61199,Government,Zain Mangat,Nirvaan Kata,Hindi,Manipuri,Accountant,Sales Representative,Master's Degree,Doctorate/Ph.D.,4073-4067-3657,6331-4989-6706-3518,State Bank Of India,Individual,AB-,JDHPZAO6RLF,392472
Gokul Kata,Male,1/18/2018,Kadi,SC,No,20348869,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,4th,C,230-101-2284,GokulKata@gmail.com,43646,Government,Yuvaan Shroff,Hansh Sura,Malayalam,Others,Chef,Doctor,Master's Degree,Primary School,8381-8250-9204,1125-5628-8445-6666,HDFC Bank,Individual,AB+,S97UQEIVNUR,391058
Madhup Sachar,Female,12/27/2018,Khambhat,SC,No,75894069,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,10th,C,172-565-4632,MadhupSachar@gmail.com,97204,Government,Nirvi Kakar,Jiya Badal,Gujarati,Nepali,Government Employee,Homemaker,Bachelor's Degree,Doctorate/Ph.D.,3026-7762-5999,2697-2572-7547-9787,Central Bank Of India,Joint,AB-,MZALL6N2IKQ,395204
Myra Hari,Male,10/8/2018,Abdasa,SC,No,67860835,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,3rd,A,816-191-5180,MyraHari@gmail.com,61976,Government,Shlok Kulkarni,Yasmin Sahni,Malayalam,Others,Artist,Librarian,Primary School,High School,7536-6072-3768,2407-5301-9786-9666,Indian Bank,Joint,B-,P2MNILFZ3XF,387949
Samar Sathe,Male,1/23/2018,Kotda Sangani,DT,No,71613646,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,7th,C,184-810-5898,SamarSathe@gmail.com,98029,Government,Ranbir Mangat,Nirvi Sani,Dogri,Sindhi,Business Owner,Sales Representative,Middle School,Bachelor's Degree,8811-9989-2886,6936-7606-8632-2607,Central Bank Of India,Individual,A-,U32ZXPBC6QQ,399199
Pari Chander,Male,1/15/2018,Danta,SEBC,No,15034666,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,6th,C,571-180-1162,PariChander@gmail.com,48580,Government,Yuvraj  Yogi,Bhamini Bawa,Telugu,Santali,Government Employee,Social Worker,Master's Degree,Master's Degree,2385-9263-7636,6541-6989-7691-4593,HDFC Bank,Joint,AB+,02375W2T92J,387279
Aniruddh Sachdeva,Female,2/15/2018,Bhachau,OBC,No,77677559,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,10th,D,382-556-7958,AniruddhSachdeva@gmail.com,76326,Government,Anay Lad,Kiara Rama,Assamese,Others,Other,Artist,Middle School,Bachelor's Degree,2192-6197-6244,2454-3327-8463-6860,ICICI Bank,Joint,B+,MKF3TPMRANX,394656
Kavya Korpal,Male,8/21/2018,Rajkot,DT,No,83610413,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,2nd,A,289-918-1019,KavyaKorpal@gmail.com,42309,Government,Ivana Mann,Dishani Savant,Tamil,Malayalam,Construction Worker,Librarian,Primary School,Vocational/Trade School,4405-9802-3347,9635-5488-2646-7652,IDBI Bank,Individual,B-,F41FMRT93HR,389556
Aniruddh Raju,Female,3/10/2018,Limdi,SEBC,No,37504226,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Gandhinagar,,2nd,C,882-414-8973,AniruddhRaju@gmail.com,84138,Government,Parinaaz Bhandari,Farhan Trivedi,Manipuri,Santali,Retired,Pharmacist,Some College/Associate's Degree,Some College/Associate's Degree,3421-3705-6812,5457-7184-7446-4182,IDBI Bank,Joint,B+,5YUMVDU2KL5,396211
Oorja Mangat,Female,6/23/2018,Okhamandal,General,No,61630826,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,9th,D,809-456-2725,OorjaMangat@gmail.com,46741,Government,Nishith Mani,Rhea Jayaraman,Santali,Tamil,Retired,Teacher,No Formal Education,Primary School,6420-3604-9825,3111-8324-1326-4793,ICICI Bank,Individual,A+,UY1NU41KDHA,396042
Faiyaz Jayaraman,Male,10/15/2018,Morvi,SEBC,No,81747171,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Ahmedabad,,9th,A,476-197-4887,FaiyazJayaraman@gmail.com,65474,Government,Sana Hayre,Ryan Sachdeva,Oriya,Konkani,Lawyer,IT Professional,Bachelor's Degree,Other/Unknown,5989-5199-3591,9798-2023-5623-1347,HDFC Bank,Joint,B-,4O4XU0UCWSV,392661
Vedika Babu,Male,4/3/2018,Khambhat,General,No,51052632,Christian,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,10th,A,112-718-2898,VedikaBabu@gmail.com,94295,Government,Tarini Jani,Jiya Sengupta,Assamese,Telugu,Sales Representative,Secretary,Doctorate/Ph.D.,Master's Degree,8966-8190-1460,6062-6154-5691-2048,Indian Bank,Joint,AB-,HY1RK713LCW,393975
Manjari Lala,Female,1/4/2018,Mehmedabad,NT,No,97057739,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,4th,A,398-786-7712,ManjariLala@gmail.com,35230,Government,Sana Sehgal,Arhaan Ganesh,Malayalam,Punjabi,Retired,IT Professional,Vocational/Trade School,Other/Unknown,9604-9894-6854,4522-7624-1093-9615,Punjab National Bank,Individual,A-,2R9YRKGYSF3,381694
Kartik Shroff,Female,9/23/2018,Porbandar,ST,No,42707970,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Valsad,,11th,C,119-442-3401,KartikShroff@gmail.com,61354,Government,Renee Batta,Hridaan Jhaveri,Kannada,Santali,Labour,Sales Representative,High School,High School,2540-1585-3142,1000-9689-1153-7259,ICICI Bank,Individual,A-,Q1K0MYFXM01,390376
Fateh Gokhale,Female,1/19/2018,Vijapur,SEBC,No,16194755,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,1st,D,457-976-3126,FatehGokhale@gmail.com,32743,Government,Samar Bansal,Yakshit Basak,Kashmiri,Gujarati,Business Owner,Other,No Formal Education,Bachelor's Degree,6958-2750-5906,1412-6855-2478-3746,HDFC Bank,Joint,B-,CM4SEVM2T5S,393417
Raghav Wagle,Female,3/25/2018,Kotda Sangani,SC,No,71224870,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,7th,C,482-172-9048,RaghavWagle@gmail.com,40640,Government,Advik Gandhi,Kashvi Das,Bodo,Malayalam,Manager,Manager,Other/Unknown,Vocational/Trade School,2308-3181-4159,1264-6561-5225-6878,Indian Bank,Individual,O+,FCPGNH1V4KN,395154
Divij Hora,Female,1/18/2018,Meghraj,SC,No,49319360,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,11th,C,648-540-9608,DivijHora@gmail.com,34280,Government,Chirag Sarkar,Krish Samra,Sindhi,Kannada,Driver,Teacher,Vocational/Trade School,Master's Degree,6008-9271-1511,5820-1623-2889-4602,HDFC Bank,Joint,B-,7CI6M95PT0J,391763
Kimaya Sridhar,Male,3/28/2018,Malpur,NT,No,95542753,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Patan,,9th,D,498-205-4818,KimayaSridhar@gmail.com,30598,Government,Darshit Kala,Shamik Ghosh,Urdu,Sindhi,Doctor,Librarian,Primary School,Vocational/Trade School,7968-2229-9092,9470-7567-7232-3442,HDFC Bank,Individual,AB+,SKIME2R5XNI,390649
Armaan Dara,Male,7/20/2018,Jamnagar,DT,No,34288741,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,1st,C,849-704-9448,ArmaanDara@gmail.com,58725,Government,Tara Bala,Hansh Chauhan,Hindi,Assamese,Business Owner,Sales Representative,Master's Degree,No Formal Education,5589-7239-8279,8768-5343-8795-9998,Punjab National Bank,Individual,AB-,V3P9PE3SU0Y,384554
Priyansh Bala,Female,6/27/2018,Santalpur,DT,No,42558915,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,2nd,D,820-731-6169,PriyanshBala@gmail.com,54058,Government,Suhana Sankar,Indranil Saxena,Oriya,Manipuri,Construction Worker,Doctor,Primary School,Some College/Associate's Degree,4615-7762-1649,7139-3720-9262-8620,Punjab National Bank,Individual,B-,YW195ZLZGOP,391634
Raghav Suresh,Male,4/3/2018,Matar,DT,No,34214588,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,6th,C,868-511-8287,RaghavSuresh@gmail.com,50098,Government,Prerak Atwal,Rohan Mammen,Tamil,Telugu,Government Employee,Accountant,No Formal Education,Master's Degree,4343-4233-4802,1810-9307-2518-8198,IDBI Bank,Joint,A+,4M26FHW9C2V,396480
Reyansh Gole,Male,11/15/2018,Jamnagar,ST,No,19265878,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,9th,D,421-584-4692,ReyanshGole@gmail.com,71054,Government,Khushi Shenoy,Hridaan Chandran,Konkani,Konkani,Engineer,Homemaker,Vocational/Trade School,Vocational/Trade School,9741-1863-5818,9542-3799-5370-7646,HDFC Bank,Individual,A+,TETHJY88KX0,398892
Sahil Goel,Female,12/6/2018,Visavadar,SC,No,50585852,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,11th,A,125-759-4685,SahilGoel@gmail.com,78960,Government,Vardaniya Bhargava,Ryan Zachariah,Sindhi,Malayalam,Driver,Doctor,Middle School,Master's Degree,7811-8121-5489,2555-8539-1511-3657,ICICI Bank,Joint,AB-,FLCV3QT3YO1,384950
Advik Ganesan,Male,11/25/2018,Sanand,ST,No,45560100,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Gandhinagar,,4th,C,950-823-8539,AdvikGanesan@gmail.com,48619,Government,Aniruddh Kapadia,Mehul Dugal,Santali,Gujarati,Doctor,Other,High School,Primary School,5256-9951-2789,1776-8017-7214-8061,HDFC Bank,Individual,B+,O1EN32JRBPJ,390590
Kiaan Mall,Female,5/1/2018,Halvad,SEBC,No,19168904,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Jamnagar,,10th,B,737-899-7809,KiaanMall@gmail.com,76446,Government,Lakshay Luthra,Piya Khatri,Telugu,Urdu,Lawyer,Labour,Primary School,Doctorate/Ph.D.,4658-9164-4453,1697-8257-7632-9288,Central Bank Of India,Individual,A-,09460ZDXC9N,398055
Tarini Chaudhry,Male,12/14/2018,Idar,DT,No,69048229,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,12th,D,284-914-7247,TariniChaudhry@gmail.com,35286,Government,Yakshit Sha,Ira Biswas,Punjabi,Marathi,Retired,Other,No Formal Education,High School,8859-8237-9684,2887-1094-2189-7700,ICICI Bank,Joint,A+,BV2USVSARTX,384307
Damini Bora,Female,2/19/2018,Sojitra,General,No,38360817,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,9th,C,487-886-3198,DaminiBora@gmail.com,52238,Government,Saksham Raman,Farhan Khatri,Others,Kashmiri,IT Professional,Sales Representative,Other/Unknown,Some College/Associate's Degree,9935-6630-7421,5270-8707-4075-2727,Axis Bank,Individual,B-,ZKVJZDYC4ZH,393195
Samar Goyal,Female,1/9/2018,Vijapur,OBC,No,21277405,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surendranagar,,9th,C,876-660-1522,SamarGoyal@gmail.com,53316,Government,Vaibhav Krishna,Vihaan Bala,Maithili,Nepali,Farmer,Government Employee,Master's Degree,Some College/Associate's Degree,9588-8924-9801,3496-5698-9196-9474,State Bank Of India,Joint,AB-,DW91R3JI07F,381706
Tiya Mangat,Male,9/2/2018,Abdasa,SEBC,No,20566947,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,4th,D,788-568-8675,TiyaMangat@gmail.com,51638,Government,Mohanlal Lal,Nayantara Deol,Nepali,Assamese,Other,Manager,Other/Unknown,Primary School,9398-1421-4822,3399-5705-1626-4111,HDFC Bank,Joint,B-,U6RJQWHMP7T,398482
Mahika Wadhwa,Male,1/21/2018,Khedbrahma,DT,No,71223874,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,11th,A,426-170-1617,MahikaWadhwa@gmail.com,36759,Government,Bhamini Comar,Dharmajan Manne,Dogri,Santali,Teacher,Retired,Vocational/Trade School,Bachelor's Degree,1452-8371-1312,1695-9510-9392-3383,Indian Bank,Joint,AB+,B02EZ4FGQ2U,380268
Mahika Garde,Female,6/7/2018,Chanasma,SC,No,55211691,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Rajkot,,6th,A,392-828-8987,MahikaGarde@gmail.com,56083,Government,Riya Tak,Kiaan Ghose,Nepali,Marathi,Teacher,IT Professional,Primary School,Master's Degree,3088-2529-5603,1490-3614-3244-8250,Punjab National Bank,Joint,AB+,XFLATD3BA7V,388082
Seher Dasgupta,Female,4/4/2018,Malpur,OBC,No,22545996,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,4th,A,103-683-5306,SeherDasgupta@gmail.com,54187,Government,Siya Khare,Nitya Dube,Sindhi,Kannada,Farmer,Retired,High School,Doctorate/Ph.D.,9707-4165-7942,6760-1716-5913-9506,State Bank Of India,Joint,O+,CARNRPJ0R6Y,382589
Tarini Balakrishnan,Male,2/13/2018,Becharaji,OBC,No,23724808,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Navsari,,11th,B,902-878-8435,TariniBalakrishnan@gmail.com,86826,Government,Raunak Majumdar,Kaira Sur,Hindi,Maithili,Farmer,IT Professional,Other/Unknown,Vocational/Trade School,7497-6657-5181,7786-8621-4150-7786,HDFC Bank,Individual,O+,HEM0B5WC5RS,391371
Veer Aggarwal,Female,4/4/2018,Bhachau,DT,No,28434410,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Junagadh,,10th,C,472-806-6602,VeerAggarwal@gmail.com,61325,Government,Badal Dhillon,Myra Rama,Assamese,Santali,Labour,Retired,No Formal Education,Other/Unknown,9537-1585-4344,4517-8234-3147-7931,IDBI Bank,Joint,A-,VNULRVAJCVL,398742
Shayak Mani,Male,9/28/2018,Talaja,SEBC,No,27260265,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Narmada,,6th,B,522-561-9480,ShayakMani@gmail.com,65901,Government,Ojas Kothari,Heer Dave,Gujarati,Assamese,Engineer,Other,No Formal Education,Master's Degree,3564-4322-6255,9881-5177-8190-2312,Punjab National Bank,Joint,B-,43C7NRIR1SD,386362
Tarini Sehgal,Female,8/27/2018,Mangrol,ST,No,17739198,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,8th,D,169-806-4363,TariniSehgal@gmail.com,75508,Government,Aradhya Kata,Raunak Agrawal,Santali,Sindhi,Chef,Retired,High School,Vocational/Trade School,2073-3423-5736,8496-7096-5901-3697,Punjab National Bank,Joint,A+,UT555UL5YTN,386200
Taimur Gala,Female,3/20/2018,Junagadh,SC,No,71123633,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,6th,B,791-742-2547,TaimurGala@gmail.com,95281,Government,Aradhya Walla,Ivan Vaidya,Maithili,Oriya,Business Owner,Pharmacist,Vocational/Trade School,Bachelor's Degree,9813-8731-2141,7477-1409-1401-7602,Axis Bank,Joint,O+,C2Z7JZZ2E0R,388686
Samar Bhat,Female,9/21/2018,Radhanpur,SC,No,64769737,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bharuch,,7th,C,742-592-7799,SamarBhat@gmail.com,71214,Government,Madhup Kalla,Mannat Wable,Gujarati,Malayalam,Lawyer,Manager,Bachelor's Degree,High School,6369-9475-4179,3813-6252-1448-1292,HDFC Bank,Joint,B-,2733NMM1CG9,385105
Charvi Bera,Male,5/23/2018,Ghoghamba,OBC,No,65226959,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,9th,B,387-561-2815,CharviBera@gmail.com,47121,Government,Eva Som,Aarav Sarraf,Kashmiri,Hindi,Government Employee,Retired,Bachelor's Degree,Vocational/Trade School,1663-3661-4157,1417-8971-5111-8822,IDBI Bank,Individual,AB+,PMIKN8N336I,391246
Madhav Sachar,Female,12/5/2018,Khambhat,SC,No,90220809,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,The Dangs,,5th,C,636-877-8976,MadhavSachar@gmail.com,71840,Government,Jayan Gandhi,Gatik Sheth,Punjabi,Gujarati,IT Professional,Chef,High School,Primary School,6698-7809-2815,9065-6734-5046-9957,IDBI Bank,Joint,B+,AJCYYMSFYA7,397980
Aarush Dalal,Male,6/1/2018,Lunawada,ST,No,33832285,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,12th,C,174-454-2234,AarushDalal@gmail.com,97497,Government,Trisha Wason,Adira Mall,Oriya,Maithili,Labour,Labour,Primary School,Primary School,1373-1240-2910,9147-2416-3650-8739,Axis Bank,Individual,AB+,A0PQYX97SC3,399351
Tarini Choudhry,Male,4/6/2018,Dhari,ST,No,44353720,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Sabarkantha,,3rd,C,812-424-8749,TariniChoudhry@gmail.com,66655,Government,Zain Karnik,Kashvi Butala,Dogri,Assamese,Manager,Government Employee,Some College/Associate's Degree,Primary School,7889-2111-3448,2523-2222-8732-5733,Central Bank Of India,Joint,B-,V58DOYEDJJR,398913
Biju Hegde,Female,9/25/2018,Mansa,SC,No,22882635,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Surat,,3rd,D,550-389-7401,BijuHegde@gmail.com,55604,Government,Aradhya Sen,Pihu Dhaliwal,Bodo,Sindhi,Lawyer,Secretary,Primary School,No Formal Education,5856-2935-3901,4584-8923-8029-3589,IDBI Bank,Joint,B-,SY501QU0RPA,388628
Himmat Ramanathan,Female,3/10/2018,Jetpur,ST,No,38555761,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Tapi,,6th,D,714-592-5797,HimmatRamanathan@gmail.com,44655,Government,Rati Sawhney,Devansh Sehgal,Assamese,Santali,Business Owner,Accountant,No Formal Education,Doctorate/Ph.D.,7715-8702-2398,8754-3859-7193-1658,Central Bank Of India,Joint,AB-,WTRFWI119JT,395142
Pranay Shankar,Female,10/23/2018,Mendarda,SEBC,No,19085519,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Vadodara,,9th,B,252-596-9268,PranayShankar@gmail.com,36854,Government,Neelofar Roy,Pari Sandal,Marathi,Konkani,Labour,Pharmacist,High School,High School,2692-2102-5454,9912-2780-4254-1131,ICICI Bank,Joint,A-,C7VP6IWJV3I,380536
Dhanush Dora,Female,9/16/2018,Lalpur,DT,No,76281400,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Amreli,,4th,A,770-293-5839,DhanushDora@gmail.com,52604,Government,Suhana Kapoor,Keya Sankaran,Konkani,Kashmiri,Lawyer,Sales Representative,Vocational/Trade School,Doctorate/Ph.D.,6929-8782-1002,9395-7186-7584-1492,Punjab National Bank,Individual,AB+,AM6EIIWU5JH,388328
Ishita DÂAlia,Male,4/26/2018,Kathlal,SEBC,No,44185841,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Panchmahals,,8th,B,191-563-2548,IshitaDÂAlia@gmail.com,33757,Government,Nishith Wagle,Myra Kari,Telugu,Bodo,Lawyer,Business Owner,Bachelor's Degree,Middle School,3569-3514-6482,9418-3048-6453-6140,Axis Bank,Individual,B-,VXJPXZWV2BG,384816
Adira Wable,Male,10/4/2018,Paddhari,OBC,No,29350888,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,8th,C,714-961-7284,AdiraWable@gmail.com,99981,Government,Anika Randhawa,Rania Goda,Sindhi,Punjabi,Chef,Labour,Some College/Associate's Degree,Some College/Associate's Degree,1617-2106-3358,1891-9063-9853-9403,State Bank Of India,Individual,AB-,B831K98G1PD,393947
Stuvan Dayal,Female,5/27/2018,Gandhinagar,SC,No,27757521,Christian,NAWANAGAR(GOV) HIGH SCHOOL,Anand,,6th,C,276-596-2062,StuvanDayal@gmail.com,83957,Government,Amani Taneja,Emir Chadha,Punjabi,Santali,Construction Worker,Other,High School,Master's Degree,4874-8781-7968,5962-6832-8743-2010,Central Bank Of India,Individual,B-,SAKN709Z6PV,399113
Kartik Sagar,Female,3/11/2018,Morvi,NT,No,41689933,Hindu,NAWANAGAR(GOV) HIGH SCHOOL,Bhavnagar,,8th,C,891-779-1347,KartikSagar@gmail.com,83196,Government,Chirag Mannan,Hazel Keer,Telugu,Bodo,Teacher,Retired,Doctorate/Ph.D.,Middle School,8532-4411-4800,7835-8189-3672-6756,State Bank Of India,Individual,O+,LSPXYS9K9DR,385470
Romil Sehgal,Female,2/5/2018,Bagasara,ST,No,51711512,Muslim,NAWANAGAR(GOV) HIGH SCHOOL,Dahod,,5th,A,506-856-4623,RomilSehgal@gmail.com,65470,Government,Dhanuk Saxena,Armaan Shroff,Oriya,Santali,Doctor,Retired,Other/Unknown,Doctorate/Ph.D.,1378-1718-5962,5737-6968-2731-1313,Central Bank Of India,Joint,B-,RB4H832D0BL,395611
